,returns,signal,realized_returns,strat_nav,nav
2022-08-16 20:00:00,0.0011349681912700138,1,0.0011349681912700138,0.7068641249075664,0.6138616942691197
2022-08-16 21:00:00,-0.0010889341307330769,0,0.0,0.7068641249075664,0.6131932393186804
2022-08-16 22:00:00,-0.001796578488155287,1,-0.001796578488155287,0.7055941880267088,0.6120915895358382
2022-08-16 23:00:00,-0.0003787959292107512,1,-0.0003787959292107512,0.7053269118206096,0.6118597317334179
2022-08-17 00:00:00,0.004901517442418513,1,0.004901517442418513,0.7087840839815055,0.6148587728808228
2022-08-17 01:00:00,-0.0017285650046066081,1,-0.0017285650046066081,0.7075589046181129,0.6137959495232457
2022-08-17 02:00:00,0.0018380992346973546,1,0.0018380992346973546,0.7088594680991948,0.6149241673883247
2022-08-17 03:00:00,0.0009222047022676705,0,0.0,0.7088594680991948,0.6154912533470283
2022-08-17 04:00:00,0.0017284145515563676,0,0.0,0.7088594680991948,0.616555077385669
2022-08-17 05:00:00,0.0033788025019498846,1,0.0033788025019498846,0.7112545642435392,0.6186382952237296
2022-08-17 06:00:00,0.010566916403578208,1,0.010566916403578208,0.718770331765564,0.6251753943734109
2022-08-17 07:00:00,-0.023667630839156573,0,0.0,0.718770331765564,0.6103789739296568
2022-08-17 08:00:00,-0.0004201890424435639,1,-0.0004201890424435639,0.7184683123481226,0.6101224993730736
2022-08-17 09:00:00,0.0008249040830661247,1,0.0008249040830661247,0.7190609797925321,0.6106257919139769
2022-08-17 10:00:00,-0.002357466328815838,1,-0.002357466328815838,0.717365817744306,0.6091862621700332
2022-08-17 11:00:00,-0.0018545541665746512,0,0.0,0.717365817744306,0.6080564932493058
2022-08-17 12:00:00,-0.0018980728229001098,0,0.0,0.717365817744306,0.6069023577446814
2022-08-17 13:00:00,-0.010341814769032176,0,0.0,0.717365817744306,0.6006258859779969
2022-08-17 14:00:00,-0.0036219394615715217,0,0.0,0.717365817744306,0.5984504553799319
2022-08-17 15:00:00,0.0015152752773774925,0,0.0,0.717365817744306,0.5993572725597044
2022-08-17 16:00:00,0.0016937993170875743,1,0.0016937993170875743,0.7185808914765033,0.6003724634986575
2022-08-17 17:00:00,7.458782724989454e-05,1,7.458782724989454e-05,0.7186344888639018,0.6004172439762505
2022-08-17 18:00:00,0.003060706129878854,1,0.003060706129878854,0.7208340178491099,0.6022549447153736
2022-08-17 19:00:00,-0.009055071567008799,1,-0.009055071567008799,0.7143068142295518,0.596801483089391
2022-08-17 20:00:00,0.0045626617111167445,0,0.0,0.7143068142295518,0.5995244863654207
2022-08-17 21:00:00,-0.0026620033551073563,1,-0.0026620033551073563,0.7124053270934967,0.5979285501712469
2022-08-17 22:00:00,0.0009020594401942805,0,0.0,0.7124053270934967,0.5984679172644906
2022-08-17 23:00:00,-0.0011658517548222003,0,0.0,0.7124053270934967,0.5977701923929429
2022-08-18 00:00:00,0.004758661541589326,1,0.004758661541589326,0.7157954229255599,0.6006147784181917
2022-08-18 01:00:00,0.0006381975521736472,1,0.0006381975521736472,0.716252241812328,0.6009980892995774
2022-08-18 02:00:00,0.00029188011336533926,1,0.00029188011336533926,0.7164613015978664,0.6011735086900145
2022-08-18 03:00:00,-0.0011102522977602947,1,-0.0011102522977602947,0.715665848791511,0.6005060544206388
2022-08-18 04:00:00,-0.002085994880663966,1,-0.002085994880663966,0.7141729734946658,0.5992534018653096
2022-08-18 05:00:00,0.0015691859111250928,0,0.0,0.7141729734946658,0.6001937418607104
2022-08-18 06:00:00,-0.0022836506899761577,1,-0.0022836506899761577,0.7125420518909824,0.5988231090079909
2022-08-18 07:00:00,0.0015636291536875735,1,0.0015636291536875735,0.7136562034165476,0.5997594462791376
2022-08-18 08:00:00,0.0015962259192752182,1,0.0015962259192752182,0.7147953599458926,0.6007167978526184
2022-08-18 09:00:00,0.003233340487994507,0,0.0,0.7147953599458926,0.6026591197969338
2022-08-18 10:00:00,-0.0014635974043624156,1,-0.0014635974043624156,0.7137491873124255,0.6017770694734836
2022-08-18 11:00:00,0.0015260219416579623,0,0.0,0.7137491873124255,0.6026953944854868
2022-08-18 12:00:00,0.0010429444389468134,1,0.0010429444389468134,0.7144935880581358,0.6033239722955444
2022-08-18 13:00:00,-0.003099367429830524,1,-0.003099367429830524,0.7122791099024857,0.6014540496261755
2022-08-18 14:00:00,-0.0014691087035623163,1,-0.0014691087035623163,0.7112326944627623,0.600570448247077
2022-08-18 15:00:00,0.0014537748743379542,1,0.0014537748743379542,0.7122666666837799,0.6014435424750084
2022-08-18 16:00:00,-0.005798422119739577,0,0.0,0.7122666666837799,0.5979561189345468
2022-08-18 17:00:00,-0.0016778536125438004,0,0.0,0.7122666666837799,0.5969528361002499
2022-08-18 18:00:00,0.0018027930930117897,1,0.0018027930930117897,0.71355073611086,0.5980290185500252
2022-08-18 19:00:00,0.0013063441439571388,1,0.0013063441439571388,0.7144828789363947,0.5988102502563245
2022-08-18 20:00:00,0.002161587840429302,1,0.002161587840429302,0.7160272964396985,0.600104631212003
2022-08-18 21:00:00,-0.0019284764519101882,0,0.0,0.7160272964396985,0.5989473435620284
2022-08-18 22:00:00,-0.0007410536009557767,0,0.0,0.7160272964396985,0.5985034914762989
2022-08-18 23:00:00,-0.006340786510663832,1,-0.006340786510663832,0.7114871202171666,0.5947085086109608
2022-08-19 00:00:00,-0.011215476934143487,0,0.0,0.7114871202171666,0.5880385690500957
2022-08-19 01:00:00,-0.008422527222738285,1,-0.008422527222738285,0.7054946005785099,0.5830857981942512
2022-08-19 02:00:00,0.002173543877912909,0,0.0,0.7054946005785099,0.5843531607612142
2022-08-19 03:00:00,-0.0002735653892775858,0,0.0,0.7054946005785099,0.584193301961315
2022-08-19 04:00:00,0.000551134583553825,1,0.000551134583553825,0.7058834230513992,0.5845152710935064
2022-08-19 05:00:00,-0.000586525877629529,1,-0.000586525877629529,0.7054694041571898,0.5841724377611405
2022-08-19 06:00:00,-0.03797834045094617,0,0.0,0.7054694041571898,0.5619865380377888
2022-08-19 07:00:00,0.0007756354321162284,0,0.0,0.7054694041571898,0.5624224347090632
2022-08-19 08:00:00,-0.005532438859073396,0,0.0,0.7054694041571898,0.559310866976064
2022-08-19 09:00:00,-0.002705346749916182,1,-0.002705346749916182,0.7035608647974879,0.5577977371398976
2022-08-19 10:00:00,-0.0061286133335103354,0,0.0,0.7035608647974879,0.5543792104906601
2022-08-19 11:00:00,-0.008262968051192643,0,0.0,0.7035608647974879,0.5497983927861304
2022-08-19 12:00:00,0.0037031495882415832,1,0.0037031495882415832,0.7061662559242656,0.5518343784779922
2022-08-19 13:00:00,-0.0049243025952255826,0,0.0,0.7061662559242656,0.5491169790159184
2022-08-19 14:00:00,-0.0028465042622392023,1,-0.0028465042622392023,0.7041561506669277,0.5475539151946817
2022-08-19 15:00:00,0.0035535757118869693,1,0.0035535757118869693,0.7066584228613135,0.5494996894886661
2022-08-19 16:00:00,0.005415699902590498,1,0.005415699902590498,0.7104854728131683,0.5524756149035034
2022-08-19 17:00:00,-0.004448019886266863,0,0.0,0.7104854728131683,0.5500181923817351
2022-08-19 18:00:00,-0.004327074704829292,1,-0.004327074704829292,0.7074111490956098,0.5476382225742842
2022-08-19 19:00:00,0.000697376319172216,1,0.000697376319172216,0.7079044808789074,0.5480201325021811
2022-08-19 20:00:00,-0.004189650215471796,0,0.0,0.7079044808789074,0.5457241198359605
2022-08-19 21:00:00,-0.012180007543741822,1,-0.012180007543741822,0.6992821989615537,0.5390771959395566
2022-08-19 22:00:00,-0.001694231574929983,0,0.0,0.6992821989615537,0.538163874332871
2022-08-19 23:00:00,-0.006316688657591607,1,-0.006316688657591607,0.6948650510269175,0.534764460691947
2022-08-20 00:00:00,0.007136875807563836,0,0.0,0.6948650510269175,0.5385810082342043
2022-08-20 01:00:00,0.00017279357698396502,1,0.00017279357698396502,0.6949851192446056,0.5386740715731128
2022-08-20 02:00:00,0.0056972089091467115,1,0.0056972089091467115,0.6989445946576903,0.5417430102928055
2022-08-20 03:00:00,-0.0005432470658470745,1,-0.0005432470658470745,0.6985648950574529,0.5414487099920208
2022-08-20 04:00:00,0.003091870669080121,1,0.003091870669080121,0.70072476736693,0.5431227993772564
2022-08-20 05:00:00,-0.0017331083200530228,1,-0.0017331083200530228,0.6995103354425392,0.5421815087348452
2022-08-20 06:00:00,0.0064611835275119045,1,0.0064611835275119045,0.7040300000992248,0.5456846429680043
2022-08-20 07:00:00,4.144406907413689e-05,0,0.0,0.7040300000992248,0.5457072583600402
2022-08-20 08:00:00,-0.003433663860536562,1,-0.003433663860536562,0.7016125977311505,0.5438334830685768
2022-08-20 09:00:00,-6.780586032162361e-05,1,-6.780586032162361e-05,0.7015650242853488,0.5437966079713856
2022-08-20 10:00:00,0.00018880198150061922,0,0.0,0.7015650242853488,0.5438992778485039
2022-08-20 11:00:00,0.0011303902587735948,0,0.0,0.7015650242853488,0.5445140962939379
2022-08-20 12:00:00,-9.041732557679705e-05,1,-9.041732557679705e-05,0.7015015906521347,0.5444648627856121
2022-08-20 13:00:00,0.002163319850989165,0,0.0,0.7015015906521347,0.5456427144314423
2022-08-20 14:00:00,-0.001761416586439024,0,0.0,0.7015015906521347,0.5446816103039731
2022-08-20 15:00:00,0.001929228314185849,0,0.0,0.7015015906521347,0.5457324254887879
2022-08-20 16:00:00,-0.0017545259011920722,0,0.0,0.7015015906521347,0.5447749238131474
2022-08-20 17:00:00,0.0002171181097718744,1,0.0002171181097718744,0.701653899351499,0.5448932043148569
2022-08-20 18:00:00,-0.005154517532659608,0,0.0,0.701653899351499,0.5420845427397889
2022-08-20 19:00:00,-0.006316875497031971,1,-0.006316875497031971,0.6972216390272886,0.5386602621744362
2022-08-20 20:00:00,-0.006563889430982517,0,0.0,0.6972216390272886,0.5351245557726592
2022-08-20 21:00:00,0.010018506420679918,0,0.0,0.6972216390272886,0.540485704570531
2022-08-20 22:00:00,0.0020405731823156525,1,0.0020405731823156525,0.6986443708060178,0.5415886052047026
2022-08-20 23:00:00,0.0011226488304201254,1,0.0011226488304201254,0.6994287030917828,0.5421966190189046
2022-08-21 00:00:00,0.0008880130875577041,0,0.0,0.6994287030917828,0.5426780967126229
2022-08-21 01:00:00,0.0043287149617261544,1,0.0043287149617261544,0.702456330583517,0.5450271955092639
2022-08-21 02:00:00,0.0008981811922657013,0,0.0,0.702456330583517,0.5455167286855437
2022-08-21 03:00:00,-0.0044877014015249905,0,0.0,0.702456330583517,0.5430686124976662
2022-08-21 04:00:00,0.000850655704174974,1,0.000850655704174974,0.7030538790680617,0.5435305769106458
2022-08-21 05:00:00,0.0008006839228873464,0,0.0,0.7030538790680617,0.5439657731051758
2022-08-21 06:00:00,-0.006031322368257097,0,0.0,0.7030538790680617,0.5406849401702802
2022-08-21 07:00:00,0.006162401531175421,0,0.0,0.7030538790680617,0.5440168578734691
2022-08-21 08:00:00,0.009615161761335367,0,0.0,0.7030538790680617,0.5492476679628159
2022-08-21 10:00:00,-0.0019875240913735936,1,-0.0019875240913735936,0.7016565425458803,0.548156024990609
2022-08-21 11:00:00,0.00508157473685511,1,0.00508157473685511,0.7052220627064305,0.5509415207990562
2022-08-21 12:00:00,-0.0006300782348654943,0,0.0,0.7052220627064305,0.550594384538117
2022-08-21 13:00:00,-0.0036966146156357516,1,-0.0036966146156357516,0.7026151285221611,0.5485590492889465
2022-08-21 14:00:00,-0.0004056107264381881,1,-0.0004056107264381881,0.7023301402894748,0.5483365478544702
2022-08-21 15:00:00,0.0007048829086835351,0,0.0,0.7023301402894748,0.5487230609152594
2022-08-21 16:00:00,0.0007931983537510234,1,0.0007931983537510234,0.7028872274005422,0.5491583071438425
2022-08-21 17:00:00,0.0005275294284432519,1,0.0005275294284432519,0.7032580210978728,0.5494480043117349
2022-08-21 18:00:00,0.0016609781503971188,0,0.0,0.7032580210978728,0.550360625441676
2022-08-21 19:00:00,0.001568585239571041,1,0.001568585239571041,0.7043611412493769,0.5512239129951849
2022-08-21 20:00:00,0.003597176175855976,1,0.003597176175855976,0.7068948523658779,0.5532067625225733
2022-08-21 21:00:00,-0.0015675697919931286,1,-0.0015675697919931286,0.7057867453491937,0.5523395723129165
2022-08-21 22:00:00,0.0010739837668658492,1,0.0010739837668658492,0.7065447488565678,0.5529327760473782
2022-08-21 23:00:00,-0.0024144139481133697,0,0.0,0.7065447488565678,0.5515977674405204
2022-08-22 00:00:00,-0.0032835207062993366,1,-0.0032835207062993366,0.7042247945437702,0.549786584749581
2022-08-22 01:00:00,-0.00026419134333333094,0,0.0,0.7042247945437702,0.5496413358932093
2022-08-22 02:00:00,0.0007845907433949861,1,0.0007845907433949861,0.7047773227988384,0.5500725793975384
2022-08-22 03:00:00,-0.002060403326770932,0,0.0,0.7047773227988384,0.5489392080249822
2022-08-22 04:00:00,0.001675733950506464,0,0.0,0.7047773227988384,0.5498590840926338
2022-08-22 05:00:00,-0.0001743451161574372,0,0.0,0.7047773227988384,0.5497632188467475
2022-08-22 06:00:00,-0.00529988721107566,0,0.0,0.7047773227988384,0.5468495357940618
2022-08-22 07:00:00,-0.009989618050958549,1,-0.009989618050958549,0.6977368665331009,0.5413867178001351
2022-08-22 08:00:00,-0.0003480474087519392,1,-0.0003480474087519392,0.6974940210247134,0.5411982895558721
2022-08-22 09:00:00,0.0032070154398808892,1,0.0032070154398808892,0.6997308951193643,0.5429339208265149
2022-08-22 10:00:00,0.003502072749336227,1,0.003502072749336227,0.7021814036190305,0.5448353149153318
2022-08-22 11:00:00,-0.0010390943762174087,1,-0.0010390943762174087,0.7014517708714455,0.5442691796036386
2022-08-22 12:00:00,-0.0012764324242333647,0,0.0,0.7014517708714455,0.5435744567752816
2022-08-22 13:00:00,0.004501527509437109,1,0.004501527509437109,0.7046093753145667,0.5460213721458829
2022-08-22 14:00:00,-0.003977643167618061,1,-0.003977643167618061,0.7018066906470071,0.5438494939655933
2022-08-22 15:00:00,0.008164063639216401,1,0.008164063639216401,0.707536285131877,0.548289515844484
2022-08-22 16:00:00,-0.0030429827472752136,1,-0.0030429827472752136,0.7053832644231496,0.5466210803072574
2022-08-22 17:00:00,-0.004945271758367342,0,0.0,0.7053832644231496,0.5439178905162857
2022-08-22 18:00:00,-0.009721777867885417,0,0.0,0.7053832644231496,0.5386300416063176
2022-08-22 19:00:00,0.001731308339810278,1,0.001731308339810278,0.7066045003516079,0.539562576289423
2022-08-22 20:00:00,0.002301114058198106,1,0.002301114058198106,0.7082304779009531,0.5408041713190002
2022-08-22 21:00:00,-0.0007744671386682445,0,0.0,0.7082304779009531,0.5403853362598589
2022-08-22 22:00:00,0.004778455811297322,1,0.004778455811297322,0.7116147259438167,0.5429675437102496
2022-08-22 23:00:00,0.009621672029753059,0,0.0,0.7116147259438167,0.5481917993386302
2022-08-23 00:00:00,-0.0036241917262043177,1,-0.0036241917262043177,0.709035697741806,0.546205047155094
2022-08-23 01:00:00,0.00021453436424634376,1,0.00021453436424634376,0.709187810264449,0.5463222269076335
2022-08-23 02:00:00,0.0013911520167400049,0,0.0,0.709187810264449,0.547082244175386
2022-08-23 03:00:00,-0.0031102418302649815,0,0.0,0.709187810264449,0.5453806860949565
2022-08-23 04:00:00,7.421888976244517e-05,1,7.421888976244517e-05,0.7092404453963599,0.5454211636439763
2022-08-23 05:00:00,-0.013810385635298239,1,-0.013810385635298239,0.6994455613372855,0.5378886870403999
2022-08-23 06:00:00,0.003263583707922235,1,0.003263583707922235,0.7017282604758445,0.5396441317961007
2022-08-23 07:00:00,0.009159488303642105,1,0.009159488303642105,0.708155732270008,0.5445869959094162
2022-08-23 08:00:00,0.009556493479109918,0,0.0,0.708155732270008,0.5497913379846325
2022-08-23 09:00:00,0.0004881536733973846,0,0.0,0.708155732270008,0.5500597206458718
2022-08-23 10:00:00,-0.0029581468743891115,1,-0.0029581468743891115,0.7060609036040127,0.5484325632025159
2022-08-23 11:00:00,0.0025509100931231377,1,0.0025509100931231377,0.7078620014893758,0.5498315653633866
2022-08-23 12:00:00,-0.004492523396037895,0,0.0,0.7078620014893758,0.5473614341921115
2022-08-23 13:00:00,0.0070217147002433755,0,0.0,0.7078620014893758,0.5512048500209246
2022-08-23 14:00:00,-0.002301074179551277,1,-0.002301074179551277,0.7062331585150632,0.549936486772898
2022-08-23 15:00:00,0.0007631529242730917,0,0.0,0.7062331585150632,0.5503561724109431
2022-08-23 16:00:00,-0.001760149794102217,0,0.0,0.7062331585150632,0.5493874631073912
2022-08-23 17:00:00,-0.0003189356619704986,0,0.0,0.7062331585150632,0.5492122438531667
2022-08-23 18:00:00,0.003860881102626834,0,0.0,0.7062331585150632,0.5513326870267906
2022-08-23 19:00:00,0.000232595094231014,0,0.0,0.7062331585150632,0.5514609243050822
2022-08-23 20:00:00,-0.0015849624813277785,0,0.0,0.7062331585150632,0.5505868794301403
2022-08-23 21:00:00,-5.63419037546975e-06,0,0.0,0.7062331585150632,0.5505837773188433
2022-08-23 22:00:00,0.0007869736057595222,0,0.0,0.7062331585150632,0.5510170722193527
2022-08-23 23:00:00,0.0007465830115953587,1,0.0007465830115953587,0.7067604201934359,0.5514284522045707
2022-08-24 00:00:00,-0.005420620497314954,0,0.0,0.7067604201934359,0.5484393678337479
2022-08-24 01:00:00,-0.007860274517982435,1,-0.007860274517982435,0.7012050892722709,0.5441284838461059
2022-08-24 02:00:00,-0.0018538572709209111,0,0.0,0.7012050892722709,0.5431197473000127
2022-08-24 03:00:00,0.0034161209735383835,0,0.0,0.7012050892722709,0.5449751100599071
2022-08-24 04:00:00,0.002819478806810549,1,0.002819478806810549,0.7031821221607018,0.5465116558329602
2022-08-24 05:00:00,0.004024702837021277,1,0.004024702837021277,0.7060122212427046,0.5487112028446564
2022-08-24 06:00:00,-0.00036145605514115164,1,-0.00036145605514115164,0.7057570288503328,0.5485128678578644
2022-08-24 07:00:00,-0.0041534131226254045,1,-0.0041534131226254045,0.7028257283453206,0.5462346673145746
2022-08-24 08:00:00,0.002917124428130302,1,0.002917124428130302,0.7048759584461952,0.5478281018060895
2022-08-24 09:00:00,-0.0026499882867138114,0,0.0,0.7048759584461952,0.5463763637531708
2022-08-24 10:00:00,-0.0014802075807067716,0,0.0,0.7048759584461952,0.5455676133176244
2022-08-24 11:00:00,0.007183192549178985,0,0.0,0.7048759584461952,0.5494865305326809
2022-08-24 12:00:00,0.0015881989949055875,0,0.0,0.7048759584461952,0.5503592244881871
2022-08-24 13:00:00,-0.0020166926476947733,1,-0.0020166926476947733,0.70345444028326,0.5492493190865707
2022-08-24 14:00:00,0.0017924829947775223,0,0.0,0.70345444028326,0.5502338391509265
2022-08-24 15:00:00,0.005887596528094008,0,0.0,0.70345444028326,0.5534733939919513
2022-08-24 16:00:00,0.0055601488853576075,0,0.0,0.70345444028326,0.5565507884666308
2022-08-24 17:00:00,-0.004278172939306546,1,-0.004278172939306546,0.7004449405328051,0.5541697679440631
2022-08-24 18:00:00,0.002150444047103628,0,0.0,0.7004449405328051,0.5553614790226232
2022-08-24 19:00:00,0.0022352015870741315,1,0.0022352015870741315,0.7020105761755421,0.5566028238819344
2022-08-24 20:00:00,-0.0010050806869175144,1,-0.0010050806869175144,0.7013049989034162,0.5560433931333669
2022-08-24 21:00:00,-0.002567104511450702,1,-0.002567104511450702,0.6995046756768284,0.5546159716302919
2022-08-24 22:00:00,-0.006847593590124101,0,0.0,0.6995046756768284,0.5508181868579758
2022-08-24 23:00:00,-0.004711929457584474,1,-0.004711929457584474,0.6962086589897887,0.5482227704175464
2022-08-25 00:00:00,0.0033762000213015675,1,0.0033762000213015675,0.6985591986791003,0.5500736801467081
2022-08-25 01:00:00,0.003997094411435587,1,0.003997094411435587,0.7013514057481974,0.5522723765795003
2022-08-25 02:00:00,-0.0010494721383448313,0,0.0,0.7013514057481974,0.5516927821075027
2022-08-25 03:00:00,-0.003041079973365557,1,-0.003041079973365557,0.6992185400338848,0.5500150402363853
2022-08-25 04:00:00,0.0031238589136504125,1,0.0031238589136504125,0.7014028001027593,0.5517332096224695
2022-08-25 05:00:00,0.0013241857327828122,0,0.0,0.7014028001027593,0.5524638068669541
2022-08-25 06:00:00,0.005841371607921753,0,0.0,0.7014028001027593,0.555690953262791
2022-08-25 07:00:00,0.0017012935503462057,0,0.0,0.7014028001027593,0.5566363466975628
2022-08-25 08:00:00,-0.0011200747855084625,0,0.0,0.7014028001027593,0.5560128723609293
2022-08-25 09:00:00,0.0001555879049615072,1,0.0001555879049615072,0.7015119298949615,0.5560993812388716
2022-08-25 10:00:00,-0.002810673487356641,1,-0.002810673487356641,0.6995402089125413,0.5545363674516881
2022-08-25 11:00:00,0.003432138017440689,0,0.0,0.6995402089125413,0.5564396128004725
2022-08-25 12:00:00,-0.0023885872932263297,1,-0.0023885872932263297,0.697869296058432,0.5551105082118895
2022-08-25 13:00:00,0.0009259414489175555,1,0.0009259414489175555,0.6985154821655793,0.5556245080401725
2022-08-25 14:00:00,-0.0007597528556468891,0,0.0,0.6985154821655793,0.5552023707335215
2022-08-25 15:00:00,-0.005195697017705614,0,0.0,0.6985154821655793,0.5523177074316783
2022-08-25 16:00:00,-0.004507087522633735,1,-0.004507087522633735,0.6953672117515444,0.5498283631839833
2022-08-25 17:00:00,0.004800855539993654,1,0.004800855539993654,0.6987055692824117,0.5524680097274208
2022-08-25 18:00:00,-0.0017526064496496963,1,-0.0017526064496496963,0.6974810133952811,0.5514997507303474
2022-08-25 19:00:00,0.004031757621328236,0,0.0,0.6974810133952811,0.5537232640535151
2022-08-25 20:00:00,0.0018750460832490656,1,0.0018750460832490656,0.6987888224375886,0.5547615206909826
2022-08-25 21:00:00,-0.0033291908973915874,1,-0.0033291908973915874,0.6964624210507303,0.5529146136860751
2022-08-25 22:00:00,0.0006212239042977519,1,0.0006212239042977519,0.6968950801551321,0.5532580974611324
2022-08-25 23:00:00,0.00023178563292636234,0,0.0,0.6968950801551321,0.5533863347394241
2022-08-26 00:00:00,-0.005655416170819438,0,0.0,0.6968950801551321,0.5502567047132283
2022-08-26 01:00:00,0.003684425500589006,1,0.003684425500589006,0.6994627381596907,0.5522840845479438
2022-08-26 02:00:00,0.0008643647621107142,1,0.0008643647621107142,0.7000673291029654,0.5527614594493016
2022-08-26 03:00:00,-0.00016184356841530967,1,-0.00016184356841530967,0.6999540277082924,0.5526719985622218
2022-08-26 04:00:00,-0.0010966042927897934,0,0.0,0.6999540277082924,0.5520659360760938
2022-08-26 05:00:00,-0.005140022425629498,1,-0.005140022425629498,0.6963562483089621,0.5492283047842366
2022-08-26 06:00:00,1.166064958924018e-05,1,1.166064958924018e-05,0.6963643682751629,0.5492347091430432
2022-08-26 07:00:00,-0.0002466927412756448,0,0.0,0.6963643682751629,0.549099216927041
2022-08-26 08:00:00,-0.00038434517805352453,0,0.0,0.6963643682751629,0.5488881732907421
2022-08-26 09:00:00,6.198558798686804e-06,1,6.198558798686804e-06,0.696368684730645,0.5488915756063582
2022-08-26 10:00:00,-0.0009934040450815251,0,0.0,0.696368684730645,0.5483463044948397
2022-08-26 11:00:00,-0.009074806774274191,1,-0.009074806774274191,0.6900492734730589,0.5433701677361616
2022-08-26 12:00:00,0.019616561941442567,1,0.019616561941442567,0.7035856677887906,0.5540292222886901
2022-08-26 13:00:00,0.0047910046046060195,1,0.0047910046046060195,0.7069565499629015,0.5566835788437615
2022-08-26 14:00:00,-0.023422325930375965,1,-0.023422325930375965,0.6903979832310563,0.5436447546199948
2022-08-26 15:00:00,-0.019556219021774846,0,0.0,0.6903979832310563,0.5330131187286071
2022-08-26 16:00:00,-0.0047851278047597035,0,0.0,0.6903979832310563,0.5304625828338771
2022-08-26 17:00:00,-0.0016859977111932656,1,-0.0016859977111932656,0.6892339738115163,0.5295682241333456
2022-08-26 18:00:00,0.0014790976247893717,1,0.0014790976247893717,0.6902534181451051,0.5303515072358251
2022-08-26 19:00:00,-0.0008515246168068202,1,-0.0008515246168068202,0.6896656503677195,0.5298998998718533
2022-08-26 20:00:00,-2.8893042394839696e-05,1,-2.8893042394839696e-05,0.6896457238288451,0.5298845894515812
2022-08-26 21:00:00,-0.0014190104149207627,1,-0.0014190104149207627,0.6886671093641265,0.5291326777004435
2022-08-26 22:00:00,-0.0013665611045807768,1,-0.0013665611045807768,0.6877260036784654,0.5284095855639354
2022-08-26 23:00:00,-0.017951900194290382,1,-0.017951900194290382,0.6753800150994114,0.5189236294221853
2022-08-27 00:00:00,0.0034834225513620254,1,0.0034834225513620254,0.6777326490747478,0.5207312596953492
2022-08-27 01:00:00,-0.0010183965716383803,1,-0.0010183965716383803,0.6770424484684427,0.5202009487657305
2022-08-27 02:00:00,-0.0025705645258248255,1,-0.0025705645258248255,0.6753020671679322,0.5188637386605329
2022-08-27 03:00:00,-0.0003776200525119622,1,-0.0003776200525119622,0.6750470595658667,0.5186678053082934
2022-08-27 04:00:00,-0.003392532877702914,1,-0.003392532877702914,0.6727569402222928,0.516908207726179
2022-08-27 05:00:00,-0.002488208451197238,1,-0.002488208451197238,0.6710829807180301,0.5156220323552214
2022-08-27 06:00:00,0.002013309110485695,1,0.002013309110485695,0.6724340781970016,0.5166601388905293
2022-08-27 07:00:00,0.005434057351370258,1,0.005434057351370258,0.6760881235429399,0.5194676997164274
2022-08-27 08:00:00,-0.0021724508954340527,1,-0.0021724508954340527,0.6746193552935568,0.5183391816470293
2022-08-27 09:00:00,-0.0022347111816063414,0,0.0,0.6746193552935568,0.517180843281938
2022-08-27 10:00:00,0.001014455752615273,1,0.001014455752615273,0.6753037267793599,0.5177055003635478
2022-08-27 11:00:00,0.001398561118261199,1,0.001398561118261199,0.6762481803146504,0.5184295431470662
2022-08-27 12:00:00,-0.0016976250813827143,0,0.0,0.6762481803146504,0.51754944415169
2022-08-27 13:00:00,0.00033053156513607185,0,0.0,0.6762481803146504,0.5177205105795007
2022-08-27 14:00:00,-0.00463895970403283,0,0.0,0.6762481803146504,0.5153188259929712
2022-08-27 15:00:00,-0.004152684408995411,1,-0.004152684408995411,0.6734399350396463,0.5131788695386084
2022-08-27 16:00:00,-0.0010673135872032447,0,0.0,0.6734399350396463,0.5126311467584842
2022-08-27 17:00:00,-0.00024410371430982902,1,-0.00024410371430982902,0.6732755458501385,0.5125060115914896
2022-08-27 18:00:00,-0.0018071599891595902,1,-0.0018071599891595902,0.6720588292219986,0.5115798312331377
2022-08-27 19:00:00,0.0030977150964734967,1,0.0030977150964734967,0.6741406760029979,0.5131645597993999
2022-08-27 20:00:00,-0.0022560754330067656,0,0.0,0.6741406760029979,0.5120068218429468
2022-08-27 21:00:00,-0.00213345487276817,0,0.0,0.6741406760029979,0.5109144783939954
2022-08-27 22:00:00,0.004265651846697915,0,0.0,0.6741406760029979,0.5130938616822615
2022-08-27 23:00:00,0.0005611955190560902,0,0.0,0.6741406760029979,0.5133818076582928
2022-08-28 00:00:00,-0.0023856193098136247,0,0.0,0.6741406760029979,0.5121570741046362
2022-08-28 01:00:00,0.002355666230631215,1,0.002355666230631215,0.6757287264281531,0.5133635452288834
2022-08-28 02:00:00,-0.0004612933191023849,0,0.0,0.6757287264281531,0.5131267340551986
2022-08-28 03:00:00,-0.000877378590129263,1,-0.000877378590129263,0.6751358565108497,0.5126765276447156
2022-08-28 04:00:00,-0.0004846508366912472,0,0.0,0.6751358565108497,0.5124280585366406
2022-08-28 05:00:00,0.0003829485003592481,0,0.0,0.6751358565108497,0.5126242920931993
2022-08-28 06:00:00,0.0020990662444457797,0,0.0,0.6751358565108497,0.513700324440815
2022-08-28 07:00:00,0.00010373025691801097,1,0.00010373025691801097,0.6752058885267002,0.5137536107074482
2022-08-28 08:00:00,-0.0011912646951781625,1,-0.0011912646951781625,0.6744015395897219,0.5131415941689921
2022-08-28 09:00:00,0.00018711277576577423,0,0.0,0.6744015395897219,0.5132376095170379
