,returns,class,signal,strat_ret,hold,strategy
2022-08-28 22:00:00,-0.002267770515034462,0,1,-0.002267770515034462,0.6870383968384939,0.8392734591843687
2022-08-28 23:00:00,-0.015480499144163051,0,0,0.015480499144163051,0.6764026995242284,0.8522658312509911
2022-08-29 00:00:00,0.0019004861319937838,1,0,-0.0019004861319937838,0.6776881934743173,0.8506461118579264
2022-08-29 01:00:00,-0.0004701730612288735,0,1,-0.0004701730612288735,0.6773695627418328,0.8502461609714917
2022-08-29 02:00:00,0.005688451364625147,1,0,-0.005688451364625147,0.6812227465553671,0.8454095770368462
2022-08-29 03:00:00,0.004456807118797812,1,1,0.004456807118797812,0.684258824941702,0.8491774044580839
2022-08-29 04:00:00,-0.002422721051163923,0,1,-0.002422721051163923,0.682601056682071,0.8471200844841306
2022-08-29 05:00:00,-0.0014470067666670916,0,0,0.0014470067666670916,0.681613328334118,0.8483458729785586
2022-08-29 06:00:00,0.0043923392531808325,1,0,-0.0043923392531808325,0.6846072053116512,0.8446196501004009
2022-08-29 07:00:00,0.0009393958431218596,1,0,-0.0009393958431218596,0.6852503224744922,0.8438262179120775
2022-08-29 08:00:00,-0.003205386983146874,0,1,-0.003205386983146874,0.6830538300106354,0.841121428337144
2022-08-29 09:00:00,0.001268284742192538,1,1,0.001268284742192538,0.683920136761334,0.8421882098110351
2022-08-29 10:00:00,0.00017133764311627608,1,1,0.00017133764311627608,0.6840373180256465,0.8423325083539644
2022-08-29 11:00:00,-0.0016258052276875157,0,1,-0.0016258052276875157,0.6829252065780671,0.8409630397584315
2022-08-29 12:00:00,0.005718162654274606,1,1,0.005718162654274606,0.6868302839899846,0.8457718032060033
2022-08-29 13:00:00,0.0088562256111544,1,1,0.0088562256111544,0.6929130079415732,0.8532621491107486
2022-08-29 14:00:00,0.0033726627717030055,1,1,0.0033726627717030055,0.6952499698474864,0.8561399145955577
2022-08-29 15:00:00,0.0035919266214203827,1,1,0.0035919266214203827,0.6977472567227233,0.859215106346454
2022-08-29 16:00:00,0.0033181381423152967,1,1,0.0033181381423152967,0.7000624785089509,0.8620661007632757
2022-08-29 17:00:00,-0.0018819244778534028,0,1,-0.0018819244778534028,0.6987450137946182,0.8604437574667216
2022-08-29 18:00:00,-0.005577624232997236,0,1,-0.005577624232997236,0.6948476766729913,0.8556445255139441
2022-08-29 19:00:00,-0.0018429658634793178,0,1,-0.0018429658634793178,0.693567096124565,0.8540676018621489
2022-08-29 20:00:00,0.0022997605621051243,1,1,0.0022997605621051243,0.6951621343794061,0.8560317528502832
2022-08-29 21:00:00,0.0018220900754812863,1,0,-0.0018220900754812863,0.6964287824053093,0.8544719858891179
2022-08-29 22:00:00,-0.0008810225273478967,0,1,-0.0008810225273478967,0.6958152129593167,0.8537191768205619
2022-08-29 23:00:00,0.005419545379974577,1,0,-0.005419545379974577,0.6995862150820263,0.8490924070000283
2022-08-30 00:00:00,-0.002877050261502312,0,0,0.002877050261502312,0.6975734703789812,0.8515352885316274
2022-08-30 01:00:00,-0.0036705639432366155,0,1,-0.0036705639432366155,0.6950129823508497,0.8484096738051496
2022-08-30 02:00:00,0.0014557381329305397,1,1,0.0014557381329305397,0.6960247392521397,0.849644736119655
2022-08-30 03:00:00,0.003509503131447378,1,1,0.003509503131447378,0.6984674402541099,0.8526265669816847
2022-08-30 04:00:00,0.009624415927870666,1,1,0.009624415927870666,0.7051897814111906,0.8608325996934689
2022-08-30 05:00:00,-0.0024035926279390996,0,0,0.0024035926279390996,0.7034947924512926,0.8629016905839818
2022-08-30 06:00:00,-0.00026052305528578845,0,1,-0.00026052305528578845,0.7033115158385856,0.8626768847991396
2022-08-30 07:00:00,0.001779827542960355,1,1,0.001779827542960355,0.7045632890457564,0.8642123008793804
2022-08-30 08:00:00,-0.0018272007107426047,0,1,-0.0018272007107426047,0.7032759105032488,0.8626332115489811
2022-08-30 09:00:00,0.0010089198776739305,1,1,0.0010089198776739305,0.7039854595488447,0.8635035393432545
2022-08-30 10:00:00,-0.0011930007055894754,0,1,-0.0011930007055894754,0.7031456043988782,0.862473379011539
2022-08-30 11:00:00,-0.0001180258722667249,0,0,0.0001180258722667249,0.7030626150255885,0.8625751731844036
2022-08-30 12:00:00,-0.002123376198790883,0,1,-0.002123376198790883,0.7015697486025835,0.8607436015919959
2022-08-30 13:00:00,-0.00265372814698861,0,1,-0.00265372814698861,0.6997079732136411,0.8584594220691109
2022-08-30 14:00:00,-0.022926111998436305,0,1,-0.022926111998436305,0.6836663898535463,0.8387782852126415
2022-08-30 15:00:00,-0.0009063295690366902,0,1,-0.0009063295690366902,0.6830467627890655,0.8380180756508874
2022-08-30 16:00:00,-0.008648784366403373,0,1,-0.008648784366403373,0.677139238625533,0.8307702380194345
2022-08-30 17:00:00,0.0012824441624388339,1,1,0.0012824441624388339,0.6780076318892666,0.8318356544615104
2022-08-30 18:00:00,0.004663082764978954,1,1,0.004663082764978954,0.6811692375920536,0.8357145729651249
2022-08-30 19:00:00,0.009123398079434297,1,1,0.009123398079434297,0.6873838157060707,0.8433391296950701
2022-08-30 20:00:00,0.002198834312312048,1,1,0.002198834312312048,0.6888952588257732,0.8451934927103589
2022-08-30 21:00:00,-0.005229825874389582,0,0,0.005229825874389582,0.6852924565764218,0.8496137075074014
2022-08-30 22:00:00,0.0006987105774605151,1,1,0.0006987105774605151,0.6857712776644856,0.8502073415915923
2022-08-30 23:00:00,-0.0052804442871463575,0,1,-0.0052804442871463575,0.6821501006390531,0.845717869091795
2022-08-31 00:00:00,0.0086132852487808,1,0,-0.0086132852487808,0.6880256540383418,0.8384334598453164
2022-08-31 01:00:00,0.012622502744022324,1,1,0.012622502744022324,0.6967102597443985,0.849016588492894
2022-08-31 02:00:00,0.0062189590629151414,1,1,0.0062189590629151414,0.7010430723284619,0.8542965879004671
2022-08-31 03:00:00,0.0023477229976811564,1,1,0.0023477229976811564,0.7026889272717325,0.8563022396467216
2022-08-31 04:00:00,-0.001570582285935207,0,1,-0.001570582285935207,0.7015852964900366,0.8549573465177258
2022-08-31 05:00:00,-0.0004564606741572774,0,0,0.0004564606741572774,0.701265050392622,0.855347600924493
2022-08-31 06:00:00,-0.004466296993105412,0,0,0.004466296993105412,0.6981329924066835,0.8591678373425621
2022-08-31 07:00:00,0.0010597366778026807,1,1,0.0010597366778026807,0.698872829544721,0.8600783290121824
2022-08-31 08:00:00,-0.0011138954752690777,0,1,-0.0011138954752690777,0.6980943582621026,0.8591202916531188
2022-08-31 09:00:00,-0.002649006239410001,0,1,-0.002649006239410001,0.6962451019513695,0.8568444766401259
2022-08-31 10:00:00,0.007495790692860993,1,0,-0.007495790692860993,0.7014640095065265,0.8504217497868974
2022-08-31 11:00:00,-0.0022701282820620783,0,0,0.0022701282820620783,0.6998715962196971,0.8523523162527694
2022-08-31 12:00:00,0.00026196793893262793,1,1,0.00026196793893262793,0.7000549401392763,0.8525756052323026
2022-08-31 13:00:00,0.0020174132287813507,1,1,0.0020174132287813507,0.701467240236387,0.8542956025368345
2022-08-31 14:00:00,-0.009886560315243043,0,0,0.009886560315243043,0.6945321420566228,0.8627416475383617
2022-08-31 15:00:00,-0.0002833638388783921,0,1,-0.0002833638388783921,0.6943353367626253,0.8624971777531549
2022-08-31 16:00:00,-0.004633885438734997,0,1,-0.004633885438734997,0.6911178663560018,0.8585004646402146
2022-08-31 17:00:00,-0.0030043351478092895,0,1,-0.0030043351478092895,0.6890415166588295,0.8559212415198854
2022-08-31 18:00:00,0.00024850270769283256,1,1,0.00024850270769283256,0.689212745341432,0.8561339402659749
2022-08-31 19:00:00,0.01177780119390337,1,0,-0.01177780119390337,0.6973301560363677,0.8460505649221691
2022-08-31 20:00:00,-0.0015335226428170312,0,1,-0.0015335226428170312,0.6962607844525668,0.8447531272238928
2022-08-31 21:00:00,0.00132165932046302,1,1,0.00132165932046302,0.6971810040078115,0.8458696030679785
2022-08-31 22:00:00,-0.003533127815873005,0,0,0.003533127815873005,0.6947177744098532,0.8488581684911795
2022-08-31 23:00:00,-0.005435857281304024,0,1,-0.005435857281304024,0.690941387737376,0.8442438966351923
2022-09-01 00:00:00,0.0007755071822816983,1,1,0.0007755071822816983,0.691477217746102,0.8448986138406304
2022-09-01 01:00:00,0.0035121425500421743,1,0,-0.0035121425500421743,0.6939057843049329,0.841931209468489
2022-09-01 02:00:00,-0.0015538940808760282,0,1,-0.0015538940808760282,0.6928275282140158,0.8406229375455911
2022-09-01 03:00:00,-0.003172662371620061,0,1,-0.003172662371620061,0.6906294203852287,0.8379559247829195
2022-09-01 04:00:00,0.0018207945595443142,1,1,0.0018207945595443142,0.6918869146765273,0.8394816703719021
2022-09-01 05:00:00,-0.0007525593438180156,0,1,-0.0007525593438180156,0.6913662287140221,0.8388499105968998
2022-09-01 06:00:00,-0.0033049541601650745,0,1,-0.0033049541601650745,0.6890812950202361,0.8360775500951185
2022-09-01 07:00:00,-0.004492814154147151,0,1,-0.004492814154147151,0.6859853808246111,0.8323212090440865
2022-09-01 08:00:00,0.0007779702071457617,1,0,-0.0007779702071457617,0.6865190570134302,0.8316736879406746
2022-09-01 09:00:00,0.001309432818331624,1,0,-0.001309432818331624,0.6874180075970937,0.8305846671195423
2022-09-01 10:00:00,0.0028894982097662503,1,0,-0.0028894982097662503,0.6894043006994066,0.8281846942108411
2022-09-01 11:00:00,0.00399425815626997,1,0,-0.00399425815626997,0.6921579594504428,0.8248767107410915
2022-09-01 12:00:00,-0.0031808853209692733,0,1,-0.0031808853209692733,0.6899562843574348,0.8222528725202857
2022-09-01 13:00:00,-0.002853016670529729,0,0,0.002853016670529729,0.6879878275762263,0.8245987736729771
2022-09-01 14:00:00,-0.01161210832919668,0,1,-0.01161210832919668,0.6799988383932425,0.8150234433849637
2022-09-01 15:00:00,0.002375045815767196,1,1,0.002375045815767196,0.6816138667890949,0.8169591614039273
2022-09-01 16:00:00,-0.0059720796709139545,0,0,0.0059720796709139545,0.6775432144718306,0.8218381066037146
2022-09-01 17:00:00,0.004394585236804138,1,1,0.004394585236804138,0.6805207358794454,0.8254497442140384
2022-09-01 18:00:00,0.004280111885240245,1,1,0.004280111885240245,0.6834334407692354,0.8289827614749175
2022-09-01 19:00:00,0.0009038809563766126,1,1,0.0009038809563766126,0.6840511832412977,0.8297320632061791
2022-09-01 20:00:00,0.010840810495150732,1,1,0.010840810495150732,0.6914668524878002,0.8387270312651477
2022-09-01 21:00:00,0.0011828666937854226,1,0,-0.0011828666937854226,0.6922847655974647,0.8377349289946866
2022-09-01 22:00:00,0.0001950318599028833,1,1,0.0001950318599028833,0.6924197831828816,0.837898313995994
2022-09-01 23:00:00,0.0015789056724637707,1,0,-0.0015789056724637707,0.6935130487062752,0.8365753515950779
2022-09-02 00:00:00,-0.0023672939206199617,0,1,-0.0023672939206199617,0.6918712994822022,0.8345949318511063
2022-09-02 01:00:00,-0.0017366846716856399,0,1,-0.0017366846716856399,0.6906697372016122,0.833145503625894
2022-09-02 02:00:00,-0.0009295908280111398,0,0,0.0009295908280111398,0.6900276969487247,0.8339199880444633
2022-09-02 03:00:00,0.007611711510915331,1,1,0.007611711510915331,0.6952799887124397,0.8402675464166437
2022-09-02 04:00:00,-0.0001849951597289179,0,1,-0.0001849951597289179,0.6951513652798715,0.8401121009876793
2022-09-02 05:00:00,-0.0022123163346093877,0,0,0.0022123163346093877,0.6936134705594369,0.8419706947115972
2022-09-02 06:00:00,-0.0016165562374093057,0,1,-0.0016165562374093057,0.6924922053772529,0.8406096017333453
2022-09-02 07:00:00,0.0007891272858715492,1,1,0.0007891272858715492,0.6930386698717694,0.8412729497068387
2022-09-02 08:00:00,-0.0006199073489564499,0,1,-0.0006199073489564499,0.692609050107205,0.8407514384228372
2022-09-02 09:00:00,0.0019877910466703508,1,1,0.0019877910466703508,0.693985812175851,0.8424226766046093
2022-09-02 10:00:00,-0.003062428303137743,0,1,-0.003062428303137743,0.6918605303826676,0.8398428175565703
2022-09-02 11:00:00,0.0004272707709824797,1,0,-0.0004272707709824797,0.6921561421648965,0.8394839772684088
2022-09-02 12:00:00,0.009853370243926518,1,1,0.009853370243926518,0.6989762129002551,0.8477557237102785
2022-09-02 13:00:00,0.0012783926225305997,1,1,0.0012783926225305997,0.6998697789341511,0.8488394883731778
2022-09-02 14:00:00,0.002388011300425985,1,1,0.002388011300425985,0.7015410758750725,0.8508665266636608
2022-09-02 15:00:00,-0.00023994958084616602,0,1,-0.00023994958084616602,0.7013727413879699,0.8506623615972319
2022-09-02 16:00:00,-0.01027347766263531,0,0,0.01027347766263531,0.6941672041961393,0.8594016223675457
2022-09-02 17:00:00,-0.014993309233451768,0,1,-0.014993309233451768,0.683759340643906,0.846516348087659
2022-09-02 18:00:00,0.005689924650801537,1,1,0.005689924650801537,0.6876498797714515,0.8513329623239494
2022-09-02 19:00:00,-0.0029341357630695564,0,0,0.0029341357630695564,0.6856322216667436,0.8538308888149839
2022-09-02 20:00:00,0.0031944719859109405,1,1,0.0031944719859109405,0.6878224545914959,0.8565584276700088
2022-09-02 21:00:00,0.0011631046301956438,1,1,0.0011631046301956438,0.6886224640731838,0.8575546947432648
2022-09-02 22:00:00,0.0007463527580207074,1,1,0.0007463527580207074,0.6891364193484799,0.8581947330548401
2022-09-02 23:00:00,-0.0013294626683425514,0,1,-0.0013294626683425514,0.6882202382055609,0.8570537951950754
2022-09-03 00:00:00,0.0025935170777118266,1,1,0.0025935170777118266,0.690005149146574,0.8592765788494315
2022-09-03 01:00:00,-0.0031778361099649155,0,1,-0.0031778361099649155,0.6878124258675542,0.8565459387087166
2022-09-03 02:00:00,-0.0006980099523908878,0,1,-0.0006980099523908878,0.6873323259489206,0.8559480611188179
2022-09-03 03:00:00,-0.00202890367618469,0,1,-0.00202890367618469,0.6859377948660422,0.8542114249509908
2022-09-03 04:00:00,0.0013569550200172031,1,1,0.0013569550200172031,0.6868685816002053,0.8553705514322341
2022-09-03 05:00:00,0.0014285113741470123,1,1,0.0014285113741470123,0.6878497811815654,0.8565924579940654
2022-09-03 06:00:00,-0.00285940545463248,0,1,-0.00285940545463248,0.685882939765287,0.8541431128472801
2022-09-03 07:00:00,-0.00445576884484733,0,1,-0.00445576884484733,0.6828268039310685,0.8503372485760142
2022-09-03 08:00:00,-0.00028181428468210257,0,0,0.00028181428468210257,0.6826343735837569,0.8505768857594602
2022-09-03 09:00:00,-0.0002633571679293567,0,0,0.0002633571679293567,0.6824545969283986,0.8508008912792
2022-09-03 10:00:00,0.002770959250349758,1,0,-0.002770959250349758,0.6843456508067011,0.848443356679304
2022-09-03 11:00:00,-0.002472278214652568,0,1,-0.002472278214652568,0.6826537579629194,0.8463457686522191
2022-09-03 12:00:00,0.0022259999794920216,1,1,0.0022259999794920216,0.684173345214145,0.8482297343158821
2022-09-03 13:00:00,0.0009754072435916861,1,0,-0.0009754072435916861,0.6848406928509392,0.8474023648888005
2022-09-03 14:00:00,-0.0026337359580929087,0,0,0.0026337359580929087,0.6830370032926124,0.8496341989681812
2022-09-03 15:00:00,-0.0019422351095801371,0,0,0.0019422351095801371,0.6817103848436751,0.8512843883397172
2022-09-03 16:00:00,0.00137484805090482,1,1,0.00137484805090482,0.6826476330375589,0.8524547750217918
2022-09-03 17:00:00,0.0005494799659684357,1,1,0.0005494799659684357,0.6830227342357288,0.8529231818425604
2022-09-03 18:00:00,-0.0024052290673233223,0,1,-0.0024052290673233223,0.6813799081017023,0.8508717062133988
2022-09-03 19:00:00,-0.00223282858605367,0,0,0.00223282858605367,0.6798585035649303,0.8527715568820964
2022-09-03 20:00:00,0.0008514111347548425,1,1,0.0008514111347548425,0.6804373426649232,0.853497616081028
2022-09-03 21:00:00,0.0009708710973999057,1,1,0.0009708710973999057,0.6810979596145081,0.8543262522481808
2022-09-03 22:00:00,0.0020812718833223,1,1,0.0020812718833223,0.682515509647642,0.8561043374561691
2022-09-03 23:00:00,0.0015268697720021152,1,0,-0.0015268697720021152,0.6835576219482455,0.8547971776216273
2022-09-04 00:00:00,-0.0006011321371148792,0,1,-0.0006011321371148792,0.6831467134941226,0.8542833315674438
2022-09-04 01:00:00,-0.00142880619902086,0,0,0.00142880619902086,0.6821706292350415,0.8555039368873076
2022-09-04 02:00:00,0.00030418648614771726,1,1,0.00030418648614771726,0.6823781363217016,0.8557641696237549
2022-09-04 03:00:00,-0.000888214834164236,0,1,-0.000888214834164236,0.6817720379385114,0.8550040671937489
2022-09-04 04:00:00,0.001217457303104963,1,1,0.001217457303104963,0.6826020662851524,0.8560449981395384
2022-09-04 05:00:00,-0.0012603484249096297,0,1,-0.0012603484249096297,0.6817417498460698,0.8549660831744814
2022-09-04 07:00:00,-0.001273759795390128,0,0,0.001273759795390128,0.680873374614277,0.8560551045976511
2022-09-04 08:00:00,0.0023596444951727857,1,1,0.0023596444951727857,0.6824799937245953,0.8580750903127795
2022-09-04 09:00:00,0.0031720000372046364,1,1,0.0031720000372046364,0.6846448202900812,0.860796904531176
2022-09-04 10:00:00,-0.0013716304875206475,0,0,0.0013716304875206475,0.6837057405814483,0.8619775998089944
2022-09-04 11:00:00,0.001206492083031474,1,1,0.001206492083031474,0.6845306261445829,0.8630175689589143
2022-09-04 12:00:00,0.0035200137955417876,1,0,-0.0035200137955417876,0.6869401833920827,0.8599797352103841
2022-09-04 13:00:00,-0.006475828596690492,0,1,-0.006475828596690492,0.6824916765082565,0.8544106538485343
2022-09-04 14:00:00,-0.0004954279039599552,0,1,-0.0004954279039599552,0.6821535510874939,0.8539873549691771
2022-09-04 15:00:00,0.002191476673350845,1,1,0.002191476673350845,0.6836484746823456,0.8558588483369286
2022-09-04 16:00:00,0.006508095731287744,1,1,0.006508095731287744,0.6880977244021271,0.861428859654375
2022-09-04 17:00:00,-0.00229679187157672,0,1,-0.00229679187157672,0.6865173071418699,0.8594503368515792
2022-09-04 18:00:00,-0.00020234059972490392,0,0,0.00020234059972490392,0.6863783968182212,0.8596242385481716
2022-09-04 19:00:00,0.0019209029542590628,1,1,0.0019209029542590628,0.6876968631084089,0.8612754932875515
2022-09-04 20:00:00,0.0006007761186876959,1,1,0.0006007761186876959,0.6881100149606609,0.8617929270355296
2022-09-04 21:00:00,-0.0006200432361899155,0,1,-0.0006200432361899155,0.6876833570001301,0.8612585781601249
2022-09-04 22:00:00,-0.0021843619559643868,0,0,0.0021843619559643868,0.6861812076373491,0.8631398786325059
2022-09-04 23:00:00,0.0069819556049817155,1,1,0.0069819556049817155,0.6909720943660459,0.8691662829460073
2022-09-05 00:00:00,-0.003310791620870779,0,1,-0.003310791620870779,0.6886844297457633,0.8662886544992863
2022-09-05 01:00:00,-0.0033177690236571022,0,1,-0.0033177690236571022,0.6863995338776778,0.8634145088358429
2022-09-05 02:00:00,0.0005360929049298413,1,1,0.0005360929049298413,0.6867675077977368,0.8638773792280433
2022-09-05 03:00:00,0.0013319918361662797,1,0,-0.0013319918361662797,0.6876822765114676,0.8627267016114628
2022-09-05 04:00:00,8.769278418996329e-05,1,1,8.769278418996329e-05,0.687742581284933,0.8628023565179221
2022-09-05 05:00:00,-0.007848454233535529,0,1,-0.007848454233535529,0.6823448651112647,0.8560306917102046
2022-09-05 06:00:00,0.0027611178316115925,1,1,0.0027611178316115925,0.684228899685632,0.8583942933174925
2022-09-05 07:00:00,-0.0017744523861691341,0,1,-0.0017744523861691341,0.683014768081899,0.8568711135154413
2022-09-05 08:00:00,0.0014473766039515557,1,1,0.0014473766039515557,0.6840033476773741,0.8581113287177455
2022-09-05 09:00:00,-2.9717241924021032e-05,0,0,2.9717241924021032e-05,0.6839830209844143,0.8581368294196989
2022-09-05 10:00:00,-0.0037519873379066038,0,1,-0.0037519873379066038,0.6814167253503377,0.8549171109015249
2022-09-05 11:00:00,-0.0007276152998212382,0,1,-0.0007276152998212382,0.6809209161154187,0.854295060131554
2022-09-05 12:00:00,0.002180765841643728,1,0,-0.002180765841643728,0.682405845190144,0.8524320426457341
2022-09-05 13:00:00,0.0008063220078804445,1,1,0.0008063220078804445,0.682956084041427,0.8531193773619419
2022-09-05 14:00:00,0.0036062441389015376,1,1,0.0036062441389015376,0.6854189904166286,0.8561959341163367
2022-09-05 15:00:00,0.0020984726441395374,1,0,-0.0020984726441395374,0.6868573234177916,0.85439923037057
2022-09-05 16:00:00,-0.0008921388936573571,0,0,0.0008921388936573571,0.6862445512851773,0.8551614731546945
2022-09-05 17:00:00,-0.000896478130066658,0,1,-0.000896478130066658,0.6856293480530726,0.8543948395963357
2022-09-05 18:00:00,-0.004074805193167941,0,1,-0.004074805193167941,0.6828355420250376,0.8509133470669327
2022-09-05 19:00:00,-0.00023972687750695165,0,1,-0.00023972687750695165,0.6826718479926972,0.8507093602672113
2022-09-05 20:00:00,0.0008619970772818508,1,1,0.0008619970772818508,0.6832603091304095,0.851442669249378
2022-09-05 21:00:00,-0.0005687008743109345,0,0,0.0005687008743109345,0.6828717383952251,0.8519268854398057
2022-09-05 22:00:00,0.0024813976760185152,1,0,-0.0024813976760185152,0.6845662147398978,0.8498129160461376
2022-09-05 23:00:00,0.0010728869646108308,1,1,0.0010728869646108308,0.6853006769081051,0.8507246692461214
2022-09-06 00:00:00,0.014576452469355905,1,0,-0.014576452469355905,0.6952899296522735,0.8383241215403469
2022-09-06 01:00:00,-0.013100609726189982,0,1,-0.013100609726189982,0.686181207637349,0.8273415643999957
2022-09-06 02:00:00,-0.001851973959384079,0,0,0.001851973959384079,0.6849104179093859,0.8288737794327806
2022-09-06 03:00:00,-0.0019838828376239626,0,1,-0.0019838828376239626,0.6835516358859856,0.8272293909672074
2022-09-06 04:00:00,0.0007432244123779519,1,1,0.0007432244123779519,0.6840596681488968,0.8278442080452107
2022-09-06 05:00:00,0.001101323108021468,1,0,-0.001101323108021468,0.6848130388686947,0.8269324840890488
2022-09-06 06:00:00,0.0028307459280785263,1,0,-0.0028307459280785263,0.6867515705899674,0.8245916483269179
2022-09-06 07:00:00,0.0022433756795814386,1,0,-0.0022433756795814386,0.6882922123613433,0.8227417794774753
2022-09-06 08:00:00,0.0036589350206184257,1,1,0.0036589350206184257,0.6908106288415712,0.8257521381873314
2022-09-06 09:00:00,-0.0026611003379114484,0,1,-0.0026611003379114484,0.688972312443728,0.82355472889337
2022-09-06 10:00:00,6.459276515946577e-05,1,0,-6.459276515946577e-05,0.689016815070507,0.8235015332161706
2022-09-06 11:00:00,-3.3617431667409825e-05,0,1,-3.3617431667409825e-05,0.6889936520948087,0.8234738492096497
2022-09-06 12:00:00,-0.0015439054987127498,0,1,-0.0015439054987127498,0.6879299110067613,0.8222024834058088
2022-09-06 13:00:00,-0.00709260725369576,0,1,-0.00709260725369576,0.6830506943299204,0.816370924107998
2022-09-06 14:00:00,0.004405373450286687,1,0,-0.004405373450286687,0.6860597877239213,0.8127745053133467
2022-09-06 15:00:00,-0.0005272041681808615,0,1,-0.0005272041681808615,0.685698094144212,0.8123460072063544
2022-09-06 16:00:00,-0.0025834418631035527,0,0,0.0025834418631035527,0.6839266329823496,0.8144446558886962
2022-09-06 17:00:00,-0.033688025195148685,0,1,-0.033688025195148685,0.660886495338807,0.7870076238010636
2022-09-06 18:00:00,-0.005904266118890722,0,0,0.005904266118890722,0.6569844455959456,0.7916543262495809
2022-09-06 19:00:00,-0.006202780823462484,0,1,-0.006202780823462484,0.6529093150754899,0.7867438679759089
2022-09-06 20:00:00,0.003651396369765525,1,1,0.003651396369765525,0.6552933457783426,0.7896165816793714
2022-09-06 21:00:00,0.002035005558212566,1,0,-0.002035005558212566,0.6566268713792612,0.7880097075467971
2022-09-06 22:00:00,-0.002512905457202952,0,1,-0.002512905457202952,0.6549768301308262,0.7860295136523738
2022-09-06 23:00:00,-0.005676271670853383,0,0,0.005676271670853383,0.6512590037048892,0.7904912307131735
2022-09-07 00:00:00,0.0001277489086903838,1,1,0.0001277489086903838,0.6513422013318872,0.7905922151052265
2022-09-07 01:00:00,-0.000994178421279135,0,1,-0.000994178421279135,0.6506946509704546,0.7898062253849376
2022-09-07 02:00:00,-0.008387991109183979,0,1,-0.008387991109183979,0.6452366300233209,0.7831813377884306
2022-09-07 03:00:00,0.0036954440822971613,1,1,0.0036954440822971613,0.6476210659094219,0.7860755406285264
2022-09-07 04:00:00,0.0004120939136169621,1,1,0.0004120939136169621,0.6478879466090133,0.7863994775744625
2022-09-07 05:00:00,0.001771107126444349,1,1,0.001771107126444349,0.6490354255683899,0.7877922752934268
2022-09-07 06:00:00,0.0023302487745540112,1,1,0.0023302487745540112,0.6505478395734627,0.7896280272775323
2022-09-07 07:00:00,-0.000474184209562023,0,1,-0.000474184209562023,0.6502393600603723,0.7892535981355697
2022-09-07 08:00:00,0.0005717212048539366,1,1,0.0005717212048539366,0.6506111156907495,0.7897048311536311
2022-09-07 09:00:00,-0.0009876146992773283,0,1,-0.0009876146992773283,0.6499685625893801,0.7889249070542934
2022-09-07 10:00:00,-0.002091781769383738,0,1,-0.002091781769383738,0.648608970199483,0.7872746483163044
2022-09-07 11:00:00,-0.0005441099731006149,0,0,0.0005441099731006149,0.648256055590155,0.7877030123040225
2022-09-07 12:00:00,0.0014956065191233936,1,1,0.0014956065191233936,0.6492255915729568,0.7888811060643576
2022-09-07 13:00:00,0.004536704346155496,1,1,0.004536704346155496,0.6521709361358812,0.7924600264068397
2022-09-07 14:00:00,0.003356692914527226,1,0,-0.003356692914527226,0.654360073696269,0.7897999814511537
2022-09-07 15:00:00,-0.0016040514192238176,0,1,-0.0016040514192238176,0.6533104464913732,0.788533101670004
2022-09-07 16:00:00,0.0010927926951997957,1,0,-0.0010927926951997957,0.6540243793749967,0.7876713984565757
2022-09-07 17:00:00,0.004846219896853521,1,1,0.004846219896853521,0.657193925335351,0.7914886272599584
2022-09-07 18:00:00,0.004735813086228724,1,1,0.004735813086228724,0.6603062729271442,0.7952369694585373
2022-09-07 19:00:00,-0.0021744975475794792,0,1,-0.0021744975475794792,0.6588704385560128,0.7935077286187051
2022-09-07 20:00:00,0.01857496067545461,1,0,-0.01857496067545461,0.6711089310424103,0.7787683537639434
2022-09-07 21:00:00,-0.0022415293114471657,0,0,0.0022415293114471657,0.6696046207023048,0.7805139858557328
2022-09-07 22:00:00,-0.001133569365872833,0,1,-0.001133569365872833,0.6688455774170298,0.7796292191117314
2022-09-07 23:00:00,-0.0029067049582900406,0,0,0.0029067049582900406,0.6669014406608214,0.7818953712285514
2022-09-08 00:00:00,0.0003392215099244922,1,1,0.0003392215099244922,0.6671276679744932,0.7821606069569824
2022-09-08 01:00:00,-0.004411623436326839,0,0,0.004411623436326839,0.6641845519194348,0.7856112050216054
2022-09-08 02:00:00,0.0016217060937817607,1,0,-0.0016217060937817607,0.6652616640546782,0.7843371745430786
2022-09-08 03:00:00,-0.0004702946452290746,0,1,-0.0004702946452290746,0.6649487950563971,0.7839683049698369
2022-09-08 05:00:00,-0.0028710341626725366,0,1,-0.0028710341626725366,0.6630397043493623,0.7817175051838161
2022-09-08 06:00:00,-0.0024958190476537245,0,1,-0.0024958190476537245,0.6613848772258965,0.779766479744494
2022-09-08 07:00:00,-0.004029377840440995,0,0,0.004029377840440995,0.6587199076575997,0.7829084535186951
2022-09-08 08:00:00,0.0027491427138803815,1,0,-0.0027491427138803815,0.6605308226922245,0.7807561264480688
2022-09-08 09:00:00,-0.002396187313048692,0,1,-0.002396187313048692,0.6589480671150117,0.7788852885232889
2022-09-08 10:00:00,0.0061419305220777876,1,1,0.0061419305220777876,0.6629952803608896,0.7836691478500675
2022-09-08 11:00:00,0.00045597802884289607,1,1,0.00045597802884289607,0.6632975916419607,0.7840264837633691
2022-09-08 12:00:00,-0.007056799894216814,0,1,-0.007056799894216814,0.6586168332674274,0.7784937657556846
2022-09-08 13:00:00,0.005160976767810022,1,0,-0.005160976767810022,0.6620159394428091,0.7744759775167346
