,BTC-close,hold,signal,strategy
2022-08-18 23:00:00+00:00,-0.0063407865106638,0.6401382918336145,1,0.6590350790552215
2022-08-19 00:00:00+00:00,-0.0112154769341434,0.6329588355868926,1,0.6516436863272863
2022-08-19 01:00:00+00:00,-0.0084225272227382,0.6276277225632894,1,0.6461551996396693
2022-08-19 02:00:00+00:00,0.0021735438779129,0.6289918989572753,1,0.6475596463180276
2022-08-19 03:00:00+00:00,-0.0002735653892775,0.6288198285435846,1,0.6473824964113023
2022-08-19 04:00:00+00:00,0.0005511345835538,0.6291663928979194,1,0.647739291293862
2022-08-19 05:00:00+00:00,-0.0005865258776295,0.62879737052715,1,0.6473593754375607
2022-08-19 06:00:00+00:00,-0.0379783404509461,0.6049166899146102,1,0.6227737406830812
2022-08-19 07:00:00+00:00,0.0007756354321162,0.6053858847327864,1,0.6232567860625465
2022-08-19 08:00:00+00:00,-0.0055324388590733,0.6020366243393563,1,0.619808656000153
2022-08-19 09:00:00+00:00,-0.0027053467499161,0.6004079065143694,1,0.6181318586670731
2022-08-19 10:00:00+00:00,-0.0061286133335103,0.5967282386129604,1,0.6143435675161786
2022-08-19 11:00:00+00:00,-0.0082629680511926,0.591797492242057,1,0.6092672662453367
2022-08-19 12:00:00+00:00,0.0037031495882415,0.5939890068817756,1,0.6115234740714621
2022-08-19 13:00:00+00:00,-0.0049243025952255,0.5910640252736522,0,0.6115234740714621
2022-08-19 14:00:00+00:00,-0.0028465042622392,0.5893815590064545,0,0.6115234740714621
2022-08-19 15:00:00+00:00,0.0035535757118869,0.5914759709995739,0,0.6115234740714621
2022-08-19 16:00:00+00:00,0.0054156999025904,0.594679227358101,1,0.6148353016904228
2022-08-19 17:00:00+00:00,-0.0044480198862668,0.5920340823288623,0,0.6148353016904228
2022-08-19 18:00:00+00:00,-0.0043270747048292,0.5894723066268204,0,0.6148353016904228
2022-08-19 19:00:00+00:00,0.0006973763191722,0.5898833906542698,0,0.6148353016904228
2022-08-19 20:00:00+00:00,-0.0041896502154717,0.5874119855795119,1,0.6122593568362159
2022-08-19 21:00:00+00:00,-0.0121800075437418,0.5802573031638691,0,0.6122593568362159
2022-08-19 22:00:00+00:00,-0.0016942315749299,0.5792742129192653,1,0.6112220477018178
2022-08-19 23:00:00+00:00,-0.0063166886575916,0.5756151180688829,1,0.6073611483258298
2022-08-20 00:00:00+00:00,0.0071368758075638,0.5797232116794967,1,0.6116958094117706
2022-08-20 01:00:00+00:00,0.0001727935769839,0.5798233841269035,1,0.6118015065187049
2022-08-20 02:00:00+00:00,0.0056972089091467,0.5831267590766829,0,0.6118015065187049
2022-08-20 03:00:00+00:00,-0.000543247065847,0.5828099771757976,1,0.6114691471454079
2022-08-20 04:00:00+00:00,0.0030918706690801,0.5846119502498748,1,0.6133597306665142
2022-08-20 05:00:00+00:00,-0.001733108320053,0.5835987544148943,1,0.6122967118141106
2022-08-20 06:00:00+00:00,0.0064611835275119,0.5873694930735963,0,0.6122967118141106
2022-08-20 07:00:00+00:00,4.144406907413689e-05,0.5873938360554393,0,0.6122967118141106
2022-08-20 08:00:00+00:00,-0.0034336638605365,0.5853769230686738,0,0.6122967118141106
2022-08-20 09:00:00+00:00,-6.780586032162361e-05,0.5853372310827928,1,0.612255194508794
2022-08-20 10:00:00+00:00,0.0001888019815006,0.5854477439118673,0,0.612255194508794
2022-08-20 11:00:00+00:00,0.0011303902587735,0.5861095283386062,0,0.612255194508794
2022-08-20 12:00:00+00:00,-9.041732557679703e-05,0.5860565338825587,1,0.6121998360315359
2022-08-20 13:00:00+00:00,0.0021633198509891,0.5873243616161088,1,0.6135242200895953
2022-08-20 14:00:00+00:00,-0.001761416586439,0.5862898387439385,0,0.6135242200895953
2022-08-20 15:00:00+00:00,0.0019292283141858,0.5874209257011628,1,0.6147078483864309
2022-08-20 16:00:00+00:00,-0.001754525901192,0.5863902804721179,0,0.6147078483864309
2022-08-20 17:00:00+00:00,0.0002171181097718,0.5865175964214027,1,0.6148413125925345
2022-08-20 18:00:00+00:00,-0.0051545175326596,0.5834943811874351,1,0.6116721022669729
2022-08-20 19:00:00+00:00,-0.0063168754970319,0.5798085198282564,0,0.6116721022669729
2022-08-20 20:00:00+00:00,-0.0065638894309825,0.5760027208129621,0,0.6116721022669729
2022-08-20 21:00:00+00:00,0.0100185064206799,0.5817734077697558,0,0.6116721022669729
2022-08-20 22:00:00+00:00,0.0020405731823156,0.5829605589838351,0,0.6116721022669729
2022-08-20 23:00:00+00:00,0.0011226488304201,0.5836150189735594,0,0.6116721022669729
2022-08-21 00:00:00+00:00,0.0008880130875577,0.5841332767485031,0,0.6116721022669729
2022-08-21 01:00:00+00:00,0.0043287149617261,0.5866618232032065,1,0.6143198564477265
2022-08-21 02:00:00+00:00,0.0008981811922657,0.5871887518190279,1,0.6148716269888231
2022-08-21 03:00:00+00:00,-0.0044877014015249,0.5845536240345299,1,0.6121122667266276
2022-08-21 04:00:00+00:00,0.0008506557041749,0.5850508779092111,1,0.6126329635179141
2022-08-21 05:00:00+00:00,0.0008006839228873,0.5855193187412241,1,0.6131234888824337
2022-08-21 06:00:00+00:00,-0.006031322368257,0.5819878629770535,1,0.6094255434694333
2022-08-21 07:00:00+00:00,0.0061624015311754,0.5855743058749888,1,0.6131810683716468
2022-08-21 08:00:00+00:00,0.0042442093816092,0.5880596058376129,1,0.615783537214655
2022-08-21 09:00:00+00:00,0.0053482532730095,0.5912046975492586,1,0.6190769035330287
2022-08-21 10:00:00+00:00,-0.0019875240913735,0.5900296639699463,1,0.6178464732728439
2022-08-21 11:00:00+00:00,0.0050815747368551,0.5930279438043711,1,0.6209861063026823
2022-08-21 12:00:00+00:00,-0.0006300782348654,0.592654289804313,1,0.6205948364729471
2022-08-21 13:00:00+00:00,-0.0036966146156357,0.5904634752946032,1,0.6183007365300531
2022-08-21 14:00:00+00:00,-0.0004056107264381,0.5902239769754538,1,0.618049947119152
2022-08-21 15:00:00+00:00,0.0007048829086835,0.5906400157691191,1,0.618485599963589
2022-08-21 16:00:00+00:00,0.000793198353751,0.5911085104572866,1,0.6189761817232988
2022-08-21 17:00:00+00:00,0.0005275294284432,0.5914203375919561,1,0.6193027098746633
2022-08-21 18:00:00+00:00,0.0016609781503971,0.5924026738503968,1,0.6203313581442468
2022-08-21 19:00:00+00:00,0.001568585239571,0.593331907940481,1,0.6213044007562749
2022-08-21 20:00:00+00:00,0.0035971761758559,0.5954662273440996,1,0.6235393421446298
2022-08-21 21:00:00+00:00,-0.0015675697919931,0.5945327924739628,1,0.6225619007077646
2022-08-21 22:00:00+00:00,0.0010739837668658,0.5951713110419493,1,0.6232305220829939
2022-08-21 23:00:00+00:00,-0.0024144139481133,0.5937343211270528,1,0.6217257856175868
2022-08-22 00:00:00+00:00,-0.0032835207062993,0.5917847821895915,1,0.6196843361268712
2022-08-22 01:00:00+00:00,-0.0002641913433333,0.5916284377730207,0,0.6196843361268712
2022-08-22 02:00:00+00:00,0.0007845907433949,0.5920926239688266,0,0.6196843361268712
2022-08-22 03:00:00+00:00,-0.0020604033267709,0.5908726743566447,0,0.6196843361268712
2022-08-22 04:00:00+00:00,0.0016757339505064,0.5918628197574907,0,0.6196843361268712
2022-08-22 05:00:00+00:00,-0.0001743451161574,0.5917596313654307,0,0.6196843361268712
2022-08-22 06:00:00+00:00,-0.0052998872110756,0.5886233720631263,0,0.6196843361268712
2022-08-22 07:00:00+00:00,-0.0099896180509585,0.5827432494003484,0,0.6196843361268712
2022-08-22 08:00:00+00:00,-0.0003480474087519,0.5825404271224269,0,0.6196843361268712
2022-08-22 09:00:00+00:00,0.0032070154398808,0.5844086432665634,1,0.6216716733606824
2022-08-22 10:00:00+00:00,0.0035020727493362,0.5864552848506238,1,0.6238488127869931
2022-08-22 11:00:00+00:00,-0.0010390943762174,0.5858459024622326,1,0.6232005749940163
2022-08-22 12:00:00+00:00,-0.0012764324242333,0.5850981097567256,1,0.6224051015732931
2022-08-22 13:00:00+00:00,0.0045015275094371,0.5877319449935151,1,0.6252068752600393
2022-08-22 14:00:00+00:00,-0.003977643167618,0.5853941570381208,1,0.6227200254043134
2022-08-22 15:00:00+00:00,0.0081640636392164,0.5901733521902055,1,0.6278039513211287
2022-08-22 16:00:00+00:00,-0.0030429827472752,0.5883774648615892,1,0.6258935547285872
2022-08-22 17:00:00+00:00,-0.0049452717583673,0.5854677784013493,1,0.6227983410086437
2022-08-22 18:00:00+00:00,-0.0097217778678854,0.579775990710927,1,0.6167436338808702
2022-08-22 19:00:00+00:00,0.0017313083398102,0.5807797617188666,1,0.617811407277733
2022-08-22 20:00:00+00:00,0.0023011140581981,0.5821162021932749,1,0.619233061792335
2022-08-22 21:00:00+00:00,-0.0007744671386682,0.5816653723237898,1,0.6187534861347999
2022-08-22 22:00:00+00:00,0.0047784558112973,0.5844448346024008,1,0.6217101723263811
2022-08-22 23:00:00+00:00,0.009621672029753,0.5900681711204284,1,0.6276920637020669
2022-08-23 00:00:00+00:00,-0.0036241917262043,0.5879296509367572,1,0.6254171873181937
2022-08-23 01:00:00+00:00,0.0002145343642463,0.5880557820506425,1,0.6255513607968638
2022-08-23 02:00:00+00:00,0.00139115201674,0.5888738570377978,1,0.6264215978340109
2022-08-23 03:00:00+00:00,-0.0031102418302649,0.5870423169348894,1,0.6244732751770462
2022-08-23 04:00:00+00:00,7.421888976244517e-05,0.5870858865638959,1,0.6245196228902161
2022-08-23 05:00:00+00:00,-0.0138103856352982,0.5789780040694076,1,0.6158947660612912
2022-08-23 06:00:00+00:00,0.0032635837079222,0.5808675472507339,0,0.6158947660612912
2022-08-23 07:00:00+00:00,0.0091594883036421,0.5861879967557423,1,0.621536046967304
2022-08-23 08:00:00+00:00,0.0095564934791099,0.591789898524271,1,0.6274757521471788
2022-08-23 09:00:00+00:00,0.0004881536733973,0.5920787829371151,1,0.6277820567405572
2022-08-23 10:00:00+00:00,-0.0029581468743891,0.5903273269359776,1,0.6259249852116126
2022-08-23 11:00:00+00:00,0.0025509100931231,0.591833198872505,1,0.6275216635739268
2022-08-23 12:00:00+00:00,-0.0044925233960378,0.5891743743800183,1,0.6247025078188004
2022-08-23 13:00:00+00:00,0.0070217147002433,0.5933113887456092,1,0.6290889906012306
2022-08-23 14:00:00+00:00,-0.0023010741795512,0.591946135228533,0,0.6290889906012306
2022-08-23 15:00:00+00:00,0.000763152924273,0.5923978806526449,1,0.6295690817040359
2022-08-23 16:00:00+00:00,-0.0017601497941022,0.5913551716449875,0,0.6295690817040359
2022-08-23 17:00:00+00:00,-0.0003189356619704,0.5911665673918594,0,0.6295690817040359
2022-08-23 18:00:00+00:00,0.0038608811026268,0.5934489912204074,1,0.6319997730743852
2022-08-23 19:00:00+00:00,0.000232595094231,0.5935870245444416,1,0.6321467731211574
2022-08-23 20:00:00+00:00,-0.0015849624813277,0.5926462113811357,1,0.631144844203068
2022-08-23 21:00:00+00:00,-5.63419037546975e-06,0.5926428722995555,1,0.6311412882128613
2022-08-23 22:00:00+00:00,0.0007869736057595,0.5931092665976967,0,0.6311412882128613
2022-08-23 23:00:00+00:00,0.0007465830115953,0.5935520719001584,0,0.6311412882128613
2022-08-24 00:00:00+00:00,-0.0054206204973149,0.5903346513729926,0,0.6311412882128613
2022-08-24 01:00:00+00:00,-0.0078602745179824,0.5856944589557234,1,0.6261803444278752
2022-08-24 02:00:00+00:00,-0.0018538572709209,0.5846086650244502,1,0.6250194954434498
2022-08-24 03:00:00+00:00,0.0034161209735383,0.5866057589463525,0,0.6250194954434498
2022-08-24 04:00:00+00:00,0.0028194788068105,0.5882596814516547,1,0.6267817246646961
2022-08-24 05:00:00+00:00,0.0040247028370212,0.5906272518604985,1,0.6293043348501471
2022-08-24 06:00:00+00:00,-0.0003614560551411,0.5904137660639821,0,0.6293043348501471
2022-08-24 07:00:00+00:00,-0.0041534131226254,0.5879615337802333,0,0.6293043348501471
2022-08-24 08:00:00+00:00,0.0029171244281303,0.5896766907332246,0,0.6293043348501471
2022-08-24 09:00:00+00:00,-0.0026499882867138,0.5881140544098334,0,0.6293043348501471
2022-08-24 10:00:00+00:00,-0.0014802075807067,0.5872435235281759,0,0.6293043348501471
2022-08-24 11:00:00+00:00,0.0071831925491789,0.5914618068309371,0,0.6293043348501471
2022-08-24 12:00:00+00:00,0.0015881989949055,0.592401165878071,0,0.6293043348501471
2022-08-24 13:00:00+00:00,-0.0020166926476947,0.591206474802359,0,0.6293043348501471
2022-08-24 14:00:00+00:00,0.0017924829947775,0.5922662023548446,0,0.6293043348501471
2022-08-24 15:00:00+00:00,0.005887596528094,0.5957532267915364,0,0.6293043348501471
2022-08-24 16:00:00+00:00,0.0055601488853576,0.5990657034314296,0,0.6293043348501471
2022-08-24 17:00:00+00:00,-0.0042781729393065,0.5965027967501426,0,0.6293043348501471
2022-08-24 18:00:00+00:00,0.0021504440471036,0.5977855426384946,1,0.6306576186108421
2022-08-24 19:00:00+00:00,0.0022352015870741,0.5991217138321301,1,0.6320672655208615
2022-08-24 20:00:00+00:00,-0.0010050806869175,0.5985195481684444,1,0.6314319869194537
2022-08-24 21:00:00+00:00,-0.0025671045114507,0.5969830859361498,1,0.6298110350171585
2022-08-24 22:00:00+00:00,-0.0068475935901241,0.5928951883834809,1,0.6254983450107856
2022-08-24 23:00:00+00:00,-0.0047119294575844,0.5901015080800768,1,0.622551040933259
2022-08-25 00:00:00+00:00,0.0033762000213015,0.5920938088042268,1,0.6246528977709191
2022-08-25 01:00:00+00:00,0.0039970944114355,0.5944604636584437,1,0.6271496943776863
2022-08-25 02:00:00+00:00,-0.0010494721383448,0.5938365939644866,1,0.6264915182468654
2022-08-25 03:00:00+00:00,-0.0030410799733655,0.5920306893911297,1,0.6245863074372416
2022-08-25 04:00:00+00:00,0.0031238589136504,0.5938801097373387,1,0.6265374269410735
2022-08-25 05:00:00+00:00,0.0013241857327828,0.5946665173056364,1,0.6273670788628833
2022-08-25 06:00:00+00:00,0.0058413716079217,0.5981401854160072,1,0.6310317631050978
2022-08-25 07:00:00+00:00,0.0017012935503462,0.5991577974556583,1,0.6321053333737321
2022-08-25 08:00:00+00:00,-0.0011200747855084,0.5984866959141876,1,0.6313973281280348
2022-08-25 09:00:00+00:00,0.0001555879049615,0.5985798132053521,1,0.6314955659155166
2022-08-25 10:00:00+00:00,-0.0028106734873566,0.596897400794309,1,0.6297206380710145
2022-08-25 11:00:00+00:00,0.0034321380174406,0.5989460350560867,1,0.6318819262133051
2022-08-25 12:00:00+00:00,-0.0023885872932263,0.5975154001674234,1,0.6303726210735326
2022-08-25 13:00:00+00:00,0.0009259414489175,0.598068664442805,1,0.6309563092116475
2022-08-25 14:00:00+00:00,-0.0007597528556468,0.5976142800671218,1,0.6304769383539356
2022-08-25 15:00:00+00:00,-0.0051956970177056,0.5945092573344388,1,0.6272011712055979
2022-08-25 16:00:00+00:00,-0.0045070875226337,0.5918297520786165,1,0.624374320632676
2022-08-25 17:00:00+00:00,0.0048008555399936,0.5946710412226163,1,0.6273718515489151
2022-08-25 18:00:00+00:00,-0.0017526064496496,0.5936288169203496,1,0.6262723155955618
2022-08-25 19:00:00+00:00,0.0040317576213282,0.5960221844272083,1,0.6287972937769911
2022-08-25 20:00:00+00:00,0.001875046083249,0.5971397534896481,1,0.6299763176798453
2022-08-25 21:00:00+00:00,-0.0033291908973915,0.5951517612578597,1,0.6278790062574534
2022-08-25 22:00:00+00:00,0.0006212239042977,0.595521483758638,1,0.6282690597051472
2022-08-25 23:00:00+00:00,0.0002317856329263,0.5956595170826723,0,0.6282690597051472
2022-08-26 00:00:00+00:00,-0.0056554161708194,0.5922908146174605,1,0.6247159367052653
2022-08-26 01:00:00+00:00,0.003684425500589,0.5944730659986017,0,0.6247159367052653
2022-08-26 02:00:00+00:00,0.0008643647621107,0.5949869075688748,1,0.6252559191472823
2022-08-26 03:00:00+00:00,-0.0001618435684153,0.5948906127645935,0,0.6252559191472823
2022-08-26 04:00:00+00:00,-0.0010966042927897,0.5942382531648956,0,0.6252559191472823
2022-08-26 05:00:00+00:00,-0.0051400224256294,0.5911838552174612,0,0.6252559191472823
2022-08-26 06:00:00+00:00,1.166064958924018e-05,0.5911907488052397,0,0.6252559191472823
2022-08-26 07:00:00+00:00,-0.0002466927412756,0.5910449063388001,1,0.6251016730505891
2022-08-26 08:00:00+00:00,-0.0003843451780535,0.5908177410790357,0,0.6251016730505891
2022-08-26 09:00:00+00:00,6.198558798686804e-06,0.5908214032975431,0,0.6251016730505891
2022-08-26 10:00:00+00:00,-0.0009934040450815,0.5902344789255866,1,0.6244806945199933
2022-08-26 11:00:00+00:00,-0.0090748067742741,0.5848782150778226,0,0.6244806945199933
2022-08-26 12:00:00+00:00,0.0196165619414425,0.596351514812097,1,0.6367308587452799
2022-08-26 13:00:00+00:00,0.004791004604606,0.5992086376655256,1,0.6397814392214233
2022-08-26 14:00:00+00:00,-0.0234223259303759,0.5851737776538272,0,0.6397814392214233
2022-08-26 15:00:00+00:00,-0.0195562190217748,0.5737299910922296,0,0.6397814392214233
2022-08-26 16:00:00+00:00,-0.0047851278047597,0.5709846197594296,0,0.6397814392214233
2022-08-26 17:00:00+00:00,-0.0016859977111932,0.5700219409973887,0,0.6397814392214233
2022-08-26 18:00:00+00:00,0.0014790976247893,0.5708650590963957,1,0.64072773842856
2022-08-26 19:00:00+00:00,-0.0008515246168068,0.5703789534457002,1,0.6401821429866171
2022-08-26 20:00:00+00:00,-2.8893042394839696e-05,0.5703624734624172,0,0.6401821429866171
2022-08-26 21:00:00+00:00,-0.0014190104149207,0.5695531231722941,1,0.6392737178582729
2022-08-26 22:00:00+00:00,-0.0013665611045807,0.5687747940271745,1,0.6384001112602671
2022-08-26 23:00:00+00:00,-0.0179519001942903,0.5585642056917706,1,0.6269396161788989
2022-08-27 00:00:00+00:00,0.003483422551362,0.5605099208422609,0,0.6269396161788989
2022-08-27 01:00:00+00:00,-0.0010183965716383,0.5599390994605059,0,0.6269396161788989
2022-08-27 02:00:00+00:00,-0.0025705645258248,0.5584997398748104,0,0.6269396161788989
2022-08-27 03:00:00+00:00,-0.0003776200525119,0.558288839173711,1,0.6267028712081157
2022-08-27 04:00:00+00:00,-0.0033925328777029,0.5563948259315595,1,0.6245767611129914
2022-08-27 05:00:00+00:00,-0.0024882084511972,0.5550103996234742,0,0.6245767611129914
2022-08-27 06:00:00+00:00,0.0020133091104856,0.5561278071174505,0,0.6245767611129914
2022-08-27 07:00:00+00:00,0.0054340573513702,0.5591498375160184,1,0.6279707470532125
2022-08-27 08:00:00+00:00,-0.002172450895434,0.5579351119508249,0,0.6279707470532125
2022-08-27 09:00:00+00:00,-0.0022347111816063,0.5566882881175376,0,0.6279707470532125
2022-08-27 10:00:00+00:00,0.0010144557526152,0.5572530237538319,1,0.6286077955900348
2022-08-27 11:00:00+00:00,0.0013985611182611,0.5580323761658875,0,0.6286077955900348
2022-08-27 12:00:00+00:00,-0.0016976250813827,0.5570850464078847,0,0.6286077955900348
2022-08-27 13:00:00+00:00,0.000330531565136,0.5572691806001878,1,0.6288155703085678
2022-08-27 14:00:00+00:00,-0.0046389597040328,0.5546840313270841,0,0.6288155703085678
2022-08-27 15:00:00+00:00,-0.0041526844089954,0.5523806035982733,0,0.6288155703085678
2022-08-27 16:00:00+00:00,-0.0010673135872032,0.5517910402747453,0,0.6288155703085678
2022-08-27 17:00:00+00:00,-0.0002441037143098,0.5516563460322914,0,0.6288155703085678
2022-08-27 18:00:00+00:00,-0.0018071599891595,0.5506594147559759,1,0.6276791999693457
2022-08-27 19:00:00+00:00,0.0030977150964734,0.5523652007380807,0,0.6276791999693457
2022-08-27 20:00:00+00:00,-0.0022560754330067,0.5511190231786477,1,0.6262631083464856
2022-08-27 21:00:00+00:00,-0.0021334548727681,0.549943235613172,0,0.6262631083464856
2022-08-27 22:00:00+00:00,0.0042656518466979,0.5522891019917444,1,0.6289345287311225
2022-08-27 23:00:00+00:00,0.000561195519056,0.5525990441610057,0,0.6289345287311225
2022-08-28 00:00:00+00:00,-0.0023856193098136,0.5512807532106706,1,0.627434130374773
2022-08-28 01:00:00+00:00,0.0023556662306312,0.5525793866646059,1,0.6289121557676424
2022-08-28 02:00:00+00:00,-0.0004612933191023,0.5523244854852639,1,0.6286220427918845
2022-08-28 03:00:00+00:00,-0.0008773785901292,0.5518398878068951,1,0.6280705032702556
2022-08-28 04:00:00+00:00,-0.0004846508366912,0.5515724381435498,1,0.6277661083753445
2022-08-28 05:00:00+00:00,0.0003829485003592,0.5517836619815764,1,0.6280065104651232
2022-08-28 06:00:00+00:00,0.0020990662444457,0.5529418924406786,1,0.6293247377325327
2022-08-28 07:00:00+00:00,0.000103730256918,0.5529992492452422,1,0.6293900177492626
2022-08-28 08:00:00+00:00,-0.0011912646951781,0.5523404807631564,1,0.6286402476416204
2022-08-28 09:00:00+00:00,0.0001871127757657,0.5524438307236799,1,0.6287578742633148
2022-08-28 10:00:00+00:00,-0.0012584611503128,0.5517486016249842,1,0.6279666069056011
2022-08-28 11:00:00+00:00,0.0011392057497727,0.5523771568043845,1,0.6286819900748533
2022-08-28 12:00:00+00:00,-0.0028200576257384,0.5508194213910546,1,0.6269090706345782
2022-08-28 13:00:00+00:00,-0.0002438498792092,0.5506851041416823,0,0.6269090706345782
2022-08-28 14:00:00+00:00,-0.0018574861297335,0.5496622141988883,1,0.6257445957312704
2022-08-28 15:00:00+00:00,0.0046090006610741,0.5521956077074984,1,0.6286286529866594
2022-08-28 16:00:00+00:00,-0.0005481238607777,0.5518929361190973,0,0.6286286529866594
2022-08-28 17:00:00+00:00,-0.0001612094691632,0.5518039657518307,0,0.6286286529866594
2022-08-28 18:00:00+00:00,0.0004967848067785,0.5520780935783363,0,0.6286286529866594
2022-08-28 19:00:00+00:00,-0.0011952033830928,0.5514182479731601,0,0.6286286529866594
2022-08-28 20:00:00+00:00,0.0003249428664102,0.5515974273992474,1,0.6288329213830685
2022-08-28 21:00:00+00:00,-0.0011030018404518,0.5509890144216376,1,0.6281393175134463
2022-08-28 22:00:00+00:00,-0.0022677705150344,0.5497394977806244,1,0.6267148416898555
2022-08-28 23:00:00+00:00,-0.015480499144163,0.5412292559557188,0,0.6267148416898555
2022-08-29 00:00:00+00:00,0.0019004861319937,0.5422578546508919,0,0.6267148416898555
2022-08-29 01:00:00+00:00,-0.0004701730612288,0.5420028996153954,0,0.6267148416898555
2022-08-29 02:00:00+00:00,0.0056884513646251,0.5450860567493434,1,0.630279878586297
2022-08-29 03:00:00+00:00,0.0044568071187978,0.5475154001674213,1,0.6330889144360154
2022-08-29 04:00:00+00:00,-0.0024227210511639,0.5461889230815993,1,0.6315551165957528
2022-08-29 05:00:00+00:00,-0.001447006766667,0.5453985840140216,0,0.6315551165957528
2022-08-29 06:00:00+00:00,0.0043923392531808,0.5477941596232156,1,0.6343291209249236
2022-08-29 07:00:00+00:00,0.0009393958431218,0.5483087551796522,0,0.6343291209249236
2022-08-29 08:00:00+00:00,-0.0032053869831468,0.5465512134330539,0,0.6343291209249236
2022-08-29 09:00:00+00:00,0.0012682847421925,0.5472443959978779,0,0.6343291209249236
2022-08-29 10:00:00+00:00,0.0001713376431162,0.5473381595628968,1,0.6344378053814629
2022-08-29 11:00:00+00:00,-0.0016258052276875,0.5464482943217666,0,0.6344378053814629
2022-08-29 12:00:00+00:00,0.0057181626542746,0.5495729745508493,1,0.6380656239466551
2022-08-29 13:00:00+00:00,0.0088562256111544,0.5544401168032649,0,0.6380656239466551
2022-08-29 14:00:00+00:00,0.003372662771703,0.5563100563443459,0,0.6380656239466551
2022-08-29 15:00:00+00:00,0.0035919266214203,0.558308281245493,0,0.6380656239466551
2022-08-29 16:00:00+00:00,0.0033181381423152,0.5601608252486642,0,0.6380656239466551
2022-08-29 17:00:00+00:00,-0.0018819244778534,0.5591066448800941,1,0.6368648326304731
2022-08-29 18:00:00+00:00,-0.0055776242329972,0.5559881581087811,1,0.6333126399068496
2022-08-29 19:00:00+00:00,-0.0018429658634793,0.5549634909128879,0,0.6333126399068496
2022-08-29 20:00:00+00:00,0.0022997605621051,0.5562397740626975,0,0.6333126399068496
2022-08-29 21:00:00+00:00,0.0018220900754812,0.5572532930346051,0,0.6333126399068496
2022-08-29 22:00:00+00:00,-0.0008810225273478,0.5567623403300029,1,0.6327546772042376
2022-08-29 23:00:00+00:00,0.0054195453799745,0.5597797390992822,0,0.6327546772042376
2022-08-30 00:00:00+00:00,-0.0028770502615023,0.558169224654523,1,0.6309342101947204
2022-08-30 01:00:00+00:00,-0.0036705639432366,0.5561204288242818,0,0.6309342101947204
2022-08-30 02:00:00+00:00,0.0014557381329305,0.556929994539023,0,0.6309342101947204
2022-08-30 03:00:00+00:00,0.0035095031314473,0.5588845420988547,0,0.6309342101947204
2022-08-30 04:00:00+00:00,0.0096244159278706,0.5642634793876716,0,0.6309342101947204
2022-08-30 05:00:00+00:00,-0.002403592627939,0.5629072198484002,1,0.6294177013783818
2022-08-30 06:00:00+00:00,-0.0002605230552857,0.5627605695396429,0,0.6294177013783818
2022-08-30 07:00:00+00:00,0.0017798275429603,0.5637621863014016,0,0.6294177013783818
2022-08-30 08:00:00+00:00,-0.0018272007107426,0.5627320796339019,0,0.6294177013783818
2022-08-30 09:00:00+00:00,0.0010089198776739,0.5632998312148494,1,0.6300527334086623
2022-08-30 10:00:00+00:00,-0.0011930007055894,0.5626278141187517,0,0.6300527334086623
2022-08-30 11:00:00+00:00,-0.0001180258722667,0.5625614094802288,1,0.6299783708852277
2022-08-30 12:00:00+00:00,-0.0021233761987908,0.5613668799729803,0,0.6299783708852277
2022-08-30 13:00:00+00:00,-0.0026537281469886,0.5598771648828088,0,0.6299783708852277
2022-08-30 14:00:00+00:00,-0.0229261119984363,0.5470413582953385,0,0.6299783708852277
2022-08-30 15:00:00+00:00,-0.0009063295690366,0.5465455585368295,0,0.6299783708852277
2022-08-30 16:00:00+00:00,-0.0086487843664033,0.541818603854629,0,0.6299783708852277
2022-08-30 17:00:00+00:00,0.0012824441624388,0.5425134559602431,0,0.6299783708852277
2022-08-30 18:00:00+00:00,0.0046630827649789,0.5450432411065005,0,0.6299783708852277
2022-08-30 19:00:00+00:00,0.0091233980794342,0.5500158875656201,0,0.6299783708852277
2022-08-30 20:00:00+00:00,0.002198834312312,0.5512252813715162,0,0.6299783708852277
2022-08-30 21:00:00+00:00,-0.0052298258743895,0.5483424691323818,0,0.6299783708852277
2022-08-30 22:00:00+00:00,0.0006987105774605,0.5487256018156355,0,0.6299783708852277
2022-08-30 23:00:00+00:00,-0.0052804442871463,0.5458280868463172,0,0.6299783708852277
2022-08-31 00:00:00+00:00,0.0086132852487808,0.5505294598551208,0,0.6299783708852277
2022-08-31 01:00:00+00:00,0.0126225027440223,0.5574785194728072,0,0.6299783708852277
2022-08-31 02:00:00+00:00,0.0062189590629151,0.5609454555638632,0,0.6299783708852277
2022-08-31 03:00:00+00:00,0.0023477229976811,0.5622624001103352,0,0.6299783708852277
2022-08-31 04:00:00+00:00,-0.0015705822859352,0.5613793207446746,0,0.6299783708852277
2022-08-31 05:00:00+00:00,-0.0004564606741572,0.5611230731614696,1,0.629690810533349
2022-08-31 06:00:00+00:00,-0.0044662969931054,0.5586169308670464,1,0.6268784243596778
2022-08-31 07:00:00+00:00,0.0010597366778026,0.5592089177175278,0,0.6268784243596778
2022-08-31 08:00:00+00:00,-0.001113895475269,0.5585860174343522,0,0.6268784243596778
2022-08-31 09:00:00+00:00,-0.00264900623941,0.5571063195889214,0,0.6268784243596778
2022-08-31 10:00:00+00:00,0.0074957906928609,0.5612822719542301,0,0.6268784243596778
2022-08-31 11:00:00+00:00,-0.002270128282062,0.5600080891944468,1,0.6254553299191244
