,returns,class,signal,strat_ret,hold,strategy
2022-08-23 14:00:00,-0.002301074179551277,0.0,1.0,-0.002301074179551277,0.7367092155779418,1.005667514964185
2022-08-23 15:00:00,0.0007631529242730917,1.0,1.0,0.0007631529242730917,0.737271437370149,1.0064349930690764
2022-08-23 16:00:00,-0.001760149794102217,0.0,0.0,-0.0,0.7359737292014645,1.0064349930690764
2022-08-23 17:00:00,-0.0003189356619704986,0.0,0.0,-0.0,0.7357390009329488,1.0064349930690764
2022-08-23 18:00:00,0.003860881102626834,1.0,0.0,0.0,0.7385796017381163,1.0064349930690764
2022-08-23 19:00:00,0.000232595094231014,1.0,1.0,0.000232595094231014,0.7387513917301797,1.0066690849111266
2022-08-23 20:00:00,-0.0015849624813277785,0.0,1.0,-0.0015849624813277785,0.7375804984912586,1.00507355218043
2022-08-23 21:00:00,-5.63419037546975e-06,0.0,1.0,-5.63419037546975e-06,0.7375763428223129,1.0050678894046956
2022-08-23 22:00:00,0.0007869736057595222,1.0,1.0,0.0007869736057595222,0.7381567959363466,1.0058588513056534
2022-08-23 23:00:00,0.0007465830115953587,1.0,0.0,0.0,0.7387078912600864,1.0058588513056534
2022-08-24 00:00:00,-0.005420620497314954,0.0,0.0,-0.0,0.7347036361231937,1.0058588513056534
2022-08-24 01:00:00,-0.007860274517982435,0.0,0.0,-0.0,0.7289286638539055,1.0058588513056534
2022-08-24 02:00:00,-0.0018538572709209111,0.0,1.0,-0.0018538572709209111,0.7275773341504373,1.0039941325606403
2022-08-24 03:00:00,0.0034161209735383835,1.0,0.0,0.0,0.7300628263414998,1.0039941325606403
2022-08-24 04:00:00,0.002819478806810549,0.0,0.0,0.0,0.7321212230080099,1.0039941325606403
2022-08-24 05:00:00,0.004024702837021277,1.0,0.0,0.0,0.7350677933712937,1.0039941325606403
2022-08-24 06:00:00,-0.00036145605514115164,0.0,0.0,-0.0,0.7348020986664404,1.0039941325606403
2022-08-24 07:00:00,-0.0041534131226254045,0.0,1.0,-0.0041534131226254045,0.7317501619873066,0.999824130155424
2022-08-24 08:00:00,0.002917124428130302,1.0,0.0,0.0,0.733884768260128,0.999824130155424
2022-08-24 09:00:00,-0.0026499882867138114,0.0,0.0,-0.0,0.731939982220441,0.999824130155424
2022-08-24 10:00:00,-0.0014802075807067716,0.0,0.0,-0.0,0.7308565591101359,0.999824130155424
2022-08-24 11:00:00,0.007183192549178985,1.0,1.0,0.007183192549178985,0.7361064425000544,1.0070060593976458
2022-08-24 12:00:00,0.0015881989949055875,1.0,1.0,0.0015881989949055875,0.7372755260121765,1.0086053854090449
2022-08-24 13:00:00,-0.0020166926476947733,0.0,1.0,-0.0020166926476947733,0.7357886678795424,1.006571338343865
2022-08-24 14:00:00,0.0017924829947775223,1.0,1.0,0.0017924829947775223,0.7371075565544666,1.0083756003508768
2022-08-24 15:00:00,0.005887596528094008,1.0,0.0,0.0,0.7414473484452685,1.0083756003508768
2022-08-24 16:00:00,0.0055601488853576075,1.0,0.0,0.0,0.7455699060932778,1.0083756003508768
2022-08-24 17:00:00,-0.004278172939306546,0.0,0.0,-0.0,0.7423802290966682,1.0083756003508768
2022-08-24 18:00:00,0.002150444047103628,1.0,0.0,0.0,0.7439766762410166,1.0083756003508768
2022-08-24 19:00:00,0.0022352015870741315,1.0,1.0,0.0022352015870741315,0.7456396140884967,1.010629523093148
2022-08-24 20:00:00,-0.0010050806869175144,0.0,0.0,-0.0,0.7448901861129756,1.010629523093148
2022-08-24 21:00:00,-0.002567104511450702,0.0,1.0,-0.002567104511450702,0.7429779751556697,1.0080351314850102
2022-08-24 22:00:00,-0.006847593590124101,0.0,0.0,-0.0,0.7378903639353903,1.0080351314850102
2022-08-24 23:00:00,-0.004711929457584474,0.0,1.0,-0.004711929457584474,0.7344134765930954,1.003285341054686
2022-08-25 00:00:00,0.0033762000213015675,1.0,1.0,0.0033762000213015675,0.7368930033884132,1.0066726330445264
2022-08-25 01:00:00,0.003997094411435587,1.0,1.0,0.003997094411435587,0.739838434294083,1.0106963986002138
2022-08-25 02:00:00,-0.0010494721383448313,0.0,1.0,-0.0010494721383448313,0.7390619944704148,1.0096357008895573
2022-08-25 03:00:00,-0.003041079973365557,0.0,0.0,-0.0,0.7368144478399552,1.0096357008895573
2022-08-25 04:00:00,0.0031238589136504125,1.0,1.0,0.0031238589136504125,0.7391161522205465,1.0127896603733209
2022-08-25 05:00:00,0.0013241857327828122,1.0,1.0,0.0013241857327828122,0.7400948792841863,1.0141307819918972
2022-08-25 06:00:00,0.005841371607921753,1.0,1.0,0.005841371607921753,0.7444180484992052,1.0200546967485442
2022-08-25 07:00:00,0.0017012935503462057,1.0,1.0,0.0017012935503462057,0.7456845221238783,1.021790109225123
2022-08-25 08:00:00,-0.0011200747855084625,0.0,0.0,-0.0,0.7448492996927034,1.021790109225123
2022-08-25 09:00:00,0.0001555879049615072,1.0,0.0,0.0,0.7449651892347546,1.021790109225123
2022-08-25 10:00:00,-0.002810673487356641,0.0,0.0,-0.0,0.7428713353283689,1.021790109225123
2022-08-25 11:00:00,0.003432138017440689,1.0,0.0,0.0,0.7454209722804164,1.021790109225123
2022-08-25 12:00:00,-0.0023885872932263297,0.0,1.0,-0.0023885872932263297,0.7436404692179229,1.0193494743538833
2022-08-25 13:00:00,0.0009259414489175555,1.0,1.0,0.0009259414489175555,0.7443290367514643,1.02029333228312
2022-08-25 14:00:00,-0.0007597528556468891,0.0,0.0,-0.0,0.7437635306402515,1.02029333228312
2022-08-25 15:00:00,-0.005195697017705614,0.0,1.0,-0.005195697017705614,0.7398991606822257,1.0149921972593916
2022-08-25 16:00:00,-0.004507087522633735,0.0,0.0,-0.0,0.7365643704071076,1.0149921972593916
2022-08-25 17:00:00,0.004800855539993654,1.0,1.0,0.004800855539993654,0.7401005095453386,1.0198650281726547
2022-08-25 18:00:00,-0.0017526064496496963,0.0,1.0,-0.0017526064496496963,0.7388034046189204,1.018077606146507
2022-08-25 19:00:00,0.004031757621328236,1.0,1.0,0.004031757621328236,0.7417820808761559,1.0221822482941918
2022-08-25 20:00:00,0.0018750460832490656,1.0,1.0,0.0018750460832490656,0.7431729564615271,1.0240988871152226
2022-08-25 21:00:00,-0.0033291908973915874,0.0,1.0,-0.0033291908973915874,0.7406987918196878,1.0206894664222097
2022-08-25 22:00:00,0.0006212239042977519,1.0,0.0,0.0,0.7411589316150506,1.0206894664222097
2022-08-25 23:00:00,0.00023178563292636234,1.0,1.0,0.00023178563292636234,0.7413307216071141,1.0209260475762056
2022-08-26 00:00:00,-0.005655416170819438,0.0,0.0,-0.0,0.737138187856212,1.0209260475762056
2022-08-26 01:00:00,0.003684425500589006,1.0,1.0,0.003684425500589006,0.7398541185930074,1.0246875735401109
2022-08-26 02:00:00,0.0008643647621107142,1.0,0.0,0.0,0.7404936224222217,1.0246875735401109
2022-08-26 03:00:00,-0.00016184356841530967,0.0,1.0,-0.00016184356841530967,0.7403737782919801,1.0245217344466984
2022-08-26 04:00:00,-0.0010966042927897934,0.0,0.0,-0.0,0.7395618812284361,1.0245217344466984
2022-08-26 05:00:00,-0.005140022425629498,0.0,0.0,-0.0,0.7357605165737813,1.0245217344466984
2022-08-26 06:00:00,1.166064958924018e-05,1.0,0.0,0.0,0.7357690960193466,1.0245217344466984
2022-08-26 07:00:00,-0.0002466927412756448,0.0,1.0,-0.0002466927412756448,0.7355875871241037,1.0242689923715311
2022-08-26 08:00:00,-0.00038434517805352453,0.0,0.0,-0.0,0.7353048675819565,1.0242689923715311
2022-08-26 09:00:00,6.198558798686804e-06,1.0,0.0,0.0,0.7353094254124132,1.0242689923715311
2022-08-26 10:00:00,-0.0009934040450815251,0.0,1.0,-0.0009934040450815251,0.7345789660548219,1.0232514794112577
2022-08-26 11:00:00,-0.009074806774274191,0.0,0.0,-0.0,0.7279128038774283,1.0232514794112577
2022-08-26 12:00:00,0.019616561941442567,1.0,1.0,0.019616561941442567,0.742191950482659,1.0433241554388013
2022-08-26 13:00:00,0.0047910046046060195,1.0,0.0,0.0,0.7457477955349229,1.0433241554388013
2022-08-26 14:00:00,-0.023422325930375965,0.0,0.0,-0.0,0.7282806476060445,1.0433241554388013
2022-08-26 15:00:00,-0.019556219021774846,0.0,0.0,-0.0,0.7140382317521407,1.0433241554388013
2022-08-26 16:00:00,-0.0047851278047597035,0.0,1.0,-0.0047851278047597035,0.710621467555722,1.0383317160132337
2022-08-26 17:00:00,-0.0016859977111932656,0.0,0.0,-0.0,0.7094233613878982,1.0383317160132337
2022-08-26 18:00:00,0.0014790976247893717,1.0,1.0,0.0014790976247893717,0.7104726677966972,1.0398675099881323
2022-08-26 19:00:00,-0.0008515246168068202,0.0,0.0,-0.0,0.7098676828304998,1.0398675099881323
2022-08-26 20:00:00,-2.8893042394839696e-05,0.0,0.0,-0.0,0.7098471725934451,1.0398675099881323
2022-08-26 21:00:00,-0.0014190104149207627,0.0,1.0,-0.0014190104149207627,0.708839892062533,1.0383919271613213
2022-08-26 22:00:00,-0.0013665611045807768,0.0,0.0,-0.0,0.7078712190366651,1.0383919271613213
2022-08-26 23:00:00,-0.017951900194290382,0.0,0.0,-0.0,0.6951635855621082,1.0383919271613213
2022-08-27 00:00:00,0.0034834225513620254,1.0,1.0,0.0034834225513620254,0.697585134072941,1.0420090850175474
2022-08-27 01:00:00,-0.0010183965716383803,0.0,0.0,-0.0,0.6968747157639752,1.0420090850175474
2022-08-27 02:00:00,-0.0025705645258248255,0.0,0.0,-0.0,0.695083354340688,1.0420090850175474
2022-08-27 03:00:00,-0.0003776200525119622,0.0,0.0,-0.0,0.6948208769279217,1.0420090850175474
2022-08-27 04:00:00,-0.003392532877702914,0.0,1.0,-0.003392532877702914,0.6924636742588294,1.0384740349377604
2022-08-27 05:00:00,-0.002488208451197238,0.0,1.0,-0.002488208451197238,0.6907406802923914,1.0358900950676793
2022-08-27 06:00:00,0.002013309110485695,1.0,1.0,0.002013309110485695,0.6921313547970072,1.037975662033541
2022-08-27 07:00:00,0.005434057351370258,1.0,1.0,0.005434057351370258,0.6958924362736557,1.0436160813103577
2022-08-27 08:00:00,-0.0021724508954340527,0.0,0.0,-0.0,0.6943806441273472,1.0436160813103577
2022-08-27 09:00:00,-0.0022347111816063414,0.0,0.0,-0.0,0.6928289039376249,1.0436160813103577
2022-08-27 10:00:00,0.001014455752615273,1.0,0.0,0.0,0.6935317482048026,1.0436160813103577
2022-08-27 11:00:00,0.001398561118261199,1.0,1.0,0.001398561118261199,0.6945016947421215,1.0450756421840703
2022-08-27 12:00:00,-0.0016976250813827143,0.0,0.0,-0.0,0.6933226912460645,1.0450756421840703
2022-08-27 13:00:00,0.00033053156513607185,1.0,0.0,0.0,0.6935518562803464,1.0450756421840703
2022-08-27 14:00:00,-0.00463895970403283,0.0,1.0,-0.00463895970403283,0.6903344971664047,1.0402275783923123
2022-08-27 15:00:00,-0.004152684408995411,0.0,1.0,-0.004152684408995411,0.6874677558630301,1.0359078415457155
2022-08-27 16:00:00,-0.0010673135872032447,0.0,1.0,-0.0010673135872032447,0.6867340121864334,1.0348022030313433
2022-08-27 17:00:00,-0.00024410371430982902,0.0,1.0,-0.00024410371430982902,0.6865663778633158,1.0345496039700073
2022-08-27 18:00:00,-0.0018071599891595902,0.0,0.0,-0.0,0.6853256425753389,1.0345496039700073
2022-08-27 19:00:00,0.0030977150964734967,1.0,0.0,0.0,0.6874485861643449,1.0345496039700073
2022-08-27 20:00:00,-0.0022560754330067656,0.0,1.0,-0.0022560754330067656,0.6858976502976443,1.0322155820242638
2022-08-27 21:00:00,-0.00213345487276817,0.0,1.0,-0.00213345487276817,0.6844343186133965,1.030013396661047
2022-08-27 22:00:00,0.004265651846697915,1.0,0.0,0.0,0.6873538771285332,1.030013396661047
2022-08-27 23:00:00,0.0005611955190560902,1.0,0.0,0.0,0.6877396170443836,1.030013396661047
2022-08-28 00:00:00,-0.0023856193098136247,0.0,1.0,-0.0023856193098136247,0.6860989321338387,1.0275561768126056
2022-08-28 01:00:00,0.002355666230631215,1.0,0.0,0.0,0.6877151522191385,1.0275561768126056
2022-08-28 02:00:00,-0.0004612933191023849,0.0,1.0,-0.0004612933191023849,0.6873979138139743,1.0270821720132395
2022-08-28 03:00:00,-0.000877378590129263,0.0,0.0,-0.0,0.6867948056014944,1.0270821720132395
2022-08-28 04:00:00,-0.0004846508366912472,0.0,1.0,-0.0004846508366912472,0.6864619499243244,1.0265843957792227
2022-08-28 05:00:00,0.0003829485003592481,1.0,0.0,0.0,0.6867248294986016,1.0265843957792227
2022-08-28 06:00:00,0.0020990662444457797,1.0,1.0,0.0020990662444457797,0.6881663104074249,1.0287392644314777
2022-08-28 07:00:00,0.00010373025691801097,1.0,1.0,0.00010373025691801097,0.6882376940756059,1.0288459758196788
2022-08-28 08:00:00,-0.0011912646951781625,0.0,1.0,-0.0011912646951781625,0.6874178208087628,1.0276203479319088
2022-08-28 09:00:00,0.00018711277576577423,1.0,0.0,0.0,0.6875464454653252,1.0276203479319088
2022-08-28 10:00:00,-0.0012584611503128063,0.0,1.0,-0.0012584611503128063,0.6866811949746714,1.0263271276467656
2022-08-28 11:00:00,0.0011392057497727759,1.0,0.0,0.0,0.6874634661402473,1.0263271276467656
2022-08-28 12:00:00,-0.002820057625738448,0.0,1.0,-0.002820057625738448,0.6855247795501419,1.0234328260039431
2022-08-28 13:00:00,-0.00024384987920922363,0.0,1.0,-0.00024384987920922363,0.6853576144154536,1.0231832620329433
2022-08-28 14:00:00,-0.0018574861297335765,0.0,1.0,-0.0018574861297335765,0.6840845721527696,1.0212827133155415
2022-08-28 15:00:00,0.00460900066107417,1.0,0.0,0.0,0.6872375183980524,1.0212827133155415
2022-08-28 16:00:00,-0.0005481238607777383,0.0,0.0,-0.0,0.6868608271161967,1.0212827133155415
2022-08-28 17:00:00,-0.00016120946916320378,0.0,0.0,-0.0,0.6867500986468683,1.0212827133155415
2022-08-28 18:00:00,0.0004967848067785052,1.0,1.0,0.0004967848067785052,0.6870912656619297,1.0217900710509422
2022-08-28 19:00:00,-0.0011952033830928688,0.0,1.0,-0.0011952033830928688,0.686270051856717,1.0205688241012114
2022-08-28 20:00:00,0.0003249428664102716,1.0,0.0,0.0,0.6864930504144988,1.0205688241012114
2022-08-28 21:00:00,-0.0011030018404518671,0.0,0.0,-0.0,0.6857358473164342,1.0205688241012114
2022-08-28 22:00:00,-0.002267770515034462,0.0,0.0,-0.0,0.6841807557807879,1.0205688241012114
2022-08-28 23:00:00,-0.015480499144163051,0.0,0.0,-0.0,0.6735892961764706,1.0205688241012114
2022-08-29 00:00:00,0.0019004861319937838,1.0,0.0,0.0,0.6748694432925134,1.0205688241012114
2022-08-29 01:00:00,-0.0004701730612288735,0.0,0.0,-0.0,0.6745521378604308,1.0205688241012114
2022-08-29 02:00:00,0.005688451364625147,1.0,0.0,0.0,0.6783892948895538,1.0205688241012114
2022-08-29 03:00:00,0.004456807118797812,1.0,0.0,0.0,0.6814127451283338,1.0205688241012114
2022-08-29 04:00:00,-0.002422721051163923,0.0,0.0,-0.0,0.67976187212618,1.0205688241012114
2022-08-29 05:00:00,-0.0014470067666670916,0.0,0.0,-0.0,0.6787782520974911,1.0205688241012114
2022-08-29 06:00:00,0.0043923392531808325,1.0,0.0,0.0,0.6817596764583844,1.0205688241012114
2022-08-29 07:00:00,0.0009393958431218596,1.0,1.0,0.0009393958431218596,0.6824001186644575,1.0215275422121919
2022-08-29 08:00:00,-0.003205386983146874,0.0,0.0,-0.0,0.6802127622067926,1.0215275422121919
2022-08-29 09:00:00,0.001268284742192538,1.0,1.0,0.001268284742192538,0.6810754656745441,1.022823130007709
2022-08-29 10:00:00,0.00017133764311627608,1.0,0.0,0.0,0.6811921595396171,1.022823130007709
2022-08-29 11:00:00,-0.0016258052276875157,0.0,1.0,-0.0016258052276875157,0.6800846737655778,1.0211602188159428
2022-08-29 12:00:00,0.005718162654274606,1.0,1.0,0.005718162654274606,0.6839735085488486,1.026999379043207
2022-08-29 13:00:00,0.0088562256111544,1.0,0.0,0.0,0.6900309322526101,1.026999379043207
2022-08-29 14:00:00,0.0033726627717030055,1.0,1.0,0.0033726627717030055,0.692358173889142,1.0304631016154682
2022-08-29 15:00:00,0.0035919266214203827,1.0,1.0,0.0035919266214203827,0.6948450736454924,1.0341644494625521
2022-08-29 16:00:00,0.0033181381423152967,1.0,1.0,0.0033181381423152967,0.6971506655873554,1.0375959499677403
2022-08-29 17:00:00,-0.0018819244778534028,0.0,1.0,-0.0018819244778534028,0.6958386806850347,1.0356432727513745
2022-08-29 18:00:00,-0.005577624232997236,0.0,0.0,-0.0,0.691957553997389,1.0356432727513745
2022-08-29 19:00:00,-0.0018429658634793178,0.0,0.0,-0.0,0.6906822998463952,1.0356432727513745
2022-08-29 20:00:00,0.0022997605621051243,1.0,0.0,0.0,0.692270703760526,1.0356432727513745
2022-08-29 21:00:00,0.0018220900754812863,1.0,0.0,0.0,0.6935320833393945,1.0356432727513745
2022-08-29 22:00:00,-0.0008810225273478967,0.0,1.0,-0.0008810225273478967,0.692921065950534,1.0347308476977841
2022-08-29 23:00:00,0.005419545379974577,1.0,1.0,0.005419545379974577,0.6966763831121933,1.0403386184829417
2022-08-30 00:00:00,-0.002877050261502312,0.0,0.0,-0.0,0.6946720101419779,1.0403386184829417
2022-08-30 01:00:00,-0.0036705639432366155,0.0,1.0,-0.0036705639432366155,0.692122172109175,1.0365199890611816
2022-08-30 02:00:00,0.0014557381329305397,1.0,1.0,0.0014557381329305397,0.693129720747761,1.0380288907348028
2022-08-30 03:00:00,0.003509503131447378,1.0,1.0,0.003509503131447378,0.6955622616732245,1.0416718563773695
2022-08-30 04:00:00,0.009624415927870666,1.0,1.0,0.009624415927870666,0.7022566421832981,1.0516973395835025
2022-08-30 05:00:00,-0.0024035926279390996,0.0,1.0,-0.0024035926279390996,0.700568703295225,1.0491694876112565
2022-08-30 06:00:00,-0.00026052305528578845,0.0,1.0,-0.00026052305528578845,0.700386188996205,1.0488961547708313
2022-08-30 07:00:00,0.001779827542960355,1.0,0.0,0.0,0.7016327556260894,1.0488961547708313
2022-08-30 08:00:00,-0.0018272007107426047,0.0,0.0,-0.0,0.7003507317563291,1.0488961547708313
2022-08-30 09:00:00,0.0010089198776739305,1.0,1.0,0.0010089198776739305,0.7010573295309416,1.0499544069509954
2022-08-30 10:00:00,-0.0011930007055894754,0.0,1.0,-0.0011930007055894754,0.7002209676421525,1.048701810602666
2022-08-30 11:00:00,-0.0001180258722667249,0.0,0.0,-0.0,0.700138323451667,1.048701810602666
2022-08-30 12:00:00,-0.002123376198790883,0.0,1.0,-0.002123376198790883,0.6986516663997884,1.0464750221384034
2022-08-30 13:00:00,-0.00265372814698861,0.0,0.0,-0.0,0.6967976348077227,1.0464750221384034
2022-08-30 14:00:00,-0.022926111998436305,0.0,0.0,-0.0,0.6808227741918753,1.0464750221384034
2022-08-30 15:00:00,-0.0009063295690366902,0.0,1.0,-0.0009063295690366902,0.6802057243803517,1.045526570882581
2022-08-30 16:00:00,-0.008648784366403373,0.0,1.0,-0.008648784366403373,0.6743227717453928,1.0364840370216724
2022-08-30 17:00:00,0.0012824441624388339,1.0,1.0,0.0012824441624388339,0.6751875530476172,1.0378132699244118
2022-08-30 18:00:00,0.004663082764978954,1.0,1.0,0.004663082764978954,0.6783360084893619,1.0426526790966628
2022-08-30 19:00:00,0.009123398079434297,1.0,0.0,0.0,0.6845247379264249,1.0426526790966628
2022-08-30 20:00:00,0.002198834312312048,1.0,1.0,0.002198834312312048,0.6860298944078039,1.0449452995832846
2022-08-30 21:00:00,-0.005229825874389582,0.0,0.0,-0.0,0.6824420775154253,1.0449452995832846
2022-08-30 22:00:00,0.0006987105774605151,1.0,1.0,0.0006987105774605151,0.6829189070134895,1.045675413916971
2022-08-30 23:00:00,-0.0052804442871463575,1.0,0.0,-0.0,0.6793127917723658,1.045675413916971
2022-08-31 00:00:00,0.0086132852487808,0.0,1.0,0.0086132852487808,0.6851639066210469,1.0546821145346748
2022-08-31 01:00:00,0.012622502744022324,1.0,1.0,0.012622502744022324,0.6938123899124761,1.0679948424194599
2022-08-31 02:00:00,0.0062189590629151414,1.0,0.0,0.0,0.6981271807626851,1.0679948424194599
2022-08-31 03:00:00,0.0023477229976811564,1.0,1.0,0.0023477229976811564,0.699766190000268,1.0705021984724128
2022-08-31 04:00:00,-0.001570582285935207,0.0,0.0,-0.0,0.6986671496179572,1.0705021984724128
2022-08-31 05:00:00,-0.0004564606741572774,0.0,0.0,-0.0,0.698348235539831,1.0705021984724128
2022-08-31 06:00:00,-0.004466296993105412,0.0,0.0,-0.0,0.695229204915299,1.0705021984724128
2022-08-31 07:00:00,0.0010597366778026807,1.0,0.0,0.0,0.6959659648032274,1.0705021984724128
2022-08-31 08:00:00,-0.0011138954752690777,0.0,0.0,-0.0,0.6951907314640918,1.0705021984724128
2022-08-31 09:00:00,-0.002649006239410001,0.0,0.0,-0.0,0.6933491668788635,1.0705021984724128
2022-08-31 10:00:00,0.007495790692860993,1.0,0.0,0.0,0.698546367110857,1.0705021984724128
2022-08-31 11:00:00,-0.0022701282820620783,0.0,0.0,-0.0,0.6969605772465469,1.0705021984724128
2022-08-31 12:00:00,0.00026196793893262793,1.0,1.0,0.00026196793893262793,0.6971431585724855,1.0707826357269694
2022-08-31 13:00:00,0.0020174132287813507,1.0,0.0,0.0,0.6985495844029441,1.0707826357269694
2022-08-31 14:00:00,-0.009886560315243043,0.0,0.0,-0.0,0.6916433318035564,1.0707826357269694
2022-08-31 15:00:00,-0.0002833638388783921,0.0,0.0,-0.0,0.6914473450939219,1.0707826357269694
2022-08-31 16:00:00,-0.004633885438734997,0.0,1.0,-0.004633885438734997,0.6882432573098393,1.0658207516632239
2022-08-31 17:00:00,-0.0030043351478092895,0.0,0.0,-0.0,0.6861755439016606,1.0658207516632239
2022-08-31 18:00:00,0.00024850270769283256,1.0,1.0,0.00024850270769283256,0.6863460603822727,1.0660856110059274
2022-08-31 19:00:00,0.01177780119390337,1.0,0.0,0.0,0.6944297078316739,1.0660856110059274
2022-08-31 20:00:00,-0.0015335226428170312,0.0,0.0,-0.0,0.6933647841508692,1.0660856110059274
2022-08-31 21:00:00,0.00132165932046302,1.0,1.0,0.00132165932046302,0.694281176180323,1.0674946129901248
2022-08-31 22:00:00,-0.003533127815873005,0.0,1.0,-0.003533127815873005,0.6918281920447233,1.0637230180796748
2022-08-31 23:00:00,-0.005435857281304024,0.0,0.0,-0.0,0.6880675127295857,1.0637230180796748
2022-09-01 00:00:00,0.0007755071822816983,1.0,0.0,0.0,0.6886011140276022,1.0637230180796748
2022-09-01 01:00:00,0.0035121425500421743,1.0,0.0,0.0,0.691019579300185,1.0637230180796748
2022-09-01 02:00:00,-0.0015538940808760282,0.0,0.0,-0.0,0.689945808066141,1.0637230180796748
2022-09-01 03:00:00,-0.003172662371620061,0.0,1.0,-0.003172662371620061,0.6877568429624326,1.0603481840863873
2022-09-01 04:00:00,0.0018207945595443142,1.0,0.0,0.0,0.689009106880388,1.0603481840863873
2022-09-01 05:00:00,-0.0007525593438180156,0.0,0.0,-0.0,0.6884905866390294,1.0603481840863873
2022-09-01 06:00:00,-0.0033049541601650745,0.0,1.0,-0.0033049541601650745,0.6862151568104823,1.0568437819441676
2022-09-01 07:00:00,-0.004492814154147151,0.0,0.0,-0.0,0.6831321196411738,1.0568437819441676
2022-09-01 08:00:00,0.0007779702071457617,1.0,1.0,0.0007779702071457617,0.683663576077799,1.0576659749201274
2022-09-01 09:00:00,0.001309432818331624,1.0,1.0,0.001309432818331624,0.6845587876010133,1.0590509174585205
2022-09-01 10:00:00,0.0028894982097662503,1.0,1.0,0.0028894982097662503,0.6865368189922662,1.0621110431885683
2022-09-01 11:00:00,0.00399425815626997,1.0,1.0,0.00399425815626997,0.6892790242811057,1.0663533888856886
2022-09-01 12:00:00,-0.0031808853209692733,0.0,0.0,-0.0,0.6870865067507179,1.0663533888856886
2022-09-01 13:00:00,-0.002853016670529729,0.0,1.0,-0.002853016670529729,0.6851262374928621,1.063311064890522
2022-09-01 14:00:00,-0.01161210832919668,0.0,1.0,-0.01161210832919668,0.67717047740392,1.0509637816173798
2022-09-01 15:00:00,0.002375045815767196,0.0,1.0,0.002375045815767196,0.6787787883128392,1.053459868749433
2022-09-01 16:00:00,-0.0059720796709139545,0.0,0.0,-0.0,0.6747250673101085,1.053459868749433
2022-09-01 17:00:00,0.004394585236804138,1.0,1.0,0.004394585236804138,0.6776902041298112,1.0580893879362048
2022-09-01 18:00:00,0.004280111885240245,1.0,1.0,0.004280111885240245,0.680590794027018,1.0626181289011571
2022-09-01 19:00:00,0.0009038809563766126,1.0,1.0,0.0009038809563766126,0.6812059670848243,1.0635786091917714
2022-09-01 20:00:00,0.010840810495150732,1.0,0.0,0.0,0.6885907918821568,1.0635786091917714
2022-09-01 21:00:00,0.0011828666937854226,1.0,1.0,0.0011828666937854226,0.6894053029955215,1.0648366809048069
2022-09-01 22:00:00,0.0001950318599028833,1.0,1.0,0.0001950318599028833,0.6895397589939917,1.0650443579831765
2022-09-01 23:00:00,0.0015789056724637707,1.0,0.0,0.0,0.6906284772308566,1.0650443579831765
2022-09-02 00:00:00,-0.0023672939206199617,0.0,1.0,-0.0023672939206199617,0.688993556635301,1.0625230849493323
2022-09-02 01:00:00,-0.0017366846716856399,0.0,1.0,-0.0017366846716856399,0.6877969920866024,1.0606778173943887
2022-09-02 02:00:00,-0.0009295908280111398,0.0,0.0,-0.0,0.687157622311225,1.0606778173943887
2022-09-02 03:00:00,0.007611711510915331,1.0,1.0,0.007611711510915331,0.6923880678947846,1.0687513909464221
2022-09-02 04:00:00,-0.0001849951597289179,0.0,0.0,-0.0,0.69225997945357,1.0687513909464221
2022-09-02 05:00:00,-0.0022123163346093877,0.0,0.0,-0.0,0.6907284813932285,1.0687513909464221
2022-09-02 06:00:00,-0.0016165562374093057,0.0,0.0,-0.0,0.689611879958276,1.0687513909464221
2022-09-02 07:00:00,0.0007891272858715492,1.0,1.0,0.0007891272858715492,0.6901560715094123,1.0695947718308312
2022-09-02 08:00:00,-0.0006199073489564499,0.0,1.0,-0.0006199073489564499,0.6897282386887567,1.068931722171368
2022-09-02 09:00:00,0.0019877910466703508,1.0,1.0,0.0019877910466703508,0.6910992743062578,1.071056535078202
2022-09-02 10:00:00,-0.003062428303137743,0.0,0.0,-0.0,0.6889828323283445,1.071056535078202
2022-09-02 11:00:00,0.0004272707709824797,1.0,0.0,0.0,0.6892772145543071,1.071056535078202
2022-09-02 12:00:00,0.009853370243926518,1.0,1.0,0.009853370243926518,0.696068918150013,1.0816100516705045
2022-09-02 13:00:00,0.0012783926225305997,1.0,1.0,0.0012783926225305997,0.6969587675197488,1.082992773981015
2022-09-02 14:00:00,0.002388011300425985,1.0,1.0,0.002388011300425985,0.698623112932517,1.0855789729635614
2022-09-02 15:00:00,-0.00023994958084616602,0.0,1.0,-0.00023994958084616602,0.6984554786093994,1.0853184887440235
2022-09-02 16:00:00,-0.01027347766263531,0.0,0.0,-0.0,0.6912799118515605,1.0853184887440235
2022-09-02 17:00:00,-0.014993309233451768,0.0,0.0,-0.0,0.6809153383662967,1.0853184887440235
2022-09-02 18:00:00,0.005689924650801537,1.0,1.0,0.005689924650801537,0.684789695335176,1.0914938691670988
2022-09-02 19:00:00,-0.0029341357630695564,0.0,1.0,-0.0029341357630695564,0.6827804293999116,1.0882912779704044
2022-09-02 20:00:00,0.0031944719859109405,1.0,0.0,0.0,0.6849615523541578,1.0882912779704044
2022-09-02 21:00:00,0.0011631046301956438,1.0,0.0,0.0,0.685758234307207,1.0882912779704044
