,BTC-close,real,signal,strat,optimal
2022-05-13 12:00:00+00:00,0.0017431657558422,0.7888561365052633,1.0,0.8816297897238964,1.0
2022-05-13 13:00:00+00:00,0.0021636745607334,0.7905629644598982,1.0,0.8835373496719067,1.0
2022-05-13 14:00:00+00:00,0.0004374288963648,0.7909087795449488,0.0,0.8835373496719067,1.0
2022-05-13 15:00:00+00:00,-0.0137822560382574,0.7800082722423546,1.0,0.8713602116993651,0.0
2022-05-13 16:00:00+00:00,-0.0125674277151586,0.7702055746637231,1.0,0.860409455224968,0.0
2022-05-13 17:00:00+00:00,-0.008085743517331,0.7639778899313736,0.0,0.860409455224968,0.0
2022-05-13 18:00:00+00:00,0.0125704226393688,0.7735814148949441,0.0,0.860409455224968,1.0
2022-05-13 19:00:00+00:00,-0.0018320102436768,0.7721642058185386,0.0,0.860409455224968,0.0
2022-05-13 20:00:00+00:00,-0.0070377631502955,0.7667298970248517,0.0,0.860409455224968,0.0
2022-05-13 21:00:00+00:00,0.0067444296722418,0.7719010528929411,1.0,0.8662124262850648,1.0
2022-05-13 22:00:00+00:00,-0.0067704229120105,0.7666749563186297,0.0,0.8662124262850648,0.0
2022-05-13 23:00:00+00:00,-0.0175841329148085,0.7531936419842679,1.0,0.8509808318488095,0.0
2022-05-14 00:00:00+00:00,0.0065398598134736,0.7581194228152446,1.0,0.8565461271930538,1.0
2022-05-14 01:00:00+00:00,0.0067363722967186,0.7632263974927015,1.0,0.8623161407951387,1.0
2022-05-14 02:00:00+00:00,-0.0048035712887471,0.7595601850828917,0.0,0.8623161407951387,0.0
2022-05-14 03:00:00+00:00,-0.0006992559430143,0.7590290581093954,0.0,0.8623161407951387,0.0
2022-05-14 04:00:00+00:00,-0.0090380011422467,0.7521689526152042,0.0,0.8623161407951387,0.0
2022-05-14 05:00:00+00:00,0.0063399221403934,0.7569376452112059,0.0,0.8623161407951387,1.0
2022-05-14 06:00:00+00:00,0.0019717461560768,0.758430134103541,1.0,0.8640164093310746,1.0
2022-05-14 07:00:00+00:00,-0.0030453950054515,0.7561204147611581,1.0,0.8613851380734696,0.0
2022-05-14 08:00:00+00:00,0.0040576763494848,0.7591885066854971,0.0,0.8613851380734696,1.0
2022-05-14 09:00:00+00:00,-0.0044838851941758,0.7557843925807816,1.0,0.857522786006379,0.0
2022-05-14 10:00:00+00:00,-0.0044727841784122,0.7524039321073553,1.0,0.8536872716565017,0.0
2022-05-14 11:00:00+00:00,-0.00715618252387,0.7470195922375177,0.0,0.8536872716565017,0.0
2022-05-14 12:00:00+00:00,0.0006628600393883,0.7475147616738521,0.0,0.8536872716565017,1.0
2022-05-14 13:00:00+00:00,-0.0071312369434715,0.7421840567896132,0.0,0.8536872716565017,0.0
2022-05-14 14:00:00+00:00,-0.000313154491534,0.7419516385186846,0.0,0.8536872716565017,0.0
2022-05-14 15:00:00+00:00,-0.0020536725955426,0.7404279127714409,1.0,0.8519340775015373,0.0
2022-05-14 16:00:00+00:00,0.0202334166390898,0.7554092992217571,1.0,0.8691716146406645,1.0
2022-05-14 17:00:00+00:00,0.0039391054138167,0.758384936081969,1.0,0.8725953732534314,1.0
2022-05-14 18:00:00+00:00,0.0012058607614233,0.7592994427184449,0.0,0.8725953732534314,1.0
2022-05-14 19:00:00+00:00,-0.0064050584888768,0.7544360853772616,1.0,0.8670063488506199,0.0
2022-05-14 20:00:00+00:00,0.0003694430030989,0.7547148065102895,0.0,0.8670063488506199,1.0
2022-05-14 21:00:00+00:00,0.0117753564723304,0.7636018423918941,1.0,0.8772156576721096,1.0
2022-05-14 22:00:00+00:00,0.0154178258425594,0.7753749226109499,1.0,0.8907404159084644,1.0
2022-05-14 23:00:00+00:00,-0.0008687425422893,0.7747013214294535,0.0,0.8907404159084644,0.0
2022-05-15 00:00:00+00:00,-0.0062331843913813,0.769872465244737,1.0,0.8851882666512513,0.0
2022-05-15 01:00:00+00:00,-9.001962819288334e-05,0.7698031616116597,1.0,0.8851085823326066,0.0
2022-05-15 02:00:00+00:00,-0.003946867980854,0.7667648501615345,0.0,0.8851085823326066,0.0
2022-05-15 03:00:00+00:00,-0.0041546727132565,0.7635791931610841,0.0,0.8851085823326066,0.0
2022-05-15 04:00:00+00:00,-0.0029206804538287,0.7613490223366683,1.0,0.8825234629966717,0.0
2022-05-15 05:00:00+00:00,0.0057818898716037,0.7657510585376721,1.0,0.8876261164688248,1.0
2022-05-15 06:00:00+00:00,0.0027519813682164,0.7678583911834598,1.0,0.8900688470032894,1.0
2022-05-15 07:00:00+00:00,-0.0019247365169848,0.7663804660980758,1.0,0.8883556989908316,0.0
2022-05-15 08:00:00+00:00,-0.0066908878738617,0.7612527003306956,1.0,0.8824118106167779,0.0
2022-05-15 09:00:00+00:00,0.0043137280772642,0.7645365374780053,1.0,0.8862182952199451,1.0
2022-05-15 10:00:00+00:00,0.0031192074430597,0.7669212855361978,0.0,0.8862182952199451,1.0
2022-05-15 11:00:00+00:00,0.0119057246553566,0.7760520391941239,1.0,0.8967693662273734,1.0
2022-05-15 12:00:00+00:00,0.0029209139431465,0.7783188204160133,0.0,0.8967693662273734,1.0
2022-05-15 13:00:00+00:00,-0.0037323099355491,0.7754138933495498,0.0,0.8967693662273734,0.0
2022-05-15 14:00:00+00:00,-0.0077104554675083,0.769435099055991,1.0,0.8898548659644516,0.0
2022-05-15 15:00:00+00:00,0.0002461282447596,0.7696244787663781,1.0,0.8900738843807023,1.0
2022-05-15 16:00:00+00:00,0.0085731519866947,0.776222586395523,1.0,0.8977046230708858,1.0
2022-05-15 17:00:00+00:00,-0.0060466073808994,0.7715290731754031,1.0,0.8922765556711579,0.0
2022-05-15 18:00:00+00:00,0.008811573433977,0.7783274582601365,0.0,0.8922765556711579,1.0
2022-05-15 19:00:00+00:00,0.0038626049781174,0.7813338297750175,1.0,0.8957230675369509,1.0
2022-05-15 20:00:00+00:00,0.0195102098165129,0.7965778167306677,0.0,0.8957230675369509,1.0
2022-05-15 21:00:00+00:00,0.0020619405529918,0.7982203128345984,1.0,0.8975699952541555,1.0
2022-05-15 22:00:00+00:00,0.0016008719514462,0.7994981613444899,1.0,0.8990068898840176,1.0
2022-05-15 23:00:00+00:00,0.0069024268230695,0.8050166388983488,1.0,0.9052122191548773,1.0
2022-05-16 00:00:00+00:00,-0.0078997272204496,0.7986572270431287,1.0,0.8980612895469359,0.0
2022-05-16 01:00:00+00:00,-0.0102260160447327,0.790490145425144,1.0,0.8888777003908755,0.0
2022-05-16 02:00:00+00:00,-0.0088046551397833,0.7835301523032784,1.0,0.8810514387774903,0.0
2022-05-16 03:00:00+00:00,-0.0056222470182727,0.7791249522407645,0.0,0.8810514387774903,0.0
2022-05-16 04:00:00+00:00,0.00128243562732,0.780124129837652,0.0,0.8810514387774903,1.0
2022-05-16 05:00:00+00:00,-0.0013647373122077,0.779059465329509,0.0,0.8810514387774903,0.0
2022-05-16 06:00:00+00:00,-0.0251224059937117,0.7594876171482571,1.0,0.8589173068311783,0.0
2022-05-16 07:00:00+00:00,0.0008601352504493,0.7601408792200461,1.0,0.8596560918840048,1.0
2022-05-16 08:00:00+00:00,0.0074628980793145,0.7658137331275859,1.0,0.866071617680997,1.0
2022-05-16 09:00:00+00:00,-0.0040190381496804,0.762735898518597,1.0,0.8625908428091817,0.0
2022-05-16 10:00:00+00:00,0.0148564474155847,0.7740674442869173,0.0,0.8625908428091817,1.0
2022-05-16 11:00:00+00:00,-0.0048431500600576,0.7703185194976304,0.0,0.8625908428091817,0.0
2022-05-16 12:00:00+00:00,-0.002413019679674,0.7684597257504653,1.0,0.8605093941299766,0.0
2022-05-16 13:00:00+00:00,-0.0095072762074203,0.7611537668834771,0.0,0.8605093941299766,0.0
2022-05-16 14:00:00+00:00,-0.0014932985317074,0.7600171370809865,1.0,0.8592243967152019,0.0
2022-05-16 15:00:00+00:00,0.0036484685517736,0.7627900357044356,0.0,0.8592243967152019,1.0
2022-05-16 16:00:00+00:00,-0.0137002120355558,0.7523396504766756,1.0,0.8474528402940811,0.0
2022-05-16 17:00:00+00:00,0.0149838427274251,0.7636125894770242,1.0,0.8601509403719573,1.0
2022-05-16 18:00:00+00:00,0.0062593137503459,0.768392280258275,1.0,0.8655348949804005,1.0
2022-05-16 19:00:00+00:00,-0.0095685661843037,0.7610398678691157,0.0,0.8655348949804005,0.0
2022-05-16 20:00:00+00:00,0.0085328655351102,0.767533718728501,1.0,0.872920387855214,1.0
2022-05-16 21:00:00+00:00,0.0076524102589603,0.7734072016317969,0.0,0.872920387855214,1.0
2022-05-16 22:00:00+00:00,-0.0028958385753593,0.7711675392228508,0.0,0.872920387855214,0.0
2022-05-16 23:00:00+00:00,-0.0037692652238134,0.7682608042355243,0.0,0.872920387855214,0.0
2022-05-17 00:00:00+00:00,0.0083384658467458,0.7746669207130358,1.0,0.8801992046962728,1.0
2022-05-17 01:00:00+00:00,-0.0051946590373744,0.7706427901923988,0.0,0.8801992046962728,0.0
2022-05-17 02:00:00+00:00,0.0009868149454468,0.7714032720153615,1.0,0.8810677984264375,1.0
2022-05-17 03:00:00+00:00,0.012190510812428,0.7808070719436072,0.0,0.8810677984264375,1.0
2022-05-17 04:00:00+00:00,-0.00038102039887,0.7805095685216148,0.0,0.8810677984264375,0.0
2022-05-17 05:00:00+00:00,0.0024567295937407,0.7824270694767996,0.0,0.8810677984264375,1.0
2022-05-17 06:00:00+00:00,0.0014940967197523,0.7835960911947504,0.0,0.8810677984264375,1.0
2022-05-17 07:00:00+00:00,-0.0028760656426926,0.7813424173991169,1.0,0.8785337896025004,0.0
2022-05-17 08:00:00+00:00,0.0068382423264523,0.7866854261892282,0.0,0.8785337896025004,1.0
2022-05-17 09:00:00+00:00,0.0003246136427357,0.7869407950111106,0.0,0.8785337896025004,1.0
2022-05-17 10:00:00+00:00,-0.0038898877277852,0.7838796836701033,1.0,0.875116391795881,0.0
2022-05-17 11:00:00+00:00,-0.0039772163419258,0.780762024582107,1.0,0.8716358645813432,0.0
2022-05-17 12:00:00+00:00,0.0051292781478817,0.784766770173492,0.0,0.8716358645813432,1.0
2022-05-17 13:00:00+00:00,0.0015541477397695,0.7859864136756034,0.0,0.8716358645813432,1.0
2022-05-17 14:00:00+00:00,-0.0167785700169645,0.7727986856013644,0.0,0.8716358645813432,0.0
2022-05-17 15:00:00+00:00,0.0019047640090255,0.7742706847239201,0.0,0.8716358645813432,1.0
2022-05-17 16:00:00+00:00,0.0012404030752188,0.7752310924623035,0.0,0.8716358645813432,1.0
2022-05-17 17:00:00+00:00,-7.048141723098311e-05,0.7751764530762252,0.0,0.8716358645813432,0.0
2022-05-17 18:00:00+00:00,-0.012192071512584,0.7657254463254487,0.0,0.8716358645813432,0.0
2022-05-17 19:00:00+00:00,0.0116086578096887,0.774614491008012,1.0,0.8817543870679203,1.0
2022-05-17 20:00:00+00:00,-0.0002989416454367,0.7743829264774911,0.0,0.8817543870679203,0.0
2022-05-17 21:00:00+00:00,0.0134207283049772,0.7847757093377586,1.0,0.8935881731284806,1.0
2022-05-17 22:00:00+00:00,-0.006359096188209,0.77978524511591,0.0,0.8935881731284806,0.0
2022-05-17 23:00:00+00:00,0.0032571502578961,0.7823251228281429,0.0,0.8935881731284806,1.0
2022-05-18 00:00:00+00:00,0.0027092778306159,0.7844446589397551,1.0,0.8960091517556382,1.0
2022-05-18 01:00:00+00:00,-0.0101421515801666,0.776488702302536,0.0,0.8960091517556382,0.0
2022-05-18 02:00:00+00:00,4.688995122470452e-05,0.7765251118199135,0.0,0.8960091517556382,1.0
2022-05-18 03:00:00+00:00,-0.0130422326072306,0.7663974906862024,1.0,0.8843231919802338,0.0
2022-05-18 04:00:00+00:00,0.0007794482528598,0.7669948578713139,0.0,0.8843231919802338,1.0
2022-05-18 05:00:00+00:00,0.0056468113999563,0.7713259331784496,0.0,0.8843231919802338,1.0
2022-05-18 06:00:00+00:00,-0.0070347339255099,0.7658998604686935,1.0,0.8781022136204952,0.0
2022-05-18 07:00:00+00:00,0.0024573654278183,0.7677819563069802,0.0,0.8781022136204952,1.0
2022-05-18 08:00:00+00:00,-0.0003720476809714,0.7674963048106445,1.0,0.8777755177282618,0.0
2022-05-18 09:00:00+00:00,0.0023507010389214,0.7693004591717312,0.0,0.8777755177282618,1.0
2022-05-18 10:00:00+00:00,0.0005200866919954,0.7697005621026923,0.0,0.8777755177282618,1.0
2022-05-18 11:00:00+00:00,-0.0036974359620128,0.7668546435643924,1.0,0.8745299989624389,0.0
2022-05-18 12:00:00+00:00,-0.0085593237099553,0.7602908864316423,0.0,0.8745299989624389,0.0
2022-05-18 13:00:00+00:00,-0.0066004156891269,0.7552726505365387,1.0,0.8687577374366751,0.0
2022-05-18 14:00:00+00:00,-0.0055674233721271,0.7510677279296132,0.0,0.8687577374366751,0.0
2022-05-18 15:00:00+00:00,-0.0077965741531417,0.7452119726947782,0.0,0.8687577374366751,0.0
2022-05-18 16:00:00+00:00,0.0054207372345507,0.7492515709827978,0.0,0.8687577374366751,1.0
2022-05-18 17:00:00+00:00,-0.0057094869699335,0.7449737289010694,1.0,0.8637975764547515,0.0
2022-05-18 18:00:00+00:00,0.0063457428804538,0.7497011406373685,1.0,0.8692790137756926,1.0
2022-05-18 19:00:00+00:00,0.0053028700931134,0.7536767083948275,0.0,0.8692790137756926,1.0
2022-05-18 20:00:00+00:00,-0.0041875745544193,0.7505206309884948,1.0,0.8656388430969149,0.0
2022-05-18 21:00:00+00:00,-0.0017927486955364,0.749175136106317,0.0,0.8656388430969149,0.0
2022-05-18 22:00:00+00:00,-0.0054145176482117,0.745118714110268,1.0,0.8609518263039891,0.0
2022-05-18 23:00:00+00:00,-0.0084362264175359,0.7388327239300905,0.0,0.8609518263039891,0.0
2022-05-19 00:00:00+00:00,0.0055994749833723,0.7429697992846338,0.0,0.8609518263039891,1.0
2022-05-19 01:00:00+00:00,-0.0040030974103935,0.7399956188051169,1.0,0.8575053522776381,0.0
2022-05-19 02:00:00+00:00,0.0105415169020901,0.7477962951282237,1.0,0.8665447594423056,1.0
2022-05-19 03:00:00+00:00,0.003737844266249,0.7505914412222909,1.0,0.8697837688028351,1.0
2022-05-19 04:00:00+00:00,-0.0029211713937433,0.7483988349758038,1.0,0.8672429813386661,0.0
2022-05-19 05:00:00+00:00,-0.0015415638784064,0.7472451303651637,1.0,0.8659060708848328,0.0
2022-05-19 06:00:00+00:00,0.0094593030672016,0.7543135485187784,1.0,0.8740969388370623,1.0
2022-05-19 07:00:00+00:00,-0.0056410794148537,0.7500584058878839,0.0,0.8740969388370623,0.0
2022-05-19 08:00:00+00:00,-0.0054948479941507,0.745936948960795,1.0,0.8692939090260002,0.0
2022-05-19 09:00:00+00:00,-0.0009484711793149,0.7452294492631196,0.0,0.8692939090260002,0.0
2022-05-19 10:00:00+00:00,0.0070756759302956,0.7505024513398182,1.0,0.8754447510144482,1.0
2022-05-19 11:00:00+00:00,0.009719366337116,0.7577968596012935,1.0,0.8839535192574629,1.0
2022-05-19 12:00:00+00:00,0.0008125498358597,0.7584126073151776,1.0,0.8846717755444432,1.0
2022-05-19 13:00:00+00:00,0.0012655447560312,0.7593724124132732,1.0,0.8857913672707923,1.0
2022-05-19 14:00:00+00:00,0.0092850238037938,0.7664232033384748,1.0,0.8940159612010967,1.0
2022-05-19 15:00:00+00:00,0.0171240903547775,0.779547503522441,0.0,0.8940159612010967,1.0
2022-05-19 16:00:00+00:00,-0.0063998766189494,0.7745584956812873,0.0,0.8940159612010967,0.0
2022-05-19 17:00:00+00:00,0.0008842465620197,0.7752433963681767,1.0,0.8948064917411797,1.0
2022-05-19 18:00:00+00:00,0.0009858820447423,0.7760076949129612,1.0,0.8956886653949062,1.0
2022-05-19 19:00:00+00:00,-0.0062105245241813,0.7711882800927509,1.0,0.89012596897244,0.0
2022-05-19 20:00:00+00:00,0.006088554121266,0.7758837016737817,0.0,0.89012596897244,1.0
2022-05-19 21:00:00+00:00,0.0026804424788384,0.7779634133063866,0.0,0.89012596897244,1.0
2022-05-19 22:00:00+00:00,-0.0022026841218506,0.7762498056485159,1.0,0.8881653026341375,0.0
2022-05-19 23:00:00+00:00,0.004114581776593,0.7794437489529211,0.0,0.8881653026341375,1.0
2022-05-20 00:00:00+00:00,-0.0027738659458343,0.7772816764810072,1.0,0.885701651146889,0.0
2022-05-20 01:00:00+00:00,0.0073026533635061,0.7829578951301529,1.0,0.8921696232886998,1.0
2022-05-20 02:00:00+00:00,-0.0047477472253708,0.7792406089559666,1.0,0.8879338274351708,0.0
2022-05-20 03:00:00+00:00,-0.004611146356673,0.7756474164610077,1.0,0.8838394346018263,0.0
2022-05-20 04:00:00+00:00,-0.0030201392905385,0.7733048532229492,0.0,0.8838394346018263,0.0
2022-05-20 05:00:00+00:00,0.0028994040070691,0.7755469764130698,0.0,0.8838394346018263,1.0
2022-05-20 06:00:00+00:00,-0.0068285382429029,0.7702511242254655,0.0,0.8838394346018263,0.0
2022-05-20 07:00:00+00:00,0.0099377148732553,0.7779056602788226,1.0,0.8926227788966385,1.0
2022-05-20 08:00:00+00:00,-0.0023276382428606,0.7760949773146198,1.0,0.8905450759800302,0.0
2022-05-20 09:00:00+00:00,0.0039876678339021,0.7791897862917103,1.0,0.8940962739341557,1.0
2022-05-20 10:00:00+00:00,0.0004039825929134,0.7795045654019481,1.0,0.8944574732652139,1.0
2022-05-20 11:00:00+00:00,0.0045214507503903,0.7830290569041175,0.0,0.8944574732652139,1.0
2022-05-20 12:00:00+00:00,-0.0081788259071063,0.7766247985674931,1.0,0.8871418613100674,0.0
2022-05-20 13:00:00+00:00,0.0041644559504074,0.7798590183311215,1.0,0.8908363245132558,1.0
2022-05-20 14:00:00+00:00,-0.0256154900370574,0.7598825474167512,0.0,0.8908363245132558,0.0
2022-05-20 15:00:00+00:00,-0.0133874894612521,0.74970962782142,1.0,0.878910262607134,0.0
2022-05-20 16:00:00+00:00,-0.0093587433432695,0.7426932878326613,0.0,0.878910262607134,0.0
2022-05-20 17:00:00+00:00,0.0024816773355598,0.7445364129323481,0.0,0.878910262607134,1.0
2022-05-20 18:00:00+00:00,0.0017564344757869,0.7458441423565012,1.0,0.8804540108935002,1.0
2022-05-20 19:00:00+00:00,0.0102699190096857,0.753503901292351,0.0,0.8804540108935002,1.0
2022-05-20 20:00:00+00:00,-0.0049968498511702,0.7497387554353222,1.0,0.8760545144002048,0.0
2022-05-20 21:00:00+00:00,0.0012084468701354,0.7506447748877473,1.0,0.8771131797361997,1.0
2022-05-20 22:00:00+00:00,-0.0008874618730925,0.7499786062697983,1.0,0.876334775230797,0.0
2022-05-20 23:00:00+00:00,0.0013356898579979,0.7509803450879082,0.0,0.876334775230797,1.0
2022-05-21 00:00:00+00:00,0.0021128404593802,0.7525670467452092,0.0,0.876334775230797,1.0
2022-05-21 01:00:00+00:00,-0.004899169177889,0.7488800934655001,0.0,0.876334775230797,0.0
2022-05-21 02:00:00+00:00,0.0027416878587971,0.7509332889254493,0.0,0.876334775230797,1.0
2022-05-21 03:00:00+00:00,0.0012839679028755,0.7518974631656303,0.0,0.876334775230797,1.0
2022-05-21 04:00:00+00:00,-0.000531322833557,0.7514979628749568,1.0,0.8758691585548768,0.0
2022-05-21 05:00:00+00:00,0.0009706557890847,0.7522274087231068,0.0,0.8758691585548768,1.0
2022-05-21 06:00:00+00:00,0.0027008469062768,0.7542590597927732,0.0,0.8758691585548768,1.0
2022-05-21 07:00:00+00:00,0.0030278132696455,0.7565428153827641,0.0,0.8758691585548768,1.0
2022-05-21 08:00:00+00:00,-0.0019579722348438,0.7550615255557741,0.0,0.8758691585548768,0.0
2022-05-21 09:00:00+00:00,-0.001792542488498,0.7537080456897852,1.0,0.8742991258738022,0.0
2022-05-21 10:00:00+00:00,-0.0008160250339183,0.7530930010562367,1.0,0.8735856758999563,0.0
2022-05-21 11:00:00+00:00,-0.000633441031868,0.752615961048555,1.0,0.873032310887989,0.0
2022-05-21 12:00:00+00:00,-0.0003613282787855,0.7523440196187627,0.0,0.873032310887989,0.0
2022-05-21 13:00:00+00:00,0.0018757146155616,0.7537552022922921,1.0,0.8746698703533793,1.0
2022-05-21 14:00:00+00:00,0.0024711079450228,0.7556178127612788,1.0,0.8768312740192816,1.0
2022-05-21 15:00:00+00:00,0.0044567559028072,0.7589854169085689,1.0,0.8807390969755331,1.0
2022-05-21 16:00:00+00:00,0.0012499005009063,0.7599340731613435,1.0,0.8818399332140107,1.0
2022-05-21 17:00:00+00:00,-0.0048923172756075,0.7562162345668936,0.0,0.8818399332140107,0.0
2022-05-21 18:00:00+00:00,0.0013552872873017,0.7572411248160532,1.0,0.8830350796649306,1.0
2022-05-21 19:00:00+00:00,0.0003173398892593,0.7574814276307449,1.0,0.8833153019193235,1.0
2022-05-21 20:00:00+00:00,-0.0024869300426201,0.7555976243116432,0.0,0.8833153019193235,0.0
2022-05-21 21:00:00+00:00,-0.001423193163462,0.7545222629383949,0.0,0.8833153019193235,0.0
2022-05-21 22:00:00+00:00,0.0018032084090799,0.7558828238277634,1.0,0.8849081034996135,1.0
2022-05-21 23:00:00+00:00,0.001194106364561,0.7567854283185586,0.0,0.8849081034996135,1.0
2022-05-22 00:00:00+00:00,0.0009287034463756,0.7574882575540048,1.0,0.8857299207050593,1.0
2022-05-22 01:00:00+00:00,0.0008937645387565,0.7581652736971312,0.0,0.8857299207050593,1.0
2022-05-22 02:00:00+00:00,-0.0034170654689262,0.7555745733206417,1.0,0.8827033235782233,0.0
2022-05-22 03:00:00+00:00,-0.0007374403342974,0.7550173821547056,0.0,0.8827033235782233,0.0
2022-05-22 04:00:00+00:00,-0.0025454647041177,0.7530955120574355,1.0,0.8804564334238476,0.0
2022-05-22 05:00:00+00:00,0.0025094157271168,0.7549853417794136,1.0,0.8826658646449226,1.0
2022-05-22 06:00:00+00:00,0.0010019588185148,0.7557418060004589,1.0,0.8835502594918055,1.0
2022-05-22 07:00:00+00:00,0.0006525517464563,0.7562349666358347,1.0,0.884126821756719,1.0
2022-05-22 08:00:00+00:00,0.0041222079186846,0.7593523244036872,1.0,0.887771376342486,1.0
2022-05-22 09:00:00+00:00,0.017240755585675,0.7724441322321454,0.0,0.887771376342486,1.0
2022-05-22 10:00:00+00:00,0.0043461504103907,0.77580129061445,1.0,0.8916297642741101,1.0
2022-05-22 11:00:00+00:00,-0.0100955156337885,0.7679691765563386,0.0,0.8916297642741101,0.0
2022-05-22 12:00:00+00:00,0.0094483481689979,0.7752252167195015,0.0,0.8916297642741101,1.0
2022-05-22 13:00:00+00:00,-0.0048328074826956,0.7714787024913652,0.0,0.8916297642741101,0.0
2022-05-22 14:00:00+00:00,-0.0019117985748445,0.7700037906074193,1.0,0.8899251477614819,0.0
2022-05-22 15:00:00+00:00,-0.0043822298950504,0.7666294569769173,0.0,0.8899251477614819,0.0
2022-05-22 16:00:00+00:00,0.0030585479044329,0.7689742298960306,1.0,0.89264702645727,1.0
2022-05-22 17:00:00+00:00,0.0009485306526131,0.7697036255241566,0.0,0.89264702645727,1.0
2022-05-22 18:00:00+00:00,0.0026067703868064,0.7717100661417905,0.0,0.89264702645727,1.0
2022-05-22 19:00:00+00:00,-0.0031522301545151,0.7692774584007556,1.0,0.8898331975831332,0.0
2022-05-22 20:00:00+00:00,0.0005304168090358,0.7696854960955037,0.0,0.8898331975831332,1.0
2022-05-22 21:00:00+00:00,0.0025035450576451,0.7716124384151948,0.0,0.8898331975831332,1.0
2022-05-22 22:00:00+00:00,0.0086224620861528,0.7782656374106337,0.0,0.8898331975831332,1.0
