,returns,class,signal,strat_ret,hold,strategy
2022-08-18 21:00:00,-0.0019284764519101882,0.0,1.0,-0.0019284764519101882,0.8023654335746827,1.2550563481571417
2022-08-18 22:00:00,-0.0007410536009557767,0.0,0.0,0.0007410536009557767,0.8017708377808498,1.255986412183346
2022-08-18 23:00:00,-0.006340786510663832,0.0,0.0,0.006340786510663832,0.7966869800680053,1.2639503538832952
2022-08-19 00:00:00,-0.011215476934143487,0.0,0.0,0.011215476934143487,0.7877517556193202,1.278126159923176
2022-08-19 01:00:00,-0.008422527222738285,0.0,0.0,0.008422527222738285,0.7811168950128566,1.2888912122992229
2022-08-19 02:00:00,0.002173543877912909,1.0,1.0,0.002173543877912909,0.7828146868579462,1.2916926739030117
2022-08-19 03:00:00,-0.0002735653892775858,0.0,1.0,-0.0002735653892775858,0.7826005358534037,1.2913393114938483
2022-08-19 04:00:00,0.000551134583553825,1.0,1.0,0.000551134583553825,0.7830318540738203,1.2920510132475151
2022-08-19 05:00:00,-0.000586525877629529,0.0,0.0,0.000586525877629529,0.7825725856283977,1.2928088346020024
2022-08-19 06:00:00,-0.03797834045094617,0.0,0.0,0.03797834045094617,0.7528517775438252,1.3419075686605082
2022-08-19 07:00:00,0.0007756354321162284,1.0,1.0,0.0007756354321162284,0.7534357160576198,1.3429483997173863
2022-08-19 08:00:00,-0.005532438859073396,0.0,1.0,-0.005532438859073396,0.7492673790242889,1.3355186198050595
2022-08-19 09:00:00,-0.002705346749916182,0.0,0.0,0.002705346749916182,0.7472403509556272,1.3391316607626016
2022-08-19 10:00:00,-0.0061286133335103354,0.0,1.0,-0.0061286133335103354,0.7426608037774236,1.3309246406111261
2022-08-19 11:00:00,-0.008262968051192643,0.0,0.0,0.008262968051192643,0.7365242212829377,1.341922028395041
2022-08-19 12:00:00,0.0037031495882415832,1.0,1.0,0.0037031495882415832,0.7392516806497116,1.3468913664019444
2022-08-19 13:00:00,-0.0049243025952255826,0.0,0.0,0.0049243025952255826,0.7356113816801634,1.3535238670530045
2022-08-19 14:00:00,-0.0028465042622392023,0.0,0.0,0.0028465042622392023,0.7335174607468591,1.3573766785096133
2022-08-19 15:00:00,0.0035535757118869693,1.0,0.0,-0.0035535757118869693,0.7361240705796142,1.3525531377129798
2022-08-19 16:00:00,0.005415699902590498,1.0,0.0,-0.005415699902590498,0.7401106976369467,1.3452281158168191
2022-08-19 17:00:00,-0.004448019886266863,0.0,1.0,-0.004448019886266863,0.7368186705358187,1.3392445144061007
2022-08-19 18:00:00,-0.004327074704829292,0.0,0.0,0.004327074704829292,0.7336304011044973,1.3450395254679688
2022-08-19 19:00:00,0.000697376319172216,1.0,0.0,-0.000697376319172216,0.7341420175732524,1.3441015267545569
2022-08-19 20:00:00,-0.004189650215471796,0.0,0.0,0.004189650215471796,0.7310662193111397,1.3497328420057402
2022-08-19 21:00:00,-0.012180007543741822,0.0,1.0,-0.012180007543741822,0.7221618272449551,1.3332930858080743
2022-08-19 22:00:00,-0.001694231574929983,0.0,1.0,-0.001694231574929983,0.7209383178750276,1.3310341785634623
2022-08-19 23:00:00,-0.006316688657591607,0.0,0.0,0.006316688657591607,0.7163843749796832,1.339441907062061
2022-08-20 00:00:00,0.007136875807563836,1.0,0.0,-0.007136875807563836,0.7214971212943925,1.3298824765199124
2022-08-20 01:00:00,0.00017279357698396502,1.0,0.0,-0.00017279357698396502,0.7216217913627646,1.3296526813698262
2022-08-20 02:00:00,0.0056972089091467115,1.0,1.0,0.0056972089091467115,0.7257330214615509,1.337227990472197
2022-08-20 03:00:00,-0.0005432470658470745,0.0,0.0,0.0005432470658470745,0.7253387691270536,1.3379544356543898
2022-08-20 04:00:00,0.003091870669080121,1.0,0.0,-0.003091870669080121,0.7275814227924643,1.3338176535782242
2022-08-20 05:00:00,-0.0017331083200530228,0.0,0.0,0.0017331083200530228,0.7263204453751066,1.3361293040510744
2022-08-20 06:00:00,0.0064611835275119045,1.0,1.0,0.0064611835275119045,0.7310133350724594,1.344762280701035
2022-08-20 07:00:00,4.144406907413689e-05,1.0,0.0,-4.144406907413689e-05,0.7310436312396122,1.3447065482801854
2022-08-20 08:00:00,-0.003433663860536562,0.0,1.0,-0.003433663860536562,0.7285334731425493,1.3400892780023288
2022-08-20 09:00:00,-6.780586032162361e-05,0.0,0.0,6.780586032162361e-05,0.7284840743036298,1.3401801439087315
2022-08-20 10:00:00,0.00018880198150061922,1.0,1.0,0.00018880198150061922,0.72862161354035,1.3404331725754692
2022-08-20 11:00:00,0.0011303902587735948,1.0,1.0,0.0011303902587735948,0.729445240314628,1.3419483851762855
2022-08-20 12:00:00,-9.041732557679705e-05,0.0,0.0,9.041732557679705e-05,0.729379285826844,1.3420697205603354
2022-08-20 13:00:00,0.002163319850989165,1.0,1.0,0.002163319850989165,0.7309571665147735,1.344973046628235
2022-08-20 14:00:00,-0.001761416586439024,0.0,0.0,0.001761416586439024,0.7296696464376979,1.3473421044608793
2022-08-20 15:00:00,0.001929228314185849,1.0,0.0,-0.001929228314185849,0.7310773457796075,1.3447427739240587
2022-08-20 16:00:00,-0.0017545259011920722,0.0,0.0,0.0017545259011920722,0.7297946516406624,1.3471021599513493
2022-08-20 17:00:00,0.0002171181097718744,1.0,1.0,0.0002171181097718744,0.7299531032759482,1.3473946402259875
2022-08-20 18:00:00,-0.005154517532659608,0.0,1.0,-0.005154517532659608,0.7261905472070931,1.3404494709295312
2022-08-20 19:00:00,-0.006316875497031971,0.0,1.0,-0.006316875497031971,0.7216032919332643,1.331982018511607
2022-08-20 20:00:00,-0.006563889430982517,0.0,0.0,0.006563889430982517,0.7168667677119814,1.340725001205174
2022-08-20 21:00:00,0.010018506420679918,1.0,0.0,-0.010018506420679918,0.7240487020270759,1.3272929391722337
2022-08-20 22:00:00,0.0020405731823156525,1.0,1.0,0.0020405731823156525,0.7255261763911228,1.3300013775489854
2022-08-20 23:00:00,0.0011226488304201254,1.0,1.0,0.0011226488304201254,0.7263406875044875,1.331494502039948
2022-08-21 00:00:00,0.0008880130875577041,1.0,0.0,-0.0008880130875577041,0.7269856875410172,1.3303121174961254
2022-08-21 01:00:00,0.0043287149617261544,1.0,0.0,-0.0043287149617261544,0.7301326013636368,1.3245535755293543
2022-08-21 02:00:00,0.0008981811922657013,1.0,0.0,-0.0008981811922657013,0.7307883927340416,1.3233638864196655
2022-08-21 03:00:00,-0.0044877014015249905,0.0,1.0,-0.0044877014015249905,0.7275088326397509,1.3174250244518524
2022-08-21 04:00:00,0.000850655704174974,1.0,0.0,-0.000850655704174974,0.7281276921780735,1.3163043493399795
2022-08-21 05:00:00,0.0008006839228873464,1.0,0.0,-0.0008006839228873464,0.7287106923150095,1.3152504056098364
2022-08-21 06:00:00,-0.006031322368257097,0.0,1.0,-0.006031322368257097,0.7243156032164619,1.3073177064186225
2022-08-21 07:00:00,0.006162401531175421,1.0,0.0,-0.006162401531175421,0.7287791267987773,1.2992614897828556
2022-08-21 08:00:00,0.0042442093816092985,1.0,1.0,0.0042442093816092985,0.7318722180058578,1.3047758275869556
2022-08-21 09:00:00,0.005348253273009584,1.0,1.0,0.005348253273009584,0.7357864559912324,1.3117540991773913
2022-08-21 10:00:00,-0.0019875240913735936,0.0,1.0,-0.0019875240913735936,0.7343240626838434,1.3091469563033182
2022-08-21 11:00:00,0.00508157473685511,1.0,1.0,0.00508157473685511,0.7380555852894425,1.3157994844032999
2022-08-21 12:00:00,-0.0006300782348654943,0.0,1.0,-0.0006300782348654943,0.7375905525290307,1.31497042778673
2022-08-21 13:00:00,-0.0036966146156357516,0.0,1.0,-0.0036966146156357516,0.734863964512197,1.3101094888842448
2022-08-21 14:00:00,-0.0004056107264381881,0.0,1.0,-0.0004056107264381881,0.734565895805718,1.3095780944227449
2022-08-21 15:00:00,0.0007048829086835351,1.0,0.0,-0.0007048829086835351,0.7350836787509732,1.3086549952064
2022-08-21 16:00:00,0.0007931983537510234,1.0,1.0,0.0007931983537510234,0.7356667459148277,1.3096930181942257
2022-08-21 17:00:00,0.0005275294284432519,1.0,1.0,0.0005275294284432519,0.7360548317728249,1.3103839198035498
2022-08-21 18:00:00,0.0016609781503971188,1.0,1.0,0.0016609781503971188,0.7372774027658938,1.3125604388629752
2022-08-21 19:00:00,0.001568585239571041,1.0,0.0,-0.001568585239571041,0.7384338852173417,1.3105015759325298
2022-08-21 20:00:00,0.003597176175855976,1.0,1.0,0.003597176175855976,0.7410901619966902,1.315215680979896
2022-08-21 21:00:00,-0.0015675697919931286,0.0,1.0,-0.0015675697919931286,0.7399284514456009,1.3131539886084362
2022-08-21 22:00:00,0.0010739837668658492,1.0,1.0,0.0010739837668658492,0.7407231225910957,1.3145642946755969
2022-08-21 23:00:00,-0.0024144139481133697,0.0,1.0,-0.0024144139481133697,0.7389347103522217,1.3113903923068404
2022-08-22 00:00:00,-0.0032835207062993366,0.0,1.0,-0.0032835207062993366,0.7365084029301768,1.307084414799659
2022-08-22 01:00:00,-0.00026419134333333094,0.0,1.0,-0.00026419134333333094,0.7363138237858304,1.306739094412263
2022-08-22 02:00:00,0.0007845907433949861,1.0,1.0,0.0007845907433949861,0.7368915287962066,1.3077643498097713
2022-08-22 03:00:00,-0.002060403326770932,0.0,1.0,-0.002060403326770932,0.7353732350388056,1.3050698277927908
2022-08-22 04:00:00,0.001675733950506464,1.0,0.0,-0.001675733950506464,0.7366055249350539,1.3028828779745767
2022-08-22 05:00:00,-0.0001743451161574372,0.0,0.0,0.0001743451161574372,0.7364771013592469,1.3031100292412765
2022-08-22 06:00:00,-0.00529988721107566,0.0,0.0,0.00529988721107566,0.732573855788503,1.3100163654198769
2022-08-22 07:00:00,-0.009989618050958549,0.0,0.0,0.009989618050958549,0.7252557227750579,1.3231029285509261
2022-08-22 08:00:00,-0.0003480474087519392,0.0,1.0,-0.0003480474087519392,0.7250032994000635,1.322642426005132
2022-08-22 09:00:00,0.0032070154398808892,1.0,0.0,-0.0032070154398808892,0.7273283961752041,1.318400691323492
2022-08-22 10:00:00,0.003502072749336227,1.0,1.0,0.003502072749336227,0.7298755531312676,1.323017826457282
2022-08-22 11:00:00,-0.0010390943762174087,0.0,0.0,0.0010390943762174087,0.7291171435486703,1.3243925668403893
2022-08-22 12:00:00,-0.0012764324242333647,0.0,0.0,0.0012764324242333647,0.7281864747855804,1.326083064455118
2022-08-22 13:00:00,0.004501527509437109,1.0,1.0,0.004501527509437109,0.7314644262338277,1.3320524638495614
2022-08-22 14:00:00,-0.003977643167618061,0.0,1.0,-0.003977643167618061,0.7285549217564631,1.3267540344678215
2022-08-22 15:00:00,0.008164063639216401,1.0,0.0,-0.008164063639216401,0.7345028905023472,1.315922330096839
2022-08-22 16:00:00,-0.0030429827472752136,0.0,1.0,-0.0030429827472752136,0.7322678108787247,1.3119180011496
2022-08-22 17:00:00,-0.004945271758367342,0.0,0.0,0.004945271758367342,0.7286465475540247,1.318405792189979
2022-08-22 18:00:00,-0.009721777867885417,0.0,0.0,0.009721777867885417,0.7215628076745029,1.3312230404413836
2022-08-22 19:00:00,0.001731308339810278,1.0,1.0,0.001731308339810278,0.7228120553811267,1.3335277979934475
2022-08-22 20:00:00,0.002301114058198106,1.0,0.0,-0.002301114058198106,0.7244753283631993,1.3304591984304868
2022-08-22 21:00:00,-0.0007744671386682445,0.0,0.0,0.0007744671386682445,0.7239142460286061,1.33148959535901
2022-08-22 22:00:00,0.004778455811297322,1.0,0.0,-0.004778455811297322,0.7273734382644225,1.3251271311643849
2022-08-22 23:00:00,0.009621672029753059,1.0,0.0,-0.009621672029753059,0.7343719869305566,1.3123771925105936
2022-08-23 00:00:00,-0.0036241917262043177,0.0,1.0,-0.0036241917262043177,0.7317104820515666,1.3076208859478375
2022-08-23 01:00:00,0.00021453436424634376,1.0,1.0,0.00021453436424634376,0.7318674590946459,1.3079014155632795
2022-08-23 02:00:00,0.0013911520167400049,1.0,1.0,0.0013911520167400049,0.7328855979863518,1.3097209052552374
2022-08-23 03:00:00,-0.0031102418302649815,0.0,1.0,-0.0031102418302649815,0.7306061465426958,1.3056473565097402
2022-08-23 04:00:00,7.421888976244517e-05,1.0,0.0,-7.421888976244517e-05,0.7306603713197458,1.3055504528125188
2022-08-23 05:00:00,-0.013810385635298239,0.0,0.0,0.013810385635298239,0.7205696698233899,1.323580608032198
2022-08-23 06:00:00,0.003263583707922235,1.0,1.0,0.003263583707922235,0.7229213092582484,1.3279002241406936
2022-08-23 07:00:00,0.009159488303642105,1.0,0.0,-0.009159488303642105,0.729542898534853,1.3157373375692731
2022-08-23 08:00:00,0.009556493479109918,1.0,0.0,-0.009556493479109918,0.7365147704874323,1.303163502282571
2022-08-23 09:00:00,0.0004881536733973846,1.0,1.0,0.0004881536733973846,0.7368743028781571,1.3037996463332475
2022-08-23 10:00:00,-0.0029581468743891115,0.0,1.0,-0.0029581468743891115,0.7346945204622805,1.299942815484617
2022-08-23 11:00:00,0.0025509100931231377,1.0,1.0,0.0025509100931231377,0.73656866012989,1.3032588527331197
2022-08-23 12:00:00,-0.004492523396037895,0.0,0.0,0.004492523396037895,0.7332596081914682,1.3091137736201168
2022-08-23 13:00:00,0.0070217147002433755,1.0,0.0,-0.0070217147002433755,0.7384083479614009,1.2999215501915973
2022-08-23 14:00:00,-0.002301074179551277,0.0,1.0,-0.002301074179551277,0.7367092155779418,1.296930334277009
2022-08-23 15:00:00,0.0007631529242730917,1.0,1.0,0.0007631529242730917,0.737271437370149,1.297920090454191
2022-08-23 16:00:00,-0.001760149794102217,0.0,0.0,0.001760149794102217,0.7359737292014645,1.3002046242341652
2022-08-23 17:00:00,-0.0003189356619704986,0.0,0.0,0.0003189356619704986,0.7357390009329488,1.3006193058566926
2022-08-23 18:00:00,0.003860881102626834,1.0,0.0,-0.003860881102626834,0.7385796017381163,1.2955977693569989
2022-08-23 19:00:00,0.000232595094231014,1.0,1.0,0.000232595094231014,0.7387513917301797,1.295899119042248
2022-08-23 20:00:00,-0.0015849624813277785,0.0,1.0,-0.0015849624813277785,0.7375804984912586,1.2938451675589804
2022-08-23 21:00:00,-5.63419037546975e-06,0.0,1.0,-5.63419037546975e-06,0.7375763428223129,1.29383787778899
2022-08-23 22:00:00,0.0007869736057595222,1.0,1.0,0.0007869736057595222,0.7381567959363466,1.294856094048942
2022-08-23 23:00:00,0.0007465830115953587,1.0,0.0,-0.0007465830115953587,0.7387078912600864,1.2938893764866644
2022-08-24 00:00:00,-0.005420620497314954,0.0,0.0,0.005420620497314954,0.7347036361231937,1.3009030597621059
2022-08-24 01:00:00,-0.007860274517982435,0.0,0.0,0.007860274517982435,0.7289286638539055,1.3111285149331195
2022-08-24 02:00:00,-0.0018538572709209111,0.0,1.0,-0.0018538572709209111,0.7275773341504373,1.308697869802599
2022-08-24 03:00:00,0.0034161209735383835,1.0,0.0,-0.0034161209735383835,0.7300628263414998,1.3042271995615413
2022-08-24 04:00:00,0.002819478806810549,0.0,0.0,-0.002819478806810549,0.7321212230080099,1.3005499586131117
2022-08-24 05:00:00,0.004024702837021277,1.0,0.0,-0.004024702837021277,0.7350677933712937,1.2953156315049936
2022-08-24 06:00:00,-0.00036145605514115164,0.0,0.0,0.00036145605514115164,0.7348020986664404,1.2957838311833199
2022-08-24 07:00:00,-0.0041534131226254045,0.0,1.0,-0.0041534131226254045,0.7317501619873066,1.2904019056147973
2022-08-24 08:00:00,0.002917124428130302,1.0,0.0,-0.002917124428130302,0.733884768260128,1.2866376426938224
2022-08-24 09:00:00,-0.0026499882867138114,0.0,0.0,0.0026499882867138114,0.731939982220441,1.2900472173762059
2022-08-24 10:00:00,-0.0014802075807067716,0.0,0.0,0.0014802075807067716,0.7308565591101359,1.2919567550468358
2022-08-24 11:00:00,0.007183192549178985,1.0,1.0,0.007183192549178985,0.7361064425000544,1.3012371291835496
2022-08-24 12:00:00,0.0015881989949055875,1.0,1.0,0.0015881989949055875,0.7372755260121765,1.3033037526842528
2022-08-24 13:00:00,-0.0020166926476947733,0.0,1.0,-0.0020166926476947733,0.7357886678795424,1.3006753895885015
2022-08-24 14:00:00,0.0017924829947775223,1.0,1.0,0.0017924829947775223,0.7371075565544666,1.3030068281060645
2022-08-24 15:00:00,0.005887596528094008,1.0,0.0,-0.005887596528094008,0.7414473484452685,1.2953352496288244
2022-08-24 16:00:00,0.0055601488853576075,1.0,0.0,-0.0055601488853576075,0.7455699060932778,1.2881329927844363
2022-08-24 17:00:00,-0.004278172939306546,0.0,0.0,0.004278172939306546,0.7423802290966682,1.2936438484963948
2022-08-24 18:00:00,0.002150444047103628,1.0,0.0,-0.002150444047103628,0.7439766762410166,1.2908619397833234
2022-08-24 19:00:00,0.0022352015870741315,1.0,1.0,0.0022352015870741315,0.7456396140884967,1.2937472764398208
2022-08-24 20:00:00,-0.0010050806869175144,0.0,0.0,0.0010050806869175144,0.7448901861129756,1.2950475968411226
2022-08-24 21:00:00,-0.002567104511450702,0.0,1.0,-0.002567104511450702,0.7429779751556697,1.2917230743127284
2022-08-24 22:00:00,-0.006847593590124101,0.0,0.0,0.006847593590124101,0.7378903639353903,1.3005682689566078
2022-08-24 23:00:00,-0.004711929457584474,0.0,1.0,-0.004711929457584474,0.7344134765930954,1.2944400830185114
2022-08-25 00:00:00,0.0033762000213015675,1.0,1.0,0.0033762000213015675,0.7368930033884132,1.2988103716543722
2022-08-25 01:00:00,0.003997094411435587,1.0,1.0,0.003997094411435587,0.739838434294083,1.3040018393324264
2022-08-25 02:00:00,-0.0010494721383448313,0.0,1.0,-0.0010494721383448313,0.7390619944704148,1.3026333257336966
2022-08-25 03:00:00,-0.003041079973365557,0.0,0.0,0.003041079973365557,0.7368144478399552,1.3065947378532239
2022-08-25 04:00:00,0.0031238589136504125,1.0,1.0,0.0031238589136504125,0.7391161522205465,1.3106763554715954
2022-08-25 05:00:00,0.0013241857327828122,1.0,1.0,0.0013241857327828122,0.7400948792841863,1.3124119344018068
2022-08-25 06:00:00,0.005841371607921753,1.0,1.0,0.005841371607921753,0.7444180484992052,1.3200782202133192
2022-08-25 07:00:00,0.0017012935503462057,1.0,1.0,0.0017012935503462057,0.7456845221238783,1.3223240607753206
2022-08-25 08:00:00,-0.0011200747855084625,0.0,0.0,0.0011200747855084625,0.7448492996927034,1.323805162614066
2022-08-25 09:00:00,0.0001555879049615072,1.0,0.0,-0.0001555879049615072,0.7449651892347546,1.3235991945422378
2022-08-25 10:00:00,-0.002810673487356641,0.0,0.0,0.002810673487356641,0.7428713353283689,1.3273193997062245
2022-08-25 11:00:00,0.003432138017440689,1.0,0.0,-0.003432138017440689,0.7454209722804164,1.3227638563332063
2022-08-25 12:00:00,-0.0023885872932263297,0.0,1.0,-0.0023885872932263297,0.7436404692179229,1.3196043193940297
2022-08-25 13:00:00,0.0009259414489175555,1.0,1.0,0.0009259414489175555,0.7443290367514643,1.3208261957295273
2022-08-25 14:00:00,-0.0007597528556468891,0.0,0.0,0.0007597528556468891,0.7437635306402515,1.321829697203546
2022-08-25 15:00:00,-0.005195697017705614,0.0,1.0,-0.005195697017705614,0.7398991606822257,1.3149618705878707
2022-08-25 16:00:00,-0.004507087522633735,0.0,0.0,0.004507087522633735,0.7365643704071076,1.3208885188275366
2022-08-25 17:00:00,0.004800855539993654,1.0,1.0,0.004800855539993654,0.7401005095453386,1.3272299137908636
2022-08-25 18:00:00,-0.0017526064496496963,0.0,1.0,-0.0017526064496496963,0.7388034046189204,1.3249038020837858
2022-08-25 19:00:00,0.004031757621328236,1.0,1.0,0.004031757621328236,0.7417820808761559,1.3302454930853638
2022-08-25 20:00:00,0.0018750460832490656,1.0,1.0,0.0018750460832490656,0.7431729564615271,1.3327397646869332
2022-08-25 21:00:00,-0.0033291908973915874,0.0,1.0,-0.0033291908973915874,0.7406987918196878,1.3283028195937456
2022-08-25 22:00:00,0.0006212239042977519,1.0,0.0,-0.0006212239042977519,0.7411589316150506,1.327477646130068
2022-08-25 23:00:00,0.00023178563292636234,1.0,1.0,0.00023178563292636234,0.7413307216071141,1.3277853363764718
2022-08-26 00:00:00,-0.005655416170819438,0.0,0.0,0.005655416170819438,0.737138187856212,1.3352945150391924
2022-08-26 01:00:00,0.003684425500589006,1.0,1.0,0.003684425500589006,0.7398541185930074,1.3402143082011995
2022-08-26 02:00:00,0.0008643647621107142,1.0,0.0,-0.0008643647621107142,0.7404936224222217,1.3390558741795138
2022-08-26 03:00:00,-0.00016184356841530967,0.0,1.0,-0.00016184356841530967,0.7403737782919801,1.3388391565985291
2022-08-26 04:00:00,-0.0010966042927897934,0.0,0.0,0.0010966042927897934,0.7395618812284361,1.3403073333650102
2022-08-26 05:00:00,-0.005140022425629498,0.0,0.0,0.005140022425629498,0.7357605165737813,1.347196543115742
2022-08-26 06:00:00,1.166064958924018e-05,1.0,0.0,-1.166064958924018e-05,0.7357690960193466,1.3471808339289248
2022-08-26 07:00:00,-0.0002466927412756448,0.0,1.0,-0.0002466927412756448,0.7355875871241037,1.3468484941960088
2022-08-26 08:00:00,-0.00038434517805352453,0.0,0.0,0.00038434517805352453,0.7353048675819565,1.347366148920322
2022-08-26 09:00:00,6.198558798686804e-06,1.0,0.0,-6.198558798686804e-06,0.7353094254124132,1.3473577971920245
2022-08-26 10:00:00,-0.0009934040450815251,0.0,1.0,-0.0009934040450815251,0.7345789660548219,1.3460193265061218
2022-08-26 11:00:00,-0.009074806774274191,0.0,0.0,0.009074806774274191,0.7279128038774283,1.3582341918086034
2022-08-26 12:00:00,0.019616561941442567,1.0,1.0,0.019616561941442567,0.742191950482659,1.384878076963202
2022-08-26 13:00:00,0.0047910046046060195,1.0,0.0,-0.0047910046046060195,0.7457477955349229,1.3782431197196534
2022-08-26 14:00:00,-0.023422325930375965,0.0,0.0,0.023422325930375965,0.7282806476060445,1.4105247792810254
2022-08-26 15:00:00,-0.019556219021774846,0.0,0.0,0.019556219021774846,0.7140382317521407,1.4381093108002858
2022-08-26 16:00:00,-0.0047851278047597035,0.0,1.0,-0.0047851278047597035,0.710621467555722,1.4312277739508916
2022-08-26 17:00:00,-0.0016859977111932656,0.0,0.0,0.0016859977111932656,0.7094233613878982,1.4336408207019693
2022-08-26 18:00:00,0.0014790976247893717,1.0,1.0,0.0014790976247893717,0.7104726677966972,1.4357613154346707
2022-08-26 19:00:00,-0.0008515246168068202,0.0,0.0,0.0008515246168068202,0.7098676828304998,1.4369839015386223
2022-08-26 20:00:00,-2.8893042394839696e-05,0.0,0.0,2.8893042394839696e-05,0.7098471725934451,1.4370254203754103
2022-08-26 21:00:00,-0.0014190104149207627,0.0,1.0,-0.0014190104149207627,0.708839892062533,1.4349862663373916
2022-08-26 22:00:00,-0.0013665611045807768,0.0,0.0,0.0013665611045807768,0.7078712190366651,1.4369472627545758
2022-08-26 23:00:00,-0.017951900194290382,0.0,0.0,0.017951900194290382,0.6951635855621082,1.4627431966000046
2022-08-27 00:00:00,0.0034834225513620254,1.0,1.0,0.0034834225513620254,0.697585134072941,1.4678385492378925
2022-08-27 01:00:00,-0.0010183965716383803,0.0,0.0,0.0010183965716383803,0.6968747157639752,1.469333390984155
2022-08-27 02:00:00,-0.0025705645258248255,0.0,0.0,0.0025705645258248255,0.695083354340688,1.4731104072756287
2022-08-27 03:00:00,-0.0003776200525119622,0.0,0.0,0.0003776200525119622,0.6948208769279217,1.4736666833049799
2022-08-27 04:00:00,-0.003392532877702914,0.0,1.0,-0.003392532877702914,0.6924636742588294,1.4686672206310922
2022-08-27 05:00:00,-0.002488208451197238,0.0,1.0,-0.002488208451197238,0.6907406802923914,1.4650128704407215
2022-08-27 06:00:00,0.002013309110485695,1.0,1.0,0.002013309110485695,0.6921313547970072,1.4679623941997586
2022-08-27 07:00:00,0.005434057351370258,1.0,1.0,0.005434057351370258,0.6958924362736557,1.475939386039495
2022-08-27 08:00:00,-0.0021724508954340527,0.0,0.0,0.0021724508954340527,0.6943806441273472,1.479145791880303
2022-08-27 09:00:00,-0.0022347111816063414,0.0,0.0,0.0022347111816063414,0.6928289039376249,1.482451255520644
2022-08-27 10:00:00,0.001014455752615273,1.0,0.0,-0.001014455752615273,0.6935317482048026,1.4809473743165094
2022-08-27 11:00:00,0.001398561118261199,1.0,1.0,0.001398561118261199,0.6945016947421215,1.4830185697324194
2022-08-27 12:00:00,-0.0016976250813827143,0.0,0.0,0.0016976250813827143,0.6933226912460645,1.4855361792525534
2022-08-27 13:00:00,0.00033053156513607185,1.0,0.0,-0.00033053156513607185,0.6935518562803464,1.4850451626541588
2022-08-27 14:00:00,-0.00463895970403283,0.0,1.0,-0.00463895970403283,0.6903344971664047,1.4781560979859372
2022-08-27 15:00:00,-0.004152684408995411,0.0,1.0,-0.004152684408995411,0.6874677558630301,1.4720177822037694
2022-08-27 16:00:00,-0.0010673135872032447,0.0,1.0,-0.0010673135872032447,0.6867340121864334,1.4704466776242187
2022-08-27 17:00:00,-0.00024410371430982902,0.0,1.0,-0.00024410371430982902,0.6865663778633158,1.470087736128516
2022-08-27 18:00:00,-0.0018071599891595902,0.0,0.0,0.0018071599891595902,0.6853256425753389,1.4727444198658017
2022-08-27 19:00:00,0.0030977150964734967,1.0,0.0,-0.0030977150964734967,0.6874485861643449,1.4681822772431363
2022-08-27 20:00:00,-0.0022560754330067656,0.0,1.0,-0.0022560754330067656,0.6858976502976443,1.464869947276272
2022-08-27 21:00:00,-0.00213345487276817,0.0,1.0,-0.00213345487276817,0.6844343186133965,1.4617447133492838
2022-08-27 22:00:00,0.004265651846697915,1.0,0.0,-0.004265651846697915,0.6873538771285332,1.4555094193133844
2022-08-27 23:00:00,0.0005611955190560902,1.0,0.0,-0.0005611955190560902,0.6877396170443836,1.4546925939493218
2022-08-28 00:00:00,-0.0023856193098136247,0.0,1.0,-0.0023856193098136247,0.6860989321338387,1.4512222512073534
2022-08-28 01:00:00,0.002355666230631215,1.0,0.0,-0.002355666230631215,0.6877151522191385,1.4478036559570435
2022-08-28 02:00:00,-0.0004612933191023849,0.0,1.0,-0.0004612933191023849,0.6873979138139743,1.4471357938031786
2022-08-28 03:00:00,-0.000877378590129263,0.0,0.0,0.000877378590129263,0.6867948056014944,1.4484054797656711
2022-08-28 04:00:00,-0.0004846508366912472,0.0,1.0,-0.0004846508366912472,0.6864619499243244,1.4477035088380346
2022-08-28 05:00:00,0.0003829485003592481,1.0,0.0,-0.0003829485003592481,0.6867248294986016,1.4471491129503602
2022-08-28 06:00:00,0.0020990662444457797,1.0,1.0,0.0020990662444457797,0.6881663104074249,1.450186774804034
2022-08-28 07:00:00,0.00010373025691801097,1.0,1.0,0.00010373025691801097,0.6882376940756059,1.4503372030507635
2022-08-28 08:00:00,-0.0011912646951781625,0.0,1.0,-0.0011912646951781625,0.6874178208087628,1.4486094675446657
2022-08-28 09:00:00,0.00018711277576577423,1.0,0.0,-0.00018711277576577423,0.6875464454653252,1.4483384142061928
2022-08-28 10:00:00,-0.0012584611503128063,0.0,1.0,-0.0012584611503128063,0.6866811949746714,1.4465157365794086
2022-08-28 11:00:00,0.0011392057497727759,1.0,0.0,-0.0011392057497727759,0.6874634661402473,1.4448678575351606
2022-08-28 12:00:00,-0.002820057625738448,0.0,1.0,-0.002820057625738448,0.6855247795501419,1.4407932469153342
2022-08-28 13:00:00,-0.00024384987920922363,0.0,1.0,-0.00024384987920922363,0.6853576144154536,1.4404419096561083
2022-08-28 14:00:00,-0.0018574861297335765,0.0,1.0,-0.0018574861297335765,0.6840845721527696,1.437766308788235
2022-08-28 15:00:00,0.00460900066107417,1.0,0.0,-0.00460900066107417,0.6872375183980524,1.4311396429205598
2022-08-28 16:00:00,-0.0005481238607777383,0.0,0.0,0.0005481238607777383,0.6868608271161967,1.4319240847069497
2022-08-28 17:00:00,-0.00016120946916320378,0.0,0.0,0.00016120946916320378,0.6867500986468683,1.4321549244285272
