,returns,signal,realized_returns,strat_nav,nav
2022-08-28 18:00:00,0.002453365699505161,1,0.002453365699505161,0.5485972760858232,0.7422717924687298
2022-08-28 19:00:00,-0.0019006322863039937,1,-0.0019006322863039937,0.5475545943907161,0.740861006734751
2022-08-28 20:00:00,-0.0003425515984782912,1,-0.0003425515984782912,0.5473670286891534,0.7406072236126438
2022-08-28 21:00:00,-0.004868892118629842,1,-0.004868892118629842,0.544701957677171,0.7370012869385958
2022-08-28 22:00:00,-0.007024550318403988,1,-0.007024550318403988,0.5408756713669346,0.7318241843137672
2022-08-28 23:00:00,-0.024245920699180856,1,-0.024245920699180856,0.5277616427308557,0.7140804331751529
2022-08-29 00:00:00,0.0008142275369040775,1,0.0008142275369040775,0.5281913607932889,0.7146618571274085
2022-08-29 01:00:00,0.0031162380831113445,1,0.0031162380831113445,0.5298373308269634,0.716888913623136
2022-08-29 02:00:00,0.0064235818412143875,1,0.0064235818412143875,0.533240784284061,0.7214939082308535
2022-08-29 03:00:00,0.005682043067876341,1,0.005682043067876341,0.5362706813859112,0.7255934676906316
2022-08-29 04:00:00,-0.0038171436473861675,1,-0.0038171436473861675,0.5342236591611795,0.7228237731948514
2022-08-29 05:00:00,-0.00358857800964274,0,0.0,0.5342236591611795,0.7202298636975173
2022-08-29 06:00:00,0.007703652353285628,1,0.007703652353285628,0.5383391325102574,0.7257782641818973
2022-08-29 07:00:00,-0.0010813940738430006,1,-0.0010813940738430006,0.537756975762643,0.724993411868087
2022-08-29 08:00:00,-0.00455315481121088,1,-0.00455315481121088,0.5353084850011871,0.7216924046267436
2022-08-29 09:00:00,0.0032212927102233113,0,0.0,0.5353084850011871,0.7240171871087913
2022-08-29 11:00:00,-0.002588455215578711,1,-0.002588455215578711,0.5339228629612423,0.7221431010446508
2022-08-29 12:00:00,0.021260787327456176,0,0.0,0.5339228629612423,0.7374964319359508
2022-08-29 13:00:00,0.01331263583353448,1,0.01331263583353448,0.5410307835990434,0.7473144533628452
2022-08-29 14:00:00,0.007743513707339167,1,0.007743513707339167,0.5452202628879351,0.753101293076153
2022-08-29 15:00:00,0.0070541886195440995,1,0.0070541886195440995,0.5490663494615441,0.7584138116471347
2022-08-29 16:00:00,0.009831734451485552,1,0.009831734451485552,0.5544646240056965,0.7658703348475884
2022-08-29 17:00:00,0.0020389958857551793,1,0.0020389958857551793,0.555595175092841,0.7674319413093645
2022-08-29 18:00:00,-0.004734170709265517,1,-0.004734170709265517,0.5529648926887072,0.763798787491463
2022-08-29 19:00:00,-0.000111126806687456,1,-0.000111126806687456,0.5529034434659724,0.7637139089712573
2022-08-29 20:00:00,0.008250049390751801,0,0.0,0.5529034434659724,0.7700145864406743
2022-08-29 21:00:00,-0.00043751882465659087,1,-0.00043751882465659087,0.5526615378012386,0.7696776905638464
2022-08-29 22:00:00,0.0065940551136876024,1,0.0065940551136876024,0.5563058184407154,0.7747529876752002
2022-08-30 00:00:00,-0.005883386641479915,1,-0.005883386641479915,0.5530328562199237,0.7701948162970652
2022-08-30 01:00:00,-0.005418256053134396,1,-0.005418256053134396,0.5500363825991279,0.766021703571571
2022-08-30 03:00:00,0.0051997752754688875,1,0.0051997752754688875,0.5528964481819751,0.7700048442862749
2022-08-30 04:00:00,0.022816583035172755,1,0.022816583035172755,0.5655116559017712,0.7875737237534179
2022-08-30 05:00:00,-0.00030684913714629225,1,-0.00030684913714629225,0.5653381291381115,0.7873320574358451
2022-08-30 07:00:00,0.005267298990017988,1,0.005267298990017988,0.5683159340947394,0.7914791707867858
2022-08-30 09:00:00,-0.0002817175322467058,1,-0.0002817175322467058,0.5681558295322497,0.791256197227967
2022-08-30 11:00:00,-0.0011299579366924606,1,-0.0011299579366924606,0.5675138373433917,0.7903621110079522
2022-08-30 12:00:00,-0.010056477066736291,1,-0.010056477066736291,0.5618066474530924,0.7824138525641834
2022-08-30 14:00:00,-0.0289792522182184,1,-0.0289792522182184,0.5455259109186775,0.7597400841916979
2022-08-30 15:00:00,0.005566228039594279,1,0.005566228039594279,0.5485624325403583,0.7639689707511295
2022-08-30 16:00:00,-0.025830270654640497,1,-0.025830270654640497,0.5343929164368729,0.7442354454648806
2022-08-30 17:00:00,-0.00257368732374319,1,-0.00257368732374319,0.5330175561619412,0.7423200161330074
2022-08-30 18:00:00,0.010177606116800408,1,0.010177606116800408,0.538442398901897,0.749875056869826
2022-08-30 19:00:00,0.026179581719114164,0,0.0,0.538442398901897,0.769506472200275
2022-08-30 20:00:00,0.009143954154655187,1,0.009143954154655187,0.5433658915123786,0.7765428041037847
2022-08-30 21:00:00,-0.011581500304739145,1,-0.011581500304739145,0.5370728992742431,0.7675492733814138
2022-08-30 22:00:00,0.0035616870424337588,0,0.0,0.5370728992742431,0.7702830436828458
2022-08-30 23:00:00,-0.013121227389235157,1,-0.013121227389235157,0.5300258436382699,0.760175984712611
2022-08-31 00:00:00,0.017583080898271763,1,0.017583080898271763,0.5393453309251364,0.7735422205487363
2022-08-31 01:00:00,0.01941035633039001,1,0.01941035633039001,0.5498142159835254,0.7885569506861885
2022-08-31 02:00:00,0.007150808638480166,1,0.007150808638480166,0.5537458322287396,0.7941957705410888
2022-08-31 03:00:00,0.008483183746143208,0,0.0,0.5537458322287396,0.8009330791929986
2022-08-31 04:00:00,-0.0010313132739886433,1,-0.0010313132739886433,0.5531747468015462,0.8001070662768502
2022-08-31 06:00:00,-0.011311791238957092,1,-0.011311791238957092,0.5469173495470642,0.7910564221743122
2022-08-31 07:00:00,0.0006029144482639914,1,0.0006029144482639914,0.5472470939191123,0.791533361520633
2022-08-31 08:00:00,-0.00378254126279276,0,0.0,0.5472470939191123,0.7885393539198041
2022-08-31 09:00:00,-0.0052489646388872435,1,-0.0052489646388872435,0.5443746132743971,0.784400338734708
2022-08-31 10:00:00,0.01602854770439177,1,0.01602854770439177,0.5531001477323255,0.7969731369834584
2022-08-31 11:00:00,-0.0029594930608494163,1,-0.0029594930608494163,0.5514632516831569,0.7946145005148725
2022-08-31 12:00:00,6.145438938731651e-05,1,6.145438938731651e-05,0.5514971415205586,0.7946633330637999
2022-08-31 13:00:00,0.002277273900629817,1,0.002277273900629817,0.5527530515672153,0.7964729991319736
2022-08-31 14:00:00,-0.016127772105364424,1,-0.016127772105364424,0.5438383763209945,0.783627664113897
2022-08-31 15:00:00,-0.006471540892317051,1,-0.006471540892317051,0.5403189040298219,0.778556385641233
2022-08-31 16:00:00,-0.00713324942777982,1,-0.00713324942777982,0.5364646745168326,0.7730027487488633
2022-08-31 17:00:00,-0.003235899270199627,1,-0.003235899270199627,0.5347287288680757,0.7705013897183246
2022-08-31 18:00:00,0.0015934494403013755,1,0.0015934494403013755,0.5355807920618035,0.7717291447265227
2022-08-31 19:00:00,0.019563891892301344,1,0.019563891892301344,0.5460588367772938,0.7868271702840905
2022-08-31 20:00:00,-0.0015257187616511958,0,0.0,0.5460588367772938,0.7856266933082112
2022-08-31 22:00:00,-0.005349648035398391,1,-0.005349648035398391,0.5431376141939163,0.7814238670117984
2022-08-31 23:00:00,-0.008377635338479683,1,-0.008377635338479683,0.5385874053235877,0.7748773828091889
2022-09-01 00:00:00,-0.0014213223657033591,0,0.0,0.5385874053235877,0.7737760322543246
2022-09-01 01:00:00,0.005644357700044456,1,0.005644357700044456,0.5416273852919729,0.7781435009600891
2022-09-01 02:00:00,-0.002721009015934306,1,-0.002721009015934306,0.5401536122933165,0.7760261654782861
2022-09-01 03:00:00,-0.003753458991589187,1,-0.003753458991589187,0.5381261678604148,0.7731133830897631
2022-09-01 04:00:00,0.002593562709780395,1,0.002593562709780395,0.5395218318225345,0.7751185011305769
2022-09-01 05:00:00,0.0005287452915863078,1,0.0005287452915863078,0.5398071014508188,0.7755283413884712
2022-09-01 06:00:00,-0.0034101790173219904,1,-0.0034101790173219904,0.5379662626000498,0.7728836509113297
2022-09-01 07:00:00,-0.0038364719772814304,1,-0.0038364719772814304,0.5359023701088619,0.7699185044429094
2022-09-01 08:00:00,0.00048779195451698065,1,0.00048779195451698065,0.5361637789734076,0.7702940644950105
2022-09-01 09:00:00,0.0034660766903358287,0,0.0,0.5361637789734076,0.7729639627966607
2022-09-01 10:00:00,0.0062828324649431,1,0.0062828324649431,0.5395324061704683,0.7778203658763506
2022-09-01 11:00:00,0.01201376710231794,0,0.0,0.5395324061704683,0.7871649185994288
2022-09-01 12:00:00,-0.007304079422765231,1,-0.007304079422765231,0.5355916186246436,0.781415403515164
2022-09-01 13:00:00,-0.0017043603042461442,1,-0.0017043603042461442,0.5346787775305728,0.7800835901202863
2022-09-01 14:00:00,-0.026803118185661945,1,-0.026803118185661945,0.5203477190650556,0.7591749174595968
2022-09-01 15:00:00,0.007909345693650982,1,0.007909345693650982,0.5244633290560439,0.7651794943237337
2022-09-01 16:00:00,0.0013182244409601918,1,0.0013182244409601918,0.5251546894347929,0.7661881726348728
2022-09-01 17:00:00,0.011488325557258872,1,0.011488325557258872,0.531187837474941,0.7749903918002236
2022-09-01 18:00:00,0.00398184071332941,1,0.00398184071332941,0.5333029428326241,0.7780762800947328
2022-09-01 19:00:00,0.001339806180809644,1,0.001339806180809644,0.5340174654116753,0.7791187515039452
2022-09-01 20:00:00,0.01150436841362823,1,0.01150436841362823,0.5401609990730831,0.7880820206592126
2022-09-01 21:00:00,0.0009714098917850134,0,0.0,0.5401609990730831,0.7888475713296189
2022-09-01 22:00:00,0.003555060600746396,1,0.003555060600746396,0.5420813041589476,0.7916519722504474
2022-09-01 23:00:00,-0.0007067551455297583,1,-0.0007067551455297583,0.5416981854079378,0.7910924681455905
2022-09-02 00:00:00,-0.003286669178375057,1,-0.003286669178375057,0.5399178026779758,0.7884924089132918
2022-09-02 01:00:00,-0.00275803849377243,1,-0.00275803849377243,0.5384286885947169,0.7863177164974615
2022-09-02 03:00:00,0.0130550662312654,1,0.0130550662312654,0.5454579107851343,0.7965831463651533
2022-09-02 04:00:00,-0.001650046576915809,1,-0.001650046576915809,0.5445578798265917,0.7952687470712646
2022-09-02 05:00:00,-0.0017088946896709478,0,0.0,0.5445578798265917,0.7939097165325333
2022-09-02 06:00:00,0.0012874696462561452,1,0.0012874696462561452,0.545258981567498,0.7949318511944368
2022-09-02 08:00:00,-0.0027984286518650814,1,-0.0027984286518650814,0.5437331132107928,0.7927072911257741
2022-09-02 09:00:00,0.0030986236583652182,1,0.0030986236583652182,0.5454179374992243,0.795163592692215
2022-09-02 10:00:00,-0.003403922110347457,0,0.0,0.5454179374992243,0.7924569177577067
2022-09-02 11:00:00,0.0018476523896391317,1,0.0018476523896391317,0.5464256802547968,0.7939211026754878
2022-09-02 12:00:00,0.019216054432641405,1,0.019216054432641405,0.5569258258699661,0.8091771337997227
2022-09-02 13:00:00,0.006809437045703248,1,0.006809437045703248,0.5607181772203539,0.8146871745511545
2022-09-02 14:00:00,0.002551496293869304,1,0.002551496293869304,0.5621488475714368,0.8167658458576846
2022-09-02 15:00:00,-0.0004564589387117124,1,-0.0004564589387117124,0.5618922497050763,0.8163930257865084
2022-09-02 16:00:00,-0.015878421313591073,1,-0.015878421313591073,0.5529702878314177,0.8034299933655928
2022-09-02 17:00:00,-0.01556803997844658,1,-0.01556803997844658,0.544361624283565,0.7909221631089942
2022-09-02 18:00:00,-0.0036205642506579316,1,-0.0036205642506579316,0.5423907280472539,0.7880585786001888
2022-09-02 19:00:00,-0.01365314605392498,1,-0.01365314605392498,0.53498538821893,0.7772990997275119
2022-09-02 20:00:00,0.004596289347835514,1,0.004596289347835514,0.5374443358600484,0.7808717912996715
2022-09-02 21:00:00,0.009656733849392474,1,0.009656733849392474,0.5426342927703124,0.7884124623587508
2022-09-02 23:00:00,-0.002116389040558442,1,-0.002116389040558442,0.5414858675000621,0.7867438748639751
2022-09-03 00:00:00,0.00048595061738709866,1,0.00048595061738709866,0.5417490028916802,0.7871261935356908
2022-09-03 01:00:00,-0.0031406294177187544,1,-0.0031406294177187544,0.5400475700361788,0.7846541218568156
2022-09-03 02:00:00,-0.003198790695400633,1,-0.003198790695400633,0.5383200708940733,0.7821441775527123
2022-09-03 03:00:00,-0.004337775892814921,1,-0.004337775892814921,0.5359849590679305,0.7787514113946186
2022-09-03 04:00:00,0.0021207521429964515,1,0.0021207521429964515,0.5371216503184877,0.7804029501191952
2022-09-03 05:00:00,0.0035483547302996854,1,0.0035483547302996854,0.5390275484671416,0.7831720966187905
2022-09-03 06:00:00,-0.0028157253639580215,1,-0.0028157253639580215,0.5375097949270505,0.7809668990819968
2022-09-03 07:00:00,-0.01454820403380963,1,-0.01454820403380963,0.5296899927602806,0.7696052332905002
2022-09-03 08:00:00,0.002054338787887966,1,0.002054338787887966,0.5307781554579641,0.7711862631726105
2022-09-03 09:00:00,0.006469514642704954,1,0.006469514642704954,0.5342120325067273,0.7761754639944587
2022-09-03 11:00:00,-0.005207767862802193,1,-0.005207767862802193,0.5314299802519166,0.7721333223571728
2022-09-03 12:00:00,0.005130071421192595,1,0.005130071421192595,0.5341562540059719,0.7760944214475478
2022-09-03 13:00:00,0.003433267967267062,1,0.003433267967267062,0.535990155562366,0.7787589615642784
2022-09-03 14:00:00,-0.008704663342070984,1,-0.008704663342070984,0.5313245417035313,0.7719801269792406
2022-09-03 16:00:00,0.0027398937137665946,0,0.0,0.5313245417035313,0.7740952704763038
2022-09-03 19:00:00,-0.0013909020860936039,0,0.0,0.5313245417035313,0.7730185797497631
2022-09-03 20:00:00,0.001628431913957229,1,0.001628431913957229,0.53218976754391,0.7742773878751095
2022-09-03 21:00:00,0.00047466551455155326,1,0.00047466551455155326,0.5324423796737603,0.7746449106498309
2022-09-03 22:00:00,0.0020489124697706806,0,0.0,0.5324423796737603,0.7762320902669058
2022-09-03 23:00:00,0.00041016828273554573,0,0.0,0.5324423796737603,0.7765504760503747
2022-09-04 00:00:00,0.000806592306283882,0,0.0,0.5324423796737603,0.7771768356897981
2022-09-04 01:00:00,-0.0022816618878399586,1,-0.0022816618878399586,0.5312275261885878,0.7754035809236927
2022-09-04 03:00:00,-0.0014466636706811364,1,-0.0014466636706811364,0.530459018625585,0.7742818327330543
2022-09-04 04:00:00,0.0017480581762316927,1,0.0017480581762316927,0.5313862918502493,0.7756353224214709
2022-09-04 05:00:00,-0.0041983338076126975,1,-0.0041983338076126975,0.5291553548162725,0.7723789464249703
2022-09-04 07:00:00,-0.001026633990122594,1,-0.001026633990122594,0.5286121059429627,0.7715859959453153
2022-09-04 08:00:00,0.003959952718254556,0,0.0,0.5286121059429627,0.774641440007326
2022-09-04 09:00:00,0.0011793463164135876,1,0.0011793463164135876,0.5292355226829182,0.77555501053614
2022-09-04 10:00:00,0.0016008094647330662,1,0.0016008094647330662,0.530082727916702,0.7767965263374274
2022-09-04 12:00:00,-0.0035032187630117395,1,-0.0035032187630117395,0.5282257321583157,0.7740752381713197
2022-09-04 14:00:00,0.00020836933649737155,1,0.00020836933649737155,0.5283357982036464,0.7742365317150965
2022-09-04 15:00:00,0.004551555830562215,1,0.004551555830562215,0.530740548086455,0.7777605125152587
2022-09-04 16:00:00,0.00544313207752789,1,0.00544313207752789,0.533629438988589,0.781993965709565
2022-09-04 17:00:00,0.0004900702761088116,1,0.0004900702761088116,0.533890954915094,0.7823771977082558
2022-09-04 18:00:00,-0.0013982030219427122,1,-0.0013982030219427122,0.5331444669685438,0.781283275546121
2022-09-04 19:00:00,0.00048170953343773526,1,0.00048170953343773526,0.5334012877409822,0.781659627148267
2022-09-04 20:00:00,0.00020611385414603944,1,0.00020611385414603944,0.533511229136205,0.7818207380266489
2022-09-04 23:00:00,0.006555499749965277,1,0.006555499749965277,0.5370086618654111,0.7869459636793003
2022-09-05 00:00:00,-0.0012546051514249479,1,-0.0012546051514249479,0.5363349280318749,0.7859586572193751
2022-09-05 04:00:00,0.0006564059816380752,1,0.0006564059816380752,0.5366869814867964,0.7864745651832941
2022-09-05 05:00:00,-0.009113048955522007,0,0.0,0.5366869814867964,0.7793073839685059
2022-09-05 06:00:00,0.0030833820287987646,1,0.0030833820287987646,0.538341792480603,0.7817102863511445
2022-09-05 07:00:00,-0.0026955078581850644,1,-0.0026955078581850644,0.5368906879485821,0.7796031801314609
2022-09-05 08:00:00,0.0015068974493570586,1,0.0015068974493570586,0.5376997271568353,0.7807779621751116
2022-09-05 09:00:00,0.00031365307178421453,1,0.00031365307178421453,0.5378683783279556,0.7810228555813293
2022-09-05 10:00:00,-0.0005919495331254687,1,-0.0005919495331254687,0.5375499873925215,0.7805605294666077
2022-09-05 12:00:00,0.004747917900787879,1,0.004747917900787879,0.5401022306002308,0.7842665667771107
2022-09-05 13:00:00,0.0013967755609693988,0,0.0,0.5401022306002308,0.7853620111508703
2022-09-05 14:00:00,0.00800077777263497,1,0.00800077777263497,0.5444234685217677,0.7916455180731581
2022-09-05 15:00:00,0.007908507650769447,1,0.007908507650769447,0.5487290456878305,0.797906252709537
2022-09-05 16:00:00,-0.0006049880532410512,1,-0.0006049880532410512,0.548397071170723,0.7974235289590413
2022-09-05 17:00:00,-0.0031045023377686,1,-0.0031045023377686,0.5466945711812481,0.7949479257491963
2022-09-05 18:00:00,-0.005379292965849269,1,-0.005379292965849269,0.5437537409200248,0.7906716679639971
2022-09-05 19:00:00,0.0017171362621322128,1,0.0017171362621322128,0.5446874401862286,0.7920293589564986
2022-09-05 20:00:00,0.005646657654687859,1,0.005646657654687859,0.5477631036897685,0.7965016775989878
2022-09-05 21:00:00,-0.0007587153073125297,1,-0.0007587153073125297,0.5473475074382181,0.7958973595838934
2022-09-05 22:00:00,0.003912664888636952,1,0.003912664888636952,0.5494890948124546,0.7990114392376961
2022-09-05 23:00:00,0.02520106241610809,0,0.0,0.5494890948124546,0.8191473763891096
2022-09-06 03:00:00,-0.0031488316126578875,1,-0.0031488316126578875,0.5477588461798983,0.8165680192349098
2022-09-06 04:00:00,0.0029726605602822254,1,0.0029726605602822254,0.549387147298483,0.8189953987804772
2022-09-06 05:00:00,0.007031653555623851,1,0.007031653555623851,0.5532502473861984,0.8247542906883515
2022-09-06 06:00:00,0.007201227818091294,1,0.007201227818091294,0.5572343284580418,0.8306935342295466
2022-09-06 07:00:00,-0.00402737781311735,1,-0.00402737781311735,0.5549901352869026,0.8273480175202905
2022-09-06 08:00:00,0.0007742902946121788,1,0.0007742902946121788,0.5554198587622607,0.8279886250605231
2022-09-06 09:00:00,0.0022445208453198973,1,0.0022445208453198973,0.5566665102131573,0.8298470627891592
2022-09-06 11:00:00,0.002611055714408339,0,0.0,0.5566665102131573,0.8320138397045398
2022-09-06 12:00:00,0.0008830144206661839,1,0.0008830144206661839,0.5571580547691775,0.8327485199231928
2022-09-06 13:00:00,-0.013976623759872853,1,-0.013976623759872853,0.549370866262886,0.8211095071736353
2022-09-06 14:00:00,0.01057449318225423,1,0.01057449318225423,0.555180184742712,0.8297923240591271
2022-09-06 15:00:00,0.003433207825230822,1,0.003433207825230822,0.5570862336973837,0.8326411735594034
2022-09-06 16:00:00,-0.0034230700294606287,1,-0.0034230700294606287,0.5551792885069892,0.8297909845128972
2022-09-06 17:00:00,-0.04397944269205367,0,0.0,0.5551792885069892,0.7932972394631295
2022-09-06 18:00:00,-0.010226427128733895,1,-0.010226427128733895,0.5495017879696901,0.785184643052334
2022-09-06 19:00:00,0.0019865133909939825,1,0.0019865133909939825,0.550593380629867,0.7867444228601603
2022-09-06 20:00:00,0.0008411838798243476,1,0.0008411838798243476,0.5510565309059908,0.787406219586212
2022-09-06 21:00:00,-0.01061526403145574,1,-0.01061526403145574,0.5452069203341657,0.779047694665294
2022-09-07 00:00:00,-0.015881381212861534,1,-0.015881381212861534,0.5365482813924486,0.7666753412433135
2022-09-07 01:00:00,-0.004002312358897586,1,-0.004002312358897586,0.5344008475746863,0.7636068670497933
2022-09-07 02:00:00,-0.01989693707302309,1,-0.01989693707302309,0.5237679075387226,0.7484134292675753
2022-09-07 03:00:00,0.006298881662332612,1,0.006298881662332612,0.5270670596068365,0.7531275968930322
2022-09-07 04:00:00,0.0011624250038604345,1,0.0011624250038604345,0.5276797355356347,0.754003051242758
2022-09-07 05:00:00,0.002915366668206465,0,0.0,0.5276797355356347,0.7562012466060771
2022-09-07 06:00:00,0.0032284038343082244,1,0.0032284038343082244,0.5293832988171248,0.7586425696101289
2022-09-07 07:00:00,-0.0015698807620984079,1,-0.0015698807620984079,0.5285522301605355,0.757451591234789
2022-09-07 08:00:00,0.0015742784255767805,1,0.0015742784255767805,0.5293843185332677,0.7586440309332887
2022-09-07 09:00:00,-8.788425988093262e-05,0,0.0,0.5293843185332677,0.7585773580641171
2022-09-07 10:00:00,-0.00459887784009505,1,-0.00459887784009505,0.5269497447218713,0.7550887534621181
2022-09-07 11:00:00,0.0005060809137582556,1,0.0005060809137582556,0.5272164239301848,0.7554708894684388
2022-09-07 12:00:00,0.00020068579736931547,0,0.0,0.5272164239301848,0.7556225017462811
2022-09-07 13:00:00,0.01989638149081241,1,0.01989638149081241,0.5377061230289216,0.7706566553040671
2022-09-07 15:00:00,-6.70782590750374e-05,1,-6.70782590750374e-05,0.5376700546382949,0.7706049609972847
2022-09-07 16:00:00,0.0041972947395976234,1,0.0041972947395976234,0.5399268143302673,0.7738394171463865
2022-09-07 17:00:00,0.010346341567046613,1,0.010346341567046613,0.5455130815725356,0.7818458240742273
2022-09-07 18:00:00,0.0031397230492633543,0,0.0,0.5455130815725356,0.7843006034290435
2022-09-07 19:00:00,0.0006957567301575374,1,0.0006957567301575374,0.5458926259704288,0.7848462858523458
2022-09-07 20:00:00,0.045928669273720635,1,0.045928669273720635,0.5709647478475874,0.8208932313459663
2022-09-07 21:00:00,-0.0009721911208917522,0,0.0,0.5709647478475874,0.8200951662352516
2022-09-07 22:00:00,-0.00390479931040677,1,-0.00390479931040677,0.5687352450939256,0.8168928591956682
2022-09-07 23:00:00,-0.004949905029115187,1,-0.004949905029115187,0.5659200596440002,0.8128493171236874
2022-09-08 00:00:00,-0.002720188934552503,0,0.0,0.5659200596440002,0.8106382134057889
2022-09-08 01:00:00,-0.003175424873440469,0,0.0,0.5659200596440002,0.8080640926595788
2022-09-08 02:00:00,0.004570416973031399,1,0.004570416973031399,0.568506550289976,0.8117572825039674
2022-09-08 03:00:00,0.00915347753462692,1,0.00915347753462692,0.5737103622263435,0.8191876845529372
2022-09-08 05:00:00,-0.004830418764632416,1,-0.004830418764632416,0.5709391009271814,0.815230664989717
2022-09-08 06:00:00,-0.0047633423402847486,0,0.0,0.5709391009271814,0.8113474422460729
2022-09-08 07:00:00,-0.009507215758000953,0,0.0,0.5709391009271814,0.8036337870579373
2022-09-08 08:00:00,0.007045217482619437,1,0.007045217482619437,0.5749614910625446,0.8092955618641415
2022-09-08 09:00:00,-0.004556390152671952,0,0.0,0.5749614910625446,0.8056080955354626
2022-09-08 10:00:00,0.01163973800083773,1,0.01163973800083773,0.5816538921790836,0.8149851626988492
2022-09-08 11:00:00,0.00037064193150393443,1,0.00037064193150393443,0.5818694775011476,0.815287230373699
2022-09-08 12:00:00,-0.009176057052780351,1,-0.009176057052780351,0.5765302099783256,0.8078061082333866
2022-09-08 13:00:00,0.011433121069518437,1,0.011433121069518437,0.5831217496692427,0.8170418532695154
2022-09-08 14:00:00,0.0002649295041592392,1,0.0002649295041592392,0.583276235825247,0.8172583117625795
2022-09-08 15:00:00,-0.0042126417397898575,1,-0.0042126417397898575,0.580819102008382,0.8138154952862582
2022-09-08 16:00:00,-0.0012822396712295347,1,-0.0012822396712295347,0.580074352713979,0.8127719887731408
2022-09-08 17:00:00,0.0007834565852828934,0,0.0,0.580074352713979,0.8134087603400786
2022-09-08 19:00:00,0.006755896925188187,1,0.006755896925188187,0.5839932752498599,0.8189040660829813
2022-09-08 20:00:00,0.0014532411031455972,1,0.0014532411031455972,0.5848419582814136,0.8200941311313461
2022-09-08 21:00:00,-0.0034406943517507615,1,-0.0034406943517507615,0.5828296958588879,0.8172724378864585
2022-09-08 22:00:00,-0.0041023059052329724,0,0.0,0.5828296958588879,0.8139197363383328
2022-09-08 23:00:00,0.0018230936365428718,1,0.0018230936365428718,0.5838922489685965,0.8154035882303079
2022-09-09 02:00:00,0.02048767607658375,1,0.02048767607658375,0.5958548442290931,0.8321093128176545
2022-09-09 04:00:00,0.017768607982775464,1,0.017768607982775464,0.6064423553708376,0.8468947369959281
2022-09-09 05:00:00,0.004349932331350281,1,0.004349932331350281,0.6090803385795655,0.8505786717936371
2022-09-09 06:00:00,0.003255030350146182,1,0.003255030350146182,0.6110629135673192,0.8533473311855124
2022-09-09 07:00:00,-0.003959207490642491,1,-0.003959207490642491,0.6086435887026697,0.849968752039763
2022-09-09 08:00:00,0.0027358551253997554,1,0.0027358551253997554,0.6103087493843635,0.8522941434064606
2022-09-09 09:00:00,-0.0084362858881315,0,0.0,0.6103087493843635,0.8451039463519036
2022-09-09 10:00:00,0.006638620109987725,0,0.0,0.6103087493843635,0.8507142704051853
2022-09-09 11:00:00,-0.003270758667424545,0,0.0,0.6103087493843635,0.8479317893317558
2022-09-09 12:00:00,0.017677458196131868,0,0.0,0.6103087493843635,0.8629210680908392
2022-09-09 13:00:00,-0.0073202673410404095,1,-0.0073202673410404095,0.605841126178294,0.8566042551781982
2022-09-09 14:00:00,0.004475628244146268,1,0.004475628244146268,0.608552645834083,0.8604380973767296
2022-09-09 15:00:00,-0.0017933845248386815,1,-0.0017933845248386815,0.6074612769364945,0.8588950010083125
2022-09-09 16:00:00,-0.005235630302427907,1,-0.005235630302427907,0.6042808342674143,0.8543981443144295
2022-09-09 17:00:00,-0.00487472228129282,1,-0.00487472228129282,0.6013351330204527,0.8502331906432448
2022-09-09 18:00:00,0.009705680717851495,1,0.009705680717851495,0.607171499825976,0.8584852825273482
2022-09-09 21:00:00,-0.00389104175247168,1,-0.00389104175247168,0.6048089701692423,0.8551448804491518
2022-09-09 22:00:00,0.0036783218535894058,1,0.0036783218535894058,0.6070336522214627,0.8582903785508931
2022-09-09 23:00:00,-0.0011239272570839898,1,-0.0011239272570839898,0.6063513905537637,0.8573257225999468
2022-09-10 00:00:00,-0.001801812678951742,1,-0.001801812678951742,0.6052588589303639,0.8557809822429747
2022-09-10 01:00:00,0.01174921619834235,1,0.01174921619834235,0.6123701761198987,0.8658357380217772
2022-09-10 03:00:00,-0.0023735535279147957,1,-0.0023735535279147957,0.6109166827279796,0.8637806305512009
2022-09-10 05:00:00,0.0009010820809434161,0,0.0,0.6109166827279796,0.8645589677992566
2022-09-10 06:00:00,8.563947190864951e-05,0,0.0,0.6109166827279796,0.8646330081726927
2022-09-10 07:00:00,-0.011714701883259182,1,-0.011714701883259182,0.6037599759143117,0.854504090243524
2022-09-10 08:00:00,0.0019554046323750907,1,0.0019554046323750907,0.6049405709680573,0.8561749914999697
2022-09-10 09:00:00,0.004173420989113108,1,0.004173420989113108,0.6074652426441015,0.8597481701798494
2022-09-10 11:00:00,0.0006650118094482238,1,0.0006650118094482238,0.6078692142042892,0.8603199128661705
2022-09-10 12:00:00,0.0007147487798526697,1,0.0007147487798526697,0.6083036879834517,0.8609348254741745
2022-09-10 13:00:00,-0.005420049408965899,1,-0.005420049408965899,0.6050066519389252,0.8562685161822051
2022-09-10 14:00:00,0.0008884368247747965,0,0.0,0.6050066519389252,0.8570292566638766
2022-09-10 15:00:00,-0.0013650770465001294,1,-0.0013650770465001294,0.6041807712453835,0.8558593456974257
2022-09-10 16:00:00,0.004776474863515512,1,0.004776474863515512,0.6070666255122565,0.8599473363488543
2022-09-10 17:00:00,-0.0011623328535831368,1,-0.0011623328535831368,0.6063610120291097,0.8589477913074648
2022-09-10 18:00:00,0.007636260398719674,1,0.007636260398719674,0.6109913426125952,0.8655069403107937
2022-09-10 19:00:00,0.002295311400670297,1,0.002295311400670297,0.6123937580070048,0.8674935482582483
