,ETH-close,real,signal,strat,optimal
2022-05-13 12:00:00+00:00,0.0049273456843021,0.7457554277901502,0.0,0.911275157633035,1.0
2022-05-13 13:00:00+00:00,0.0028484890026514,0.7478797039248781,0.0,0.911275157633035,1.0
2022-05-13 14:00:00+00:00,0.0039870284073184,0.7508615215496836,0.0,0.911275157633035,1.0
2022-05-13 15:00:00+00:00,-0.0187517198484,0.7367815766526405,1.0,0.8941871811722938,0.0
2022-05-13 16:00:00+00:00,-0.0111276732076436,0.7285829120422376,1.0,0.8842369584337445,0.0
2022-05-13 17:00:00+00:00,-0.0035697387073632,0.725982061419597,0.0,0.8842369584337445,0.0
2022-05-13 18:00:00+00:00,0.0059841945856575,0.7303264793408286,1.0,0.8895284044528421,1.0
2022-05-13 19:00:00+00:00,-0.0052776654125091,0.726472060540972,1.0,0.8848337711592169,0.0
2022-05-13 20:00:00+00:00,-0.0047782985783916,0.7230007601268479,0.0,0.8848337711592169,0.0
2022-05-13 21:00:00+00:00,0.0096886549540271,0.7300056650232163,0.0,0.8848337711592169,1.0
2022-05-13 22:00:00+00:00,-0.0061329870084554,0.72552854976353,0.0,0.8848337711592169,0.0
2022-05-13 23:00:00+00:00,-0.0210172562935649,0.7102799302848515,1.0,0.8662369930135622,0.0
2022-05-14 00:00:00+00:00,0.0111022767509223,0.7181656546414997,1.0,0.8758541958418855,1.0
2022-05-14 01:00:00+00:00,0.0105137049866914,0.7257162364659746,0.0,0.8758541958418855,1.0
2022-05-14 02:00:00+00:00,-0.0048132758236736,0.7222231640501455,0.0,0.8758541958418855,0.0
2022-05-14 03:00:00+00:00,-0.0002094716702673,0.7220718787576662,0.0,0.8758541958418855,0.0
2022-05-14 04:00:00+00:00,-0.0142707148377654,0.7117673968835461,1.0,0.8633551303735656,0.0
2022-05-14 05:00:00+00:00,0.0075801206438004,0.7171626796222471,0.0,0.8633551303735656,1.0
2022-05-14 06:00:00+00:00,0.0030873900763379,0.7193768405624328,1.0,0.8660206444354364,1.0
2022-05-14 07:00:00+00:00,-0.0051512850549393,0.7156711253947741,1.0,0.8615595252324871,0.0
2022-05-14 08:00:00+00:00,0.0050357693597313,0.7192750801196816,0.0,0.8615595252324871,1.0
2022-05-14 09:00:00+00:00,-0.0084614248018582,0.7131889881173984,1.0,0.8542695040974078,0.0
2022-05-14 10:00:00+00:00,-0.0052810464645693,0.7094226039331313,0.0,0.8542695040974078,0.0
2022-05-14 11:00:00+00:00,-0.0132991540910466,0.699987883407753,1.0,0.8429084423271344,0.0
2022-05-14 12:00:00+00:00,-2.778406300008029e-05,0.699968434900301,0.0,0.8429084423271344,0.0
2022-05-14 13:00:00+00:00,-0.0101238840961754,0.6928820355943891,1.0,0.8343749349533267,0.0
2022-05-14 14:00:00+00:00,-0.0004769867404392,0.6925515400507221,0.0,0.8343749349533267,0.0
2022-05-14 15:00:00+00:00,3.0816081919127214e-05,0.6925728817757135,1.0,0.8344006471196735,1.0
2022-05-14 16:00:00+00:00,0.0233963892120196,0.7087765864754282,0.0,0.8344006471196735,1.0
2022-05-14 17:00:00+00:00,0.0006112583727038,0.7092098320982877,0.0,0.8344006471196735,1.0
2022-05-14 18:00:00+00:00,0.0018895025646672,0.7105498858949246,0.0,0.8344006471196735,1.0
2022-05-14 19:00:00+00:00,-0.009211574642258,0.7040046025839557,1.0,0.8267145032771823,0.0
2022-05-14 20:00:00+00:00,0.0017759799717278,0.705254900658149,1.0,0.8281827316773396,1.0
2022-05-14 21:00:00+00:00,0.0143365801484485,0.7153658440665206,0.0,0.8281827316773396,1.0
2022-05-14 22:00:00+00:00,0.0104794283746938,0.7228624691911181,1.0,0.8368616132951106,1.0
2022-05-14 23:00:00+00:00,0.003575369060754,0.7254469692986443,1.0,0.8398537024154186,1.0
2022-05-15 00:00:00+00:00,-0.003491338379989,0.7229141884520852,1.0,0.8369214889505997,0.0
2022-05-15 01:00:00+00:00,-0.0038443210957157,0.7201350741870266,1.0,0.8337040940151691,0.0
2022-05-15 02:00:00+00:00,-0.0067540175676514,0.7152712692448855,1.0,0.8280732419179677,0.0
2022-05-15 03:00:00+00:00,-0.0073242017724527,0.7100324781468976,0.0,0.8280732419179677,0.0
2022-05-15 04:00:00+00:00,-0.0001685880370122,0.7099127751651919,0.0,0.8280732419179677,0.0
2022-05-15 05:00:00+00:00,0.0089223686649273,0.7162468786651575,1.0,0.8354616166639214,1.0
2022-05-15 06:00:00+00:00,-0.0001411133549343,0.7161458066651478,0.0,0.8354616166639214,0.0
2022-05-15 07:00:00+00:00,0.0017075383371498,0.7173686530850176,0.0,0.8354616166639214,1.0
2022-05-15 08:00:00+00:00,-0.0057123019232602,0.7132708267483134,0.0,0.8354616166639214,0.0
2022-05-15 09:00:00+00:00,0.0051030866453367,0.7169107095788011,0.0,0.8354616166639214,1.0
2022-05-15 10:00:00+00:00,0.0059614851376996,0.7211845621190128,1.0,0.8404422086747819,1.0
2022-05-15 11:00:00+00:00,0.0144456029575414,0.7316025079624925,1.0,0.852582903130057,1.0
2022-05-15 12:00:00+00:00,0.0019335331795964,0.733017085685914,0.0,0.852582903130057,1.0
2022-05-15 13:00:00+00:00,-0.0056630843981309,0.7288659480644026,0.0,0.852582903130057,0.0
2022-05-15 14:00:00+00:00,-0.0021097472353031,0.7273282251455672,0.0,0.852582903130057,0.0
2022-05-15 15:00:00+00:00,-0.0038460145960667,0.7245309101755261,0.0,0.852582903130057,0.0
2022-05-15 16:00:00+00:00,0.0123849081165314,0.7335041589256369,0.0,0.852582903130057,1.0
2022-05-15 17:00:00+00:00,-0.0061289593299007,0.7290085417672687,0.0,0.852582903130057,0.0
2022-05-15 18:00:00+00:00,0.0080822608610249,0.7349005789717471,1.0,0.8594737005588041,1.0
2022-05-15 19:00:00+00:00,0.0028961833097966,0.737028985762925,1.0,0.8619628939455717,1.0
2022-05-15 20:00:00+00:00,0.0166467922060045,0.7492981541387227,1.0,0.8763118111303699,1.0
2022-05-15 21:00:00+00:00,0.0019110695718904,0.7507301150413709,0.0,0.8763118111303699,1.0
2022-05-15 22:00:00+00:00,0.002739286040978,0.7527865795660456,0.0,0.8763118111303699,1.0
2022-05-15 23:00:00+00:00,0.0046631670050982,0.7562969491057587,1.0,0.8803981994542109,1.0
2022-05-16 00:00:00+00:00,-0.0121802424647223,0.7470850688903209,1.0,0.8696747359193537,0.0
2022-05-16 01:00:00+00:00,-0.0112290010573119,0.7386960498618496,1.0,0.8599091573901978,0.0
2022-05-16 02:00:00+00:00,-0.004980099522773,0.7350172700164582,1.0,0.8556267242058507,0.0
2022-05-16 03:00:00+00:00,-0.0049588957825208,0.7313723959760936,0.0,0.8556267242058507,0.0
2022-05-16 04:00:00+00:00,-0.0002395615130074,0.7311971872983417,0.0,0.8556267242058507,0.0
2022-05-16 05:00:00+00:00,-0.0024097236320625,0.7294352041564113,1.0,0.8535649002683077,0.0
2022-05-16 06:00:00+00:00,-0.0277014870787544,0.7092287642736839,1.0,0.8299198832126469,0.0
2022-05-16 07:00:00+00:00,7.886873118811977e-06,0.7092343578709599,1.0,0.8299264286854645,1.0
2022-05-16 08:00:00+00:00,0.00724433916563,0.714372292107295,0.0,0.8299264286854645,1.0
2022-05-16 09:00:00+00:00,-0.007013348792736,0.7093621500548803,0.0,0.8299264286854645,0.0
2022-05-16 10:00:00+00:00,0.0163813520229207,0.7209824611466653,1.0,0.8435217456668865,1.0
2022-05-16 11:00:00+00:00,-0.0054103987819231,0.7170816585170895,0.0,0.8435217456668865,0.0
2022-05-16 12:00:00+00:00,-0.001649326249597,0.7158989569145927,1.0,0.8421305031096522,0.0
2022-05-16 13:00:00+00:00,-0.0129001462065453,0.7066637557012811,1.0,0.8312668964945461,0.0
2022-05-16 14:00:00+00:00,0.0003104093945542,0.7068831107698419,1.0,0.8315249295486,1.0
2022-05-16 15:00:00+00:00,0.0042500960217475,0.7098874318667653,0.0,0.8315249295486,1.0
2022-05-16 16:00:00+00:00,-0.0122808930542508,0.7011693802354527,0.0,0.8315249295486,0.0
2022-05-16 17:00:00+00:00,0.0141612753929267,0.7110988329260548,0.0,0.8315249295486,1.0
2022-05-16 18:00:00+00:00,0.0083446953559023,0.7170327360547604,0.0,0.8315249295486,1.0
2022-05-16 19:00:00+00:00,-0.0110991921968529,0.7090742519058533,1.0,0.8222956745390656,0.0
2022-05-16 20:00:00+00:00,0.0081577140657351,0.7148586769042763,1.0,0.8290037275294462,1.0
2022-05-16 21:00:00+00:00,0.0060706892391317,0.7191983617816591,0.0,0.8290037275294462,1.0
2022-05-16 22:00:00+00:00,-0.0043395108774044,0.7160773926676962,0.0,0.8290037275294462,0.0
2022-05-16 23:00:00+00:00,-0.0038720718883434,0.7133046895256694,0.0,0.8290037275294462,0.0
2022-05-17 00:00:00+00:00,0.010914165819098,0.7210898151866928,0.0,0.8290037275294462,1.0
2022-05-17 01:00:00+00:00,-0.0043571279139859,0.7179479346244519,0.0,0.8290037275294462,0.0
2022-05-17 02:00:00+00:00,0.002521616380372,0.7197583238966553,0.0,0.8290037275294462,1.0
2022-05-17 03:00:00+00:00,0.0141548192736151,0.7299463728920926,0.0,0.8290037275294462,1.0
2022-05-17 04:00:00+00:00,0.0018523299722126,0.7312984744367086,1.0,0.8305393159810249,1.0
2022-05-17 05:00:00+00:00,0.0014338664547266,0.7323470587875962,0.0,0.8305393159810249,1.0
2022-05-17 06:00:00+00:00,0.0036583214916428,0.7350262197721003,0.0,0.8305393159810249,1.0
2022-05-17 07:00:00+00:00,-0.0071019467716934,0.7298061026834798,0.0,0.8305393159810249,0.0
2022-05-17 08:00:00+00:00,0.0073839771904544,0.735194974299149,1.0,0.8366719993460044,1.0
2022-05-17 09:00:00+00:00,0.0004923167106407,0.7355569230705756,0.0,0.8366719993460044,1.0
2022-05-17 10:00:00+00:00,-0.0017821612363961,0.7342460420351165,0.0,0.8366719993460044,0.0
2022-05-17 11:00:00+00:00,-0.0011885487703483,0.7333733548047224,1.0,0.8356775738699969,0.0
2022-05-17 12:00:00+00:00,0.006837740827891,0.7383879717349581,0.0,0.8356775738699969,1.0
2022-05-17 13:00:00+00:00,0.0045786989744631,0.7417688279838969,0.0,0.8356775738699969,1.0
2022-05-17 14:00:00+00:00,-0.0224898348800278,0.7250865695233873,0.0,0.8356775738699969,0.0
2022-05-17 15:00:00+00:00,0.0011670084930637,0.7259327517082276,0.0,0.8356775738699969,1.0
2022-05-17 16:00:00+00:00,-0.0003333471635261,0.7256907640845349,0.0,0.8356775738699969,0.0
2022-05-17 17:00:00+00:00,0.0008649519888797,0.7263184517542415,0.0,0.8356775738699969,1.0
2022-05-17 18:00:00+00:00,-0.0166393724647909,0.7142329685074524,0.0,0.8356775738699969,0.0
2022-05-17 19:00:00+00:00,0.0108403400679797,0.7219754967738359,0.0,0.8356775738699969,1.0
2022-05-17 20:00:00+00:00,0.0037698763895817,0.7246972551529801,1.0,0.8388279750250323,1.0
2022-05-17 21:00:00+00:00,0.0132030793846027,0.7342654905425686,1.0,0.8499030873693133,1.0
2022-05-17 22:00:00+00:00,-0.0030269042529252,0.7320429392064691,0.0,0.8499030873693133,0.0
2022-05-17 23:00:00+00:00,0.0065884902087813,0.7368659969438385,1.0,0.8555026655388591,1.0
2022-05-18 00:00:00+00:00,0.0011010547024949,0.7376773267148822,1.0,0.8564446207717477,1.0
2022-05-18 01:00:00+00:00,-0.0112791142735052,0.7293569798498911,1.0,0.8467846840251343,0.0
2022-05-18 02:00:00+00:00,0.0006621484356978,0.7298399224331641,0.0,0.8467846840251343,1.0
2022-05-18 03:00:00+00:00,-0.0155019076051051,0.7185260113890881,0.0,0.8467846840251343,0.0
2022-05-18 04:00:00+00:00,-0.0006200910333159,0.7180804598522215,0.0,0.8467846840251343,0.0
2022-05-18 05:00:00+00:00,0.0036303376047392,0.7206873343488515,0.0,0.8467846840251343,1.0
2022-05-18 06:00:00+00:00,-0.0066653762715684,0.7158836820912627,0.0,0.8467846840251343,0.0
2022-05-18 07:00:00+00:00,0.0008012501208847,0.7164572839780777,1.0,0.8474631703555727,1.0
2022-05-18 08:00:00+00:00,1.615510631691741e-05,0.716468858421672,0.0,0.8474631703555727,1.0
2022-05-18 09:00:00+00:00,0.0003850738597726,0.7167447518503912,0.0,0.8474631703555727,1.0
2022-05-18 10:00:00+00:00,0.0025381559336628,0.718563961795222,1.0,0.8496141640299714,1.0
2022-05-18 11:00:00+00:00,-0.004150767755508,0.7155813696723322,1.0,0.8460876129532928,0.0
2022-05-18 12:00:00+00:00,-0.0124867075849068,0.7066461143560268,1.0,0.8355227643391333,0.0
2022-05-18 13:00:00+00:00,-0.0078805645378431,0.701077344046428,1.0,0.8289383732719217,0.0
2022-05-18 14:00:00+00:00,-0.0065736696388081,0.6964686931954137,0.0,0.8289383732719217,0.0
2022-05-18 15:00:00+00:00,-0.0113144695002572,0.6885885194083703,0.0,0.8289383732719217,0.0
2022-05-18 16:00:00+00:00,0.0083634790333146,0.6943475150530234,0.0,0.8289383732719217,1.0
2022-05-18 17:00:00+00:00,-0.0051220680225704,0.6907910198496191,0.0,0.8289383732719217,0.0
2022-05-18 18:00:00+00:00,0.0037602363338651,0.6933885573415653,1.0,0.8320553774616338,1.0
2022-05-18 19:00:00+00:00,0.0079369802379096,0.6988919686183781,0.0,0.8320553774616338,1.0
2022-05-18 20:00:00+00:00,-0.0095744287224488,0.6922004772801494,0.0,0.8320553774616338,0.0
2022-05-18 21:00:00+00:00,-0.0027906427995243,0.6902687930024003,0.0,0.8320553774616338,0.0
2022-05-18 22:00:00+00:00,-0.0036902119434581,0.6877215548582665,1.0,0.8289849167701063,0.0
2022-05-18 23:00:00+00:00,-0.0172179744043119,0.6758803827294232,1.0,0.814711475691598,0.0
2022-05-19 00:00:00+00:00,0.007127241845577,0.680697545675817,1.0,0.8205181214132189,1.0
2022-05-19 01:00:00+00:00,-0.0071636558671477,0.6758212627089834,0.0,0.8205181214132189,0.0
2022-05-19 02:00:00+00:00,0.0110804546299003,0.6833096695483523,1.0,0.8296098352305491,1.0
2022-05-19 03:00:00+00:00,0.0079801882825967,0.6887626093666671,1.0,0.836230277916783,1.0
2022-05-19 04:00:00+00:00,-0.0027248589624045,0.6868858283975653,1.0,0.8339516683493674,0.0
2022-05-19 05:00:00+00:00,-0.0015722431278335,0.685805876874261,1.0,0.8326404935698598,0.0
2022-05-19 06:00:00+00:00,0.0105243728212252,0.693023553605473,1.0,0.8414035125502379,1.0
2022-05-19 07:00:00+00:00,-0.0082183784371763,0.6873280237760664,0.0,0.8414035125502379,0.0
2022-05-19 08:00:00+00:00,-0.0059120101529395,0.6832645335211024,0.0,0.8414035125502379,0.0
2022-05-19 09:00:00+00:00,-0.0058667525123657,0.6792559896024571,0.0,0.8414035125502379,0.0
2022-05-19 10:00:00+00:00,0.0062141734845209,0.6834770041622468,1.0,0.8466321399477104,1.0
2022-05-19 11:00:00+00:00,0.0119239449146695,0.6916267463103207,1.0,0.8567273349474357,1.0
2022-05-19 12:00:00+00:00,-0.0026462612073074,0.6897965212816235,1.0,0.8544602106357244,0.0
2022-05-19 13:00:00+00:00,0.0026398713579665,0.6916174953609798,1.0,0.8567158756723037,1.0
2022-05-19 14:00:00+00:00,0.0070727589720005,0.6965091392064867,0.0,0.8567158756723037,1.0
2022-05-19 15:00:00+00:00,0.0214758081404937,0.7114672358481857,0.0,0.8567158756723037,1.0
2022-05-19 16:00:00+00:00,-0.0045618084525478,0.7082216585979826,1.0,0.8528077019492298,0.0
2022-05-19 17:00:00+00:00,0.0005143478192983,0.7085859308636623,0.0,0.8528077019492298,1.0
2022-05-19 18:00:00+00:00,-0.000177554909797,0.7084601179526244,0.0,0.8528077019492298,0.0
2022-05-19 19:00:00+00:00,-0.0067208329605779,0.7036986758406335,0.0,0.8528077019492298,0.0
2022-05-19 20:00:00+00:00,0.006692078130376,0.7084078823596012,1.0,0.8585147577208606,1.0
2022-05-19 21:00:00+00:00,0.001890730488635,0.7097472907411679,1.0,0.8601379777482266,1.0
2022-05-19 22:00:00+00:00,-0.0034890285233174,0.7072709621994248,0.0,0.8601379777482266,0.0
2022-05-19 23:00:00+00:00,0.0058273162284674,0.7113924537553733,0.0,0.8601379777482266,1.0
2022-05-20 00:00:00+00:00,-0.0020629791710352,0.7099248659408444,1.0,0.8583635310159158,0.0
2022-05-20 01:00:00+00:00,0.0101283311866717,0.7171152201007468,1.0,0.8670573211366059,1.0
2022-05-20 02:00:00+00:00,-0.0040017705111964,0.7142454895598175,1.0,0.8635875567173645,0.0
2022-05-20 03:00:00+00:00,-0.00249287968116,0.7124649614915337,1.0,0.8614347368443213,0.0
2022-05-20 04:00:00+00:00,-0.0014933298998078,0.711401016261973,1.0,0.8601483305950586,0.0
2022-05-20 05:00:00+00:00,0.0031502573249455,0.713642112524426,1.0,0.8628580191740554,1.0
2022-05-20 06:00:00+00:00,-0.0081169540786902,0.7078495122684458,1.0,0.85585424025599,0.0
2022-05-20 07:00:00+00:00,0.0084538171774046,0.7138335426342783,1.0,0.8630894755336207,1.0
2022-05-20 08:00:00+00:00,0.0005185018731648,0.7142036666632621,0.0,0.8630894755336207,1.0
2022-05-20 09:00:00+00:00,0.0055207315558212,0.7181465933830932,1.0,0.8678543608366963,1.0
2022-05-20 10:00:00+00:00,0.0020036137064409,0.7195854817408295,0.0,0.8678543608366963,1.0
2022-05-20 11:00:00+00:00,0.0064231874795799,0.7242075141976346,1.0,0.8734287521013214,1.0
2022-05-20 12:00:00+00:00,-0.0104876038576919,0.7166123126779661,0.0,0.8734287521013214,0.0
2022-05-20 13:00:00+00:00,0.0043393795799799,0.7197219655143631,0.0,0.8734287521013214,1.0
2022-05-20 14:00:00+00:00,-0.0254630908337416,0.7013956197314317,1.0,0.8511885564497639,0.0
2022-05-20 15:00:00+00:00,-0.0156115844416269,0.6904457227870072,0.0,0.8511885564497639,0.0
2022-05-20 16:00:00+00:00,-0.0129392291215726,0.6815118873838563,0.0,0.8511885564497639,0.0
2022-05-20 17:00:00+00:00,0.0036582037374894,0.6840049967174274,0.0,0.8511885564497639,1.0
2022-05-20 18:00:00+00:00,7.83802439512371e-05,0.684058609195934,1.0,0.851255272816467,1.0
2022-05-20 19:00:00+00:00,0.0124943790484768,0.6926054967506019,0.0,0.851255272816467,1.0
2022-05-20 20:00:00+00:00,-0.002507836055809,0.6908685557133992,1.0,0.8491204641506004,0.0
2022-05-20 21:00:00+00:00,1.4449086836343383e-05,0.6908785381331533,0.0,0.8491204641506004,1.0
2022-05-20 22:00:00+00:00,-0.0016592543507004,0.6897321949129503,0.0,0.8491204641506004,0.0
2022-05-20 23:00:00+00:00,0.0024578339769611,0.6914274421366114,0.0,0.8491204641506004,1.0
2022-05-21 00:00:00+00:00,0.0004430790584346,0.6917337991566492,0.0,0.8491204641506004,1.0
2022-05-21 01:00:00+00:00,-0.0064220497923459,0.6872914502554166,0.0,0.8491204641506004,0.0
2022-05-21 02:00:00+00:00,0.0044631512836812,0.6903589359738872,0.0,0.8491204641506004,1.0
2022-05-21 03:00:00+00:00,0.0030175385586144,0.6924421206824725,1.0,0.8516827178920834,1.0
2022-05-21 04:00:00+00:00,-0.0007231738570724,0.6919413646432591,1.0,0.8510668032159834,0.0
2022-05-21 05:00:00+00:00,0.0001162840517168,0.6920218263886903,1.0,0.851165768712143,1.0
2022-05-21 06:00:00+00:00,0.0030829722055605,0.6941553104450878,0.0,0.851165768712143,1.0
2022-05-21 07:00:00+00:00,0.0042735389748751,0.6971218102188914,0.0,0.851165768712143,1.0
2022-05-21 08:00:00+00:00,-0.0001986210220169,0.6969833471724755,1.0,0.8509967092972556,0.0
2022-05-21 09:00:00+00:00,-0.0032383880696046,0.694726244616279,0.0,0.8509967092972556,0.0
2022-05-21 10:00:00+00:00,-0.0006012002699857,0.6943085750104495,1.0,0.8504850898458691,0.0
2022-05-21 11:00:00+00:00,-0.0012622451193509,0.6934321874003191,0.0,0.8504850898458691,0.0
2022-05-21 12:00:00+00:00,-0.0003466749946434,0.6931917918004665,1.0,0.8501902479319026,0.0
2022-05-21 13:00:00+00:00,0.0017862405660153,0.6944299990990094,1.0,0.8517088922415892,1.0
2022-05-21 14:00:00+00:00,0.0021569910532457,0.6959278783941714,1.0,0.8535460207021242,1.0
2022-05-21 15:00:00+00:00,0.0028294862340771,0.6978969967459983,1.0,0.8559611174178522,1.0
2022-05-21 16:00:00+00:00,0.0003520404939045,0.6981426847494272,1.0,0.8562624503923911,1.0
2022-05-21 17:00:00+00:00,-0.002411090981536,0.6964593992184025,1.0,0.8541979237204221,0.0
2022-05-21 18:00:00+00:00,0.0022837194434754,0.6980499170899889,0.0,0.8541979237204221,1.0
2022-05-21 19:00:00+00:00,-0.0003059184274646,0.6978363707570608,0.0,0.8541979237204221,0.0
2022-05-21 20:00:00+00:00,-0.0027615690802916,0.6959092474124753,0.0,0.8541979237204221,0.0
2022-05-21 21:00:00+00:00,-0.003041884244427,0.6937923720372202,0.0,0.8541979237204221,0.0
2022-05-21 22:00:00+00:00,0.0021035292629212,0.695251784594192,0.0,0.8541979237204221,1.0
2022-05-21 23:00:00+00:00,0.0011415841618471,0.6960454730199808,0.0,0.8541979237204221,1.0
2022-05-22 00:00:00+00:00,0.0014358928962865,0.6970449197701826,1.0,0.855424460451115,1.0
2022-05-22 01:00:00+00:00,0.0007375961439815,0.697559057415187,0.0,0.855424460451115,1.0
2022-05-22 02:00:00+00:00,-0.0025567684322186,0.6957755604375796,0.0,0.855424460451115,0.0
2022-05-22 03:00:00+00:00,2.5725984499791466e-05,0.6957934599488628,0.0,0.855424460451115,1.0
2022-05-22 04:00:00+00:00,-0.0034306820358154,0.6934064138251783,0.0,0.855424460451115,0.0
2022-05-22 05:00:00+00:00,0.0016378783967592,0.6945421292105568,0.0,0.855424460451115,1.0
2022-05-22 06:00:00+00:00,0.0017177809971715,0.6957352004818498,0.0,0.855424460451115,1.0
2022-05-22 07:00:00+00:00,0.0006247571428228,0.6961698660178641,0.0,0.855424460451115,1.0
2022-05-22 08:00:00+00:00,0.0036238259510363,0.6986926644446692,1.0,0.858524369810049,1.0
2022-05-22 09:00:00+00:00,0.0183206074903421,0.7114931385063412,1.0,0.8742530578102322,1.0
2022-05-22 10:00:00+00:00,0.0041989122814254,0.7144806357837654,0.0,0.8742530578102322,1.0
2022-05-22 11:00:00+00:00,-0.0061499620930696,0.710086606957463,1.0,0.8688764346449491,0.0
2022-05-22 12:00:00+00:00,0.0060488921362402,0.7143818442503375,1.0,0.8741321744778374,1.0
2022-05-22 13:00:00+00:00,-0.0041698270182216,0.7114029955348554,1.0,0.870487194519203,0.0
2022-05-22 14:00:00+00:00,-0.0009619795209953,0.7107186404219762,0.0,0.870487194519203,0.0
2022-05-22 15:00:00+00:00,-0.0077384208986341,0.705218800441886,0.0,0.870487194519203,0.0
2022-05-22 16:00:00+00:00,0.0029745166074939,0.7073164854757173,0.0,0.870487194519203,1.0
2022-05-22 17:00:00+00:00,0.0004344641120599,0.707623789104525,1.0,0.8708653899652293,1.0
2022-05-22 18:00:00+00:00,0.0021864570275276,0.7091709781110582,1.0,0.8727694997171493,1.0
2022-05-22 19:00:00+00:00,-0.0026048217476041,0.7073237141245049,1.0,0.8704960907436405,0.0
2022-05-22 20:00:00+00:00,0.0006341091599695,0.7077722345706949,0.0,0.8704960907436405,1.0
2022-05-22 21:00:00+00:00,0.0031356475322801,0.7099915588314429,0.0,0.8704960907436405,1.0
2022-05-22 22:00:00+00:00,0.0105422684324705,0.7174764804294322,1.0,0.8796730942016762,1.0
