,returns,signal,realized_returns,strat_nav,nav
2022-08-28 07:00:00,0.00010373025691801097,0,0.0,0.6124112765324635,0.5137536107074482
2022-08-28 08:00:00,-0.0011912646951781625,0,0.0,0.6124112765324635,0.5131415941689921
2022-08-28 09:00:00,0.00018711277576577423,0,0.0,0.6124112765324635,0.5132376095170379
2022-08-28 10:00:00,-0.0012584611503128063,1,-0.0012584611503128063,0.6116405807329339,0.5125917199245813
2022-08-28 11:00:00,0.0011392057497727759,0,0.0,0.6116405807329339,0.5131756673592053
2022-08-28 12:00:00,-0.002820057625738448,1,-0.002820057625738448,0.609915719049027,0.5117284824051256
2022-08-28 13:00:00,-0.00024384987920922363,1,-0.00024384987920922363,0.6097669911746091,0.5116036974765031
2022-08-28 14:00:00,-0.0018574861297335765,1,-0.0018574861297335765,0.6086343574461329,0.5106534007045201
2022-08-28 15:00:00,0.00460900066107417,1,0.00460900066107417,0.6114395536019546,0.513007002565947
2022-08-28 16:00:00,-0.0005481238607777383,0,0.0,0.6114395536019546,0.5127258111870946
2022-08-28 17:00:00,-0.00016120946916320378,0,0.0,0.6114395536019546,0.5126431549312469
2022-08-28 18:00:00,0.0004967848067785052,1,0.0004967848067785052,0.6117433074824474,0.5128978282619158
2022-08-28 19:00:00,-0.0011952033830928688,1,-0.0011952033830928688,0.61101214981176,0.5122848110423961
2022-08-28 20:00:00,0.0003249428664102716,1,0.0003249428664102716,0.6112106938511314,0.5124512743373146
2022-08-28 21:00:00,-0.0011030018404518671,1,-0.0011030018404518671,0.6105365273309097,0.5118860396385787
2022-08-28 22:00:00,-0.002267770515034462,1,-0.002267770515034462,0.6091519705958771,0.5107251995708286
2022-08-28 23:00:00,-0.015480499144163051,1,-0.015480499144163051,0.5997219940364024,0.5028189185559699
2022-08-29 00:00:00,0.0019004861319937838,1,0.0019004861319937838,0.6008617573691202,0.5037745189375896
2022-08-29 01:00:00,-0.0004701730612288735,1,-0.0004701730612288735,0.6005792483572826,0.5035376577298516
2022-08-29 02:00:00,0.005688451364625147,0,0.0,0.6005792483572826,0.5064020072061051
2022-08-29 03:00:00,0.004456807118797812,1,0.004456807118797812,0.6032559142267636,0.5086589432767947
2022-08-29 04:00:00,-0.002422721051163923,0,0.0,0.6032559142267636,0.5074266045470552
2022-08-29 05:00:00,-0.0014470067666670916,1,-0.0014470067666670916,0.6023829988368455,0.5066923548166887
2022-08-29 06:00:00,0.0043923392531808325,1,0.0043923392531808325,0.6050288693280854,0.5089179195360367
2022-08-29 07:00:00,0.0009393958431218596,1,0.0009393958431218596,0.605597230932901,0.5093959949141391
2022-08-29 08:00:00,-0.003205386983146874,0,0.0,0.605597230932901,0.5077631836227742
2022-08-29 09:00:00,0.001268284742192538,1,0.001268284742192538,0.6063653006608072,0.5084071719212101
2022-08-29 10:00:00,0.00017133764311627608,1,0.00017133764311627608,0.6064691938622899,0.5084942812077905
2022-08-29 11:00:00,-0.0016258052276875157,1,-0.0016258052276875157,0.6054831930764771,0.5076675685471537
2022-08-29 12:00:00,0.005718162654274606,1,0.005718162654274606,0.608945444458918,0.5105704942784064
2022-08-29 13:00:00,0.0088562256111544,0,0.0,0.608945444458918,0.5150922217661346
2022-08-29 14:00:00,0.0033726627717030055,1,0.0033726627717030055,0.6109992120894427,0.516829454126479
2022-08-29 15:00:00,0.0035919266214203827,1,0.0035919266214203827,0.6131938764250137,0.51868586760149
2022-08-29 16:00:00,0.0033181381423152967,1,0.0033181381423152967,0.6152285384150137,0.5204069389626584
2022-08-29 17:00:00,-0.0018819244778534028,1,-0.0018819244778534028,0.6140707247690965,0.5194275724057799
2022-08-29 18:00:00,-0.005577624232997236,0,0.0,0.6140707247690965,0.5165304005906425
2022-08-29 19:00:00,-0.0018429658634793178,1,-0.0018429658634793178,0.6129390133855851,0.5155784526949047
2022-08-29 20:00:00,0.0022997605621051243,1,0.0022997605621051243,0.6143486263555449,0.5167641596870836
2022-08-29 21:00:00,0.0018220900754812863,0,0.0,0.6143486263555449,0.5177057505338138
2022-08-29 22:00:00,-0.0008810225273478967,1,-0.0008810225273478967,0.6138073713760804,0.517249640105056
2022-08-29 23:00:00,0.005419545379974577,0,0.0,0.6138073713760804,0.5200528980023809
2022-08-30 00:00:00,-0.002877050261502312,1,-0.002877050261502312,0.6120414167177508,0.5185566796761881
2022-08-30 01:00:00,-0.0036705639432366155,0,0.0,0.6120414167177508,0.5166532842252443
2022-08-30 02:00:00,0.0014557381329305397,1,0.0014557381329305397,0.6129323887469996,0.5174053961125947
2022-08-30 03:00:00,0.003509503131447378,0,0.0,0.6129323887469996,0.5192212319704796
2022-08-30 04:00:00,0.009624415927870666,1,0.009624415927870666,0.618831504991964,0.5242184330655449
2022-08-30 05:00:00,-0.0024035926279390996,0,0.0,0.618831504991964,0.5229584255043989
2022-08-30 06:00:00,-0.00026052305528578845,1,-0.00026052305528578845,0.6186702851175764,0.522822182777599
2022-08-30 07:00:00,0.001779827542960355,0,0.0,0.6186702851175764,0.5237527160985772
2022-08-30 08:00:00,-0.0018272007107426047,1,-0.0018272007107426047,0.6175398503328943,0.5227957147634685
2022-08-30 09:00:00,0.0010089198776739305,0,0.0,0.6175398503328943,0.5233231737520562
2022-08-30 10:00:00,-0.0011930007055894754,1,-0.0011930007055894754,0.6168031248557175,0.5226988488365186
2022-08-30 11:00:00,-0.0001180258722667249,1,-0.0001180258722667249,0.6167303261288896,0.5226371568489518
2022-08-30 12:00:00,-0.002123376198790883,1,-0.002123376198790883,0.615420775633315,0.5215274015494951
2022-08-30 13:00:00,-0.00265372814698861,1,-0.00265372814698861,0.6137876161987753,0.5201434096045774
2022-08-30 14:00:00,-0.022926111998436305,1,-0.022926111998436305,0.5997158525665489,0.5082185435407344
2022-08-30 15:00:00,-0.0009063295690366902,1,-0.0009063295690366902,0.5991723123563478,0.5077579300471906
2022-08-30 16:00:00,-0.008648784366403373,1,-0.008648784366403373,0.5939902002284585,0.5033664411998812
2022-08-30 17:00:00,0.0012824441624388339,1,0.0012824441624388339,0.5947519594932874,0.5040119805539656
2022-08-30 18:00:00,0.004663082764978954,1,0.004663082764978954,0.597525337105038,0.5063622301338296
2022-08-30 19:00:00,0.009123398079434297,1,0.009123398079434297,0.6029767986179954,0.5109819743317306
2022-08-30 20:00:00,0.002198834312312048,0,0.0,0.6029767986179954,0.5121055390298642
2022-08-30 21:00:00,-0.005229825874389582,1,-0.005229825874389582,0.5998233349549263,0.5094273162314276
2022-08-30 22:00:00,0.0006987105774605151,1,0.0006987105774605151,0.600242437863667,0.5097832584857258
2022-08-30 23:00:00,-0.0052804442871463575,0,0.0,0.600242437863667,0.507091376390772
2022-08-31 00:00:00,0.0086132852487808,0,0.0,0.600242437863667,0.5114590990628225
2022-08-31 01:00:00,0.012622502744022324,0,0.0,0.600242437863667,0.5179149929441982
2022-08-31 02:00:00,0.0062189590629151414,0,0.0,0.600242437863667,0.5211358850833882
2022-08-31 03:00:00,0.0023477229976811564,1,0.0023477229976811564,0.6016516408392237,0.5223593677857153
2022-08-31 04:00:00,-0.001570582285935207,0,0.0,0.6016516408392237,0.5215389594157788
2022-08-31 05:00:00,-0.0004564606741572774,1,-0.0004564606741572774,0.6013770105256384,0.5213008973907646
2022-08-31 06:00:00,-0.004466296993105412,1,-0.004466296993105412,0.598691082191805,0.5189726127602451
2022-08-31 07:00:00,0.0010597366778026807,1,0.0010597366778026807,0.599325537090277,0.5195225870727622
2022-08-31 08:00:00,-0.0011138954752690777,1,-0.0011138954752690777,0.5986579510862989,0.5189438932137218
2022-08-31 09:00:00,-0.002649006239410001,1,-0.002649006239410001,0.5970721024385989,0.517569207602695
2022-08-31 10:00:00,0.007495790692860993,1,0.007495790692860993,0.601547629947025,0.5214487980519547
2022-08-31 11:00:00,-0.0022701282820620783,1,-0.0022701282820620783,0.6001820396592749,0.5202650423878497
2022-08-31 12:00:00,0.00026196793893262793,1,0.00026196793893262793,0.6003392681111888,0.5204013351487027
2022-08-31 13:00:00,0.0020174132287813507,1,0.0020174132287813507,0.6015504004924331,0.5214511996865071
2022-08-31 14:00:00,-0.009886560315243043,1,-0.009886560315243043,0.5956031361753061,0.5162958409493507
2022-08-31 15:00:00,-0.0002833638388783921,1,-0.0002833638388783921,0.5954343637841915,0.5161495413778623
2022-08-31 16:00:00,-0.004633885438734997,1,-0.004633885438734997,0.5926751891561295,0.5137577635338617
2022-08-31 17:00:00,-0.0030043351478092895,0,0.0,0.5926751891561295,0.512214263027417
2022-08-31 18:00:00,0.00024850270769283256,0,0.0,0.5926751891561295,0.5123415496586983
2022-08-31 19:00:00,0.01177780119390337,1,0.01177780119390337,0.5996555997065695,0.5183758065739548
2022-08-31 20:00:00,-0.0015335226428170312,1,-0.0015335226428170312,0.5987360142665274,0.517580865537085
2022-08-31 21:00:00,0.00132165932046302,0,0.0,0.5987360142665274,0.5182649311121155
2022-08-31 22:00:00,-0.003533127815873005,0,0.0,0.5987360142665274,0.5164338348680118
2022-08-31 23:00:00,-0.005435857281304024,1,-0.005435857281304024,0.5954813707437978,0.5136265742464328
2022-09-01 00:00:00,0.0007755071822816983,1,0.0007755071822816983,0.5959431708237246,0.5140248953437716
2022-09-01 01:00:00,0.0035121425500421743,0,0.0,0.5959431708237246,0.5158302240504894
2022-09-01 02:00:00,-0.0015538940808760282,1,-0.0015538940808760282,0.5950171382580431,0.5150286785186003
2022-09-01 03:00:00,-0.003172662371620061,1,-0.003172662371620061,0.5931293497730228,0.5133946664099592
2022-09-01 04:00:00,0.0018207945595443142,1,0.0018207945595443142,0.5942093164661956,0.5143294526254576
2022-09-01 05:00:00,-0.0007525593438180156,1,-0.0007525593438180156,0.5937621386929052,0.5139423891900835
2022-09-01 06:00:00,-0.0033049541601650745,1,-0.0033049541601650745,0.5917997820424835,0.5122438331528446
2022-09-01 07:00:00,-0.004492814154147151,1,-0.004492814154147151,0.5891409356053019,0.5099424168088809
2022-09-01 08:00:00,0.0007779702071457617,0,0.0,0.5891409356053019,0.5103391368165181
2022-09-01 09:00:00,0.001309432818331624,1,0.001309432818331624,0.5899123760810061,0.5110073916307447
2022-09-01 10:00:00,0.0028894982097662503,1,0.0028894982097662503,0.5916169268356112,0.5124839465740391
2022-09-01 11:00:00,0.00399425815626997,1,0.00399425815626997,0.5939799975710117,0.5145309397575999
2022-09-01 12:00:00,-0.0031808853209692733,0,0.0,0.5939799975710117,0.5128942758441404
2022-09-01 13:00:00,-0.002853016670529729,0,0.0,0.5939799975710117,0.5114309799249378
2022-09-01 14:00:00,-0.01161210832919668,1,-0.01161210832919668,0.5870826374938412,0.5054921879831422
2022-09-01 15:00:00,0.002375045815767196,1,0.002375045815767196,0.5884769856555304,0.5066927550891146
2022-09-01 16:00:00,-0.0059720796709139545,0,0.0,0.5884769856555304,0.5036667455870475
2022-09-01 17:00:00,0.004394585236804138,0,0.0,0.5884769856555304,0.5058801520314735
2022-09-01 18:00:00,0.004280111885240245,1,0.004280111885240245,0.590995732996025,0.5080453756826906
2022-09-01 19:00:00,0.0009038809563766126,1,0.0009038809563766126,0.59152992278438,0.5085045882227454
2022-09-01 20:00:00,0.010840810495150732,0,0.0,0.59152992278438,0.5140171900995828
2022-09-01 21:00:00,0.0011828666937854226,0,0.0,0.59152992278438,0.5146252039137847
2022-09-01 22:00:00,0.0001950318599028833,1,0.0001950318599028833,0.5916452899654089,0.5147255722244569
2022-09-01 23:00:00,0.0015789056724637707,0,0.0,0.5916452899654089,0.5155382753502042
2022-09-02 00:00:00,-0.0023672939206199617,1,-0.0023672939206199617,0.5902446916673103,0.5143178447251208
2022-09-02 01:00:00,-0.0017366846716856399,1,-0.0017366846716856399,0.5892196227587478,0.5134246368078123
2022-09-02 02:00:00,-0.0009295908280111398,1,-0.0009295908280111398,0.5886718896017471,0.5129473619745608
2022-09-02 03:00:00,0.007611711510915331,1,0.007611711510915331,0.593152690199981,0.5168517693141962
2022-09-02 04:00:00,-0.0001849951597289179,0,0.0,0.593152690199981,0.5167561542385757
2022-09-02 05:00:00,-0.0022123163346093877,0,0.0,0.593152690199981,0.5156129261575437
2022-09-02 06:00:00,-0.0016165562374093057,1,-0.0016165562374093057,0.5921938255189021,0.5147794088656749
2022-09-02 07:00:00,0.0007891272858715492,1,0.0007891272858715492,0.5926611418251437,0.5151856353434155
2022-09-02 08:00:00,-0.0006199073489564499,1,-0.0006199073489564499,0.5922937468278854,0.5148662679819894
2022-09-02 09:00:00,0.0019877910466703508,0,0.0,0.5922937468278854,0.5158897145397165
2022-09-02 10:00:00,-0.003062428303137743,1,-0.003062428303137743,0.5904798896938281,0.5143098392766124
2022-09-02 11:00:00,0.0004272707709824797,1,0.0004272707709824797,0.5907321844915473,0.514529588838164
2022-09-02 12:00:00,0.009853370243926518,1,0.009853370243926518,0.5965528874203461,0.5195994393784418
2022-09-02 13:00:00,0.0012783926225305997,0,0.0,0.5965528874203461,0.5202636914684142
2022-09-02 14:00:00,0.002388011300425985,1,0.002388011300425985,0.5979774624568076,0.5215060870428422
2022-09-02 15:00:00,-0.00023994958084616602,1,-0.00023994958084616602,0.5978339780153357,0.5213809518758475
2022-09-02 16:00:00,-0.01027347766263531,0,0.0,0.5978339780153357,0.5160245563130275
2022-09-02 17:00:00,-0.014993309233451768,1,-0.014993309233451768,0.5888704683126871,0.5082876405681714
2022-09-02 18:00:00,0.005689924650801537,1,0.005689924650801537,0.5922210969064685,0.5111797589439381
2022-09-02 19:00:00,-0.0029341357630695564,1,-0.0029341357630695564,0.590483439806391,0.5096798881318634
2022-09-02 20:00:00,0.0031944719859109405,1,0.0031944719859109405,0.5923697226129968,0.5113080462562828
2022-09-02 21:00:00,0.0011631046301956438,1,0.0011631046301956438,0.5930587105801557,0.5119027510123397
2022-09-02 22:00:00,0.0007463527580207074,1,0.0007463527580207074,0.5935013415844654,0.5122848110423962
2022-09-02 23:00:00,-0.0013294626683425514,1,-0.0013294626683425514,0.5927123037072176,0.5116037475105564
2022-09-03 00:00:00,0.0025935170777118266,1,0.0025935170777118266,0.5942495131890522,0.5129306005667463
2022-09-03 01:00:00,-0.0031778361099649155,1,-0.0031778361099649155,0.592361085627711,0.5113005911823594
2022-09-03 02:00:00,-0.0006980099523908878,1,-0.0006980099523908878,0.5919476116945337,0.5109436982810508
2022-09-03 03:00:00,-0.00202890367618469,1,-0.00202890367618469,0.5907466070090579,0.509907042733285
2022-09-03 04:00:00,0.0013569550200172031,0,0.0,0.5907466070090579,0.5105989636546641
2022-09-03 05:00:00,0.0014285113741470123,0,0.0,0.5907466070090579,0.5113283600818724
2022-09-03 06:00:00,-0.00285940545463248,1,-0.00285940545463248,0.5890574229386706,0.509866264979946
2022-09-03 07:00:00,-0.00445576884484733,1,-0.00445576884484733,0.5864327192257144,0.5075944187614098
2022-09-03 08:00:00,-0.00028181428468210257,1,-0.00028181428468210257,0.5862674541084316,0.5074513714033779
2022-09-03 09:00:00,-0.0002633571679293567,0,0.0,0.5862674541084316,0.5073177304473433
2022-09-03 10:00:00,0.002770959250349758,1,0.002770959250349758,0.5878919773335723,0.5087234872053928
2022-09-03 11:00:00,-0.002472278214652568,1,-0.002472278214652568,0.5864385448054416,0.5074657812106929
2022-09-03 12:00:00,0.0022259999794920216,0,0.0,0.5864385448054416,0.5085954000292607
2022-09-03 13:00:00,0.0009754072435916861,0,0.0,0.5864385448054416,0.5090914876665067
2022-09-03 14:00:00,-0.0026337359580929087,0,0.0,0.5864385448054416,0.5077506751094804
2022-09-03 15:00:00,-0.0019422351095801371,0,0.0,0.5864385448054416,0.5067645039213697
2022-09-03 16:00:00,0.00137484805090482,1,0.00137484805090482,0.5872448086957428,0.5074612281118538
2022-09-03 17:00:00,0.0005494799659684357,1,0.0005494799659684357,0.5875674879532401,0.507740067890207
2022-09-03 18:00:00,-0.0024052290673233223,0,0.0,0.5875674879532401,0.5065188367202728
2022-09-03 19:00:00,-0.00223282858605367,1,-0.00223282858605367,0.5862555504699024,0.5053878669822691
2022-09-03 20:00:00,0.0008514111347548425,0,0.0,0.5862555504699024,0.5058181598395878
2022-09-03 21:00:00,0.0009708710973999057,1,0.0009708710973999057,0.5868247290395439,0.506309244071516
2022-09-03 22:00:00,0.0020812718833223,1,0.0020812718833223,0.5880460708485321,0.5073630112654682
2022-09-03 23:00:00,0.0015268697720021152,0,0.0,0.5880460708485321,0.5081376885108014
2022-09-04 00:00:00,-0.0006011321371148792,1,-0.0006011321371148792,0.5876925774572409,0.5078322306161583
2022-09-04 01:00:00,-0.00142880619902086,0,0.0,0.5876925774572409,0.5071066367769914
2022-09-04 02:00:00,0.00030418648614771726,0,0.0,0.5876925774572409,0.5072608917629348
2022-09-04 03:00:00,-0.000888214834164236,1,-0.000888214834164236,0.5871705801920152,0.5068103351140796
2022-09-04 04:00:00,0.001217457303104963,0,0.0,0.5871705801920152,0.5074273550578533
2022-09-04 05:00:00,-0.004568294674234141,0,0.0,0.5871705801920152,0.5051092773741818
2022-09-04 07:00:00,-0.001273759795390128,0,0.0,0.5871705801920152,0.504465889484384
2022-09-04 08:00:00,0.0023596444951727857,0,0.0,0.5871705801920152,0.5056562496435082
2022-09-04 09:00:00,0.0031720000372046364,1,0.0031720000372046364,0.5890330852942297,0.5072601912861902
2022-09-04 10:00:00,-0.0013716304875206475,1,-0.0013716304875206475,0.5882251495562818,0.5065644177427164
2022-09-04 11:00:00,0.001206492083031474,1,0.001206492083031474,0.5889348385422615,0.5071755837022685
2022-09-04 12:00:00,0.0035200137955417876,0,0.0,0.5889348385422615,0.5089608487536624
2022-09-04 13:00:00,-0.006475828596690492,1,-0.006475828596690492,0.5851209974732422,0.5056649055347076
2022-09-04 14:00:00,-0.0004954279039599552,1,-0.0004954279039599552,0.584831112203901,0.5054143850304524
2022-09-04 15:00:00,0.002191476673350845,0,0.0,0.584831112203901,0.5065219888656226
2022-09-04 16:00:00,0.006508095731287744,1,0.006508095731287744,0.5886372490687595,0.5098184824591624
2022-09-04 17:00:00,-0.00229679187157672,1,-0.00229679187157672,0.5872852718197911,0.5086475355126706
2022-09-04 18:00:00,-0.00020234059972490392,0,0.0,0.5872852718197911,0.5085446154652864
2022-09-04 19:00:00,0.0019209029542590628,1,0.0019209029542590628,0.5884133898334225,0.5095214803195062
2022-09-04 20:00:00,0.0006007761186876959,0,0.0,0.5884133898334225,0.5098275886568405
2022-09-04 21:00:00,-0.0006200432361899155,0,0.0,0.5884133898334225,0.5095114735088708
2022-09-04 22:00:00,-0.0021843619559643868,0,0.0,0.5884133898334225,0.5083985160300107
2022-09-04 23:00:00,0.0069819556049817155,0,0.0,0.5884133898334225,0.5119481318985709
2022-09-05 00:00:00,-0.003310791620870779,0,0.0,0.5884133898334225,0.5102531783131606
2022-09-05 01:00:00,-0.0033177690236571022,0,0.0,0.5884133898334225,0.5085602761239306
2022-09-05 02:00:00,0.0005360929049298413,0,0.0,0.5884133898334225,0.5088329116796898
2022-09-05 03:00:00,0.0013319918361662797,0,0.0,0.5884133898334225,0.5095106729640199
2022-09-05 04:00:00,8.769278418996329e-05,1,8.769278418996329e-05,0.5884649894418317,0.5095553533735065
2022-09-05 05:00:00,-0.007848454233535529,0,0.0,0.5884649894418317,0.5055561315031015
2022-09-05 06:00:00,0.0027611178316115925,1,0.0027611178316115925,0.5900898106174587,0.5069520315526753
2022-09-05 07:00:00,-0.0017744523861691341,0,0.0,0.5900898106174587,0.5060524693106134
2022-09-05 08:00:00,0.0014473766039515557,1,0.0014473766039515557,0.5909438928035766,0.5067849178150655
2022-09-05 09:00:00,-2.9717241924021032e-05,0,0.0,0.5909438928035766,0.5067698575650593
2022-09-05 10:00:00,-0.0037519873379066038,0,0.0,0.5909438928035766,0.5048684634762425
2022-09-05 11:00:00,-0.0007276152998212382,0,0.0,0.5909438928035766,0.5045011134578199
2022-09-05 12:00:00,0.002180765841643728,1,0.002180765841643728,0.5922326030593307,0.5056013122531199
2022-09-05 13:00:00,0.0008063220078804445,1,0.0008063220078804445,0.5927101332409618,0.5060089897184028
2022-09-05 14:00:00,0.0036062441389015376,1,0.0036062441389015376,0.5948475906850296,0.5078337816718063
2022-09-05 15:00:00,0.0020984726441395374,1,0.0020984726441395374,0.5960958620815144,0.5088994569704145
2022-09-05 16:00:00,-0.0008921388936573571,0,0.0,0.5960958620815144,0.5084454479718901
2022-09-05 17:00:00,-0.000896478130066658,1,-0.000896478130066658,0.5955614751777352,0.5079896377474513
2022-09-05 18:00:00,-0.004074805193167941,1,-0.004074805193167941,0.5931346781858302,0.5059196789334826
2022-09-05 19:00:00,-0.00023972687750695165,0,0.0,0.5931346781858302,0.5057983963885825
2022-09-05 20:00:00,0.0008619970772818508,1,0.0008619970772818508,0.5936459585448609,0.5062343931279633
2022-09-05 21:00:00,-0.0005687008743109345,0,0.0,0.5936459585448609,0.5059464971859852
2022-09-05 22:00:00,0.0024813976760185152,0,0.0,0.5936459585448609,0.5072019516482922
2022-09-05 23:00:00,0.0010728869646108308,1,0.0010728869646108308,0.5942828735553776,0.5077461220106408
2022-09-06 00:00:00,0.014576452469355905,1,0.014576452469355905,0.6029454096151098,0.5151472592246288
2022-09-06 01:00:00,-0.013100609726189982,1,-0.013100609726189982,0.5950464571175444,0.5083985160300105
2022-09-06 02:00:00,-0.001851973959384079,1,-0.001851973959384079,0.593944446574339,0.5074569752173335
2022-09-06 03:00:00,-0.0019838828376239626,0,0.0,0.593944446574339,0.5064502400333672
2022-09-06 04:00:00,0.0007432244123779519,0,0.0,0.593944446574339,0.5068266462154147
2022-09-06 05:00:00,0.001101323108021468,0,0.0,0.593944446574339,0.5073848261126528
2022-09-06 06:00:00,0.0028307459280785263,0,0.0,0.593944446574339,0.50882110364314
2022-09-06 07:00:00,0.0022433756795814386,0,0.0,0.593944446574339,0.5099625805323108
2022-09-06 08:00:00,0.0036589350206184257,0,0.0,0.593944446574339,0.5118285004774255
2022-09-06 09:00:00,-0.0026611003379114484,1,-0.0026611003379114484,0.5923639008068594,0.5104664734818523
2022-09-06 10:00:00,6.459276515946577e-05,0,0.0,0.5923639008068594,0.5104994459228956
2022-09-06 11:00:00,-3.3617431667409825e-05,0,0.0,0.5923639008068594,0.5104822842426561
2022-09-06 12:00:00,-0.0015439054987127498,0,0.0,0.5923639008068594,0.5096941478370184
2022-09-06 13:00:00,-0.00709260725369576,1,-0.00709260725369576,0.5881624963071692,0.5060790874269032
2022-09-06 14:00:00,0.004405373450286687,1,0.004405373450286687,0.5907535717528551,0.508308554802399
2022-09-06 15:00:00,-0.0005272041681808615,1,-0.0005272041681808615,0.5904421240074593,0.5080405724135851
2022-09-06 16:00:00,-0.0025834418631035527,1,-0.0025834418631035527,0.5889167511065587,0.5067280791306568
2022-09-06 17:00:00,-0.033688025195148685,1,-0.033688025195148685,0.5690773087574359,0.4896574108338139
2022-09-06 18:00:00,-0.005904266118890722,1,-0.005904266118890722,0.5657173248843098,0.4867663431731641
2022-09-06 19:00:00,-0.006202780823462484,1,-0.006202780823462484,0.5622083043100169,0.4837470382342226
2022-09-06 20:00:00,0.003651396369765525,1,0.003651396369765525,0.5642611496714265,0.4855133904135159
2022-09-06 21:00:00,0.002035005558212566,1,0.002035005558212566,0.5654094242472912,0.486501412861594
2022-09-06 22:00:00,-0.002512905457202952,1,-0.002512905457202952,0.5639886038195462,0.4852788808062771
2022-09-06 23:00:00,-0.005676271670853383,1,-0.005676271670853383,0.5607872512850012,0.48252430604269303
2022-09-07 00:00:00,0.0001277489086903838,0,0.0,0.5607872512850012,0.4825859479962066
2022-09-07 01:00:00,-0.000994178421279135,0,0.0,0.5607872512850012,0.4821061714602962
2022-09-07 02:00:00,-0.008387991109183979,1,-0.008387991109183979,0.5560833728070789,0.4780622691804045
2022-09-07 03:00:00,0.0036954440822971613,1,0.0036954440822971613,0.5581383478163826,0.4798289215640168
2022-09-07 04:00:00,0.0004120939136169621,1,0.0004120939136169621,0.5583683532324739,0.4800266561421707
2022-09-07 05:00:00,0.001771107126444349,1,0.001771107126444349,0.5593572834020649,0.4808768347737474
2022-09-07 06:00:00,0.0023302487745540112,1,0.0023302487745540112,0.5606607250262504,0.4819973974286903
2022-09-07 07:00:00,-0.000474184209562023,1,-0.000474184209562023,0.5603948685635214,0.4817688418737796
2022-09-07 08:00:00,0.0005717212048539366,0,0.0,0.5603948685635214,0.4820442793365168
2022-09-07 09:00:00,-0.0009876146992773283,0,0.0,0.5603948685635214,0.4815682053205415
2022-09-07 10:00:00,-0.002091781769383738,1,-0.002091781769383738,0.559222644793804,0.48056086972793716
2022-09-07 11:00:00,-0.0005441099731006149,1,-0.0005441099731006149,0.558918366175588,0.48029939176603625
2022-09-07 12:00:00,0.0014956065191233936,1,0.0014956065191233936,0.559754288127698,0.48101773066749254
2022-09-07 13:00:00,0.004536704346155496,1,0.004536704346155496,0.5622937278394261,0.4831999658967896
2022-09-07 14:00:00,0.003356692914527226,1,0.003356692914527226,0.5641811752115478,0.48482191979861516
2022-09-07 15:00:00,-0.0016040514192238176,1,-0.0016040514192238176,0.5632761995967503,0.4840442405100914
2022-09-07 16:00:00,0.0010927926951997957,1,0.0010927926951997957,0.5638917437130496,0.48457320052027436
2022-09-07 17:00:00,0.004846219896853521,1,0.004846219896853521,0.5666244871011032,0.4869215488061177
2022-09-07 18:00:00,0.004735813086228724,1,0.004735813086228724,0.5693079147620943,0.48922751824892047
2022-09-07 19:00:00,-0.0021744975475794792,0,0.0,0.5693079147620943,0.4881636942102798
2022-09-07 20:00:00,0.01857496067545461,1,0.01857496067545461,0.5798827868910252,0.4972313156334204
2022-09-07 21:00:00,-0.0022415293114471657,1,-0.0022415293114471657,0.5785829626270054,0.49611675706485864
2022-09-07 22:00:00,-0.001133569365872833,0,0.0,0.5785829626270054,0.49555437430715377
2022-09-07 23:00:00,-0.0029067049582900406,0,0.0,0.5785829626270054,0.4941139439502528
2022-09-08 00:00:00,0.0003392215099244922,1,0.0003392215099244922,0.5787792304132043,0.49428155802839435
2022-09-08 01:00:00,-0.004411623436326839,1,-0.004411623436326839,0.5762258743958543,0.4921009739228521
2022-09-08 02:00:00,0.0016217060937817607,0,0.0,0.5762258743958543,0.49289901707101874
2022-09-08 03:00:00,0.005857315264192753,0,0.0,0.5762258743958543,0.4957860820074144
2022-09-08 05:00:00,-0.0028710341626725366,1,-0.0028710341626725366,0.5745715102250479,0.49436266322859357
2022-09-08 06:00:00,-0.0024958190476537245,1,-0.0024958190476537245,0.5731374837055891,0.49312882347725884
2022-09-08 07:00:00,-0.004029377840440995,1,-0.004029377840440995,0.5708280962292197,0.49114182112345683
2022-09-08 08:00:00,0.0027491427138803815,1,0.0027491427138803815,0.5723973841308465,0.4924920400824803
2022-09-08 09:00:00,-0.002396187313048692,1,-0.002396187313048692,0.5710258127809699,0.49131193690425723
2022-09-08 10:00:00,0.0061419305220777876,0,0.0,0.5710258127809699,0.49432954068539064
2022-09-08 11:00:00,0.00045597802884289607,0,0.0,0.5710258127809699,0.4945549440949512
2022-09-08 12:00:00,-0.007056799894216814,1,-0.007056799894216814,0.5669961978857421,0.49106496881777756
2022-09-08 13:00:00,0.005160976767810022,0,0.0,0.5669961978857421,0.4935993437133315
2022-09-08 14:00:00,0.0007252717310872736,1,0.0007252717310872736,0.5674074241997026,0.49395733736381
2022-09-08 15:00:00,-0.0010491851898971616,0,0.0,0.5674074241997026,0.49343908464100683
2022-09-08 16:00:00,-0.0035610189143957527,0,0.0,0.5674074241997026,0.4916819387274981
2022-09-08 17:00:00,-0.000705610878496743,1,-0.000705610878496743,0.5670070553486475,0.49133500260277163
2022-09-08 18:00:00,0.0016793258501108799,1,0.0016793258501108799,0.5679592449538897,0.49216011417370675
2022-09-08 19:00:00,0.006209727176416324,0,0.0,0.5679592449538897,0.49521629420983937
