,BTC-close,real,signal,strat,optimal
2022-08-01 17:00:00+00:00,-0.0101222706033867,0.5904590190543131,1.0,0.791283820797405,0.0
2022-08-01 18:00:00+00:00,-0.0004369147642828,0.5902010387911844,1.0,0.7909380972133605,0.0
2022-08-01 19:00:00+00:00,0.0002808810697134,0.590366815090306,0.0,0.7909380972133605,1.0
2022-08-01 20:00:00+00:00,0.0021165221086858,0.591616339506679,1.0,0.7926121351827145,1.0
2022-08-01 21:00:00+00:00,0.0007159296555396,0.5920398951888337,1.0,0.7931795897156324,1.0
2022-08-01 22:00:00+00:00,0.005898334546478,0.5955319445555193,1.0,0.7978580282912134,1.0
2022-08-01 23:00:00+00:00,0.0068056920732344,0.5995849515899386,0.0,0.7978580282912134,1.0
2022-08-02 00:00:00+00:00,-0.0052538867680903,0.5964348001464341,1.0,0.7936661725535595,0.0
2022-08-02 01:00:00+00:00,-0.0077866807494573,0.5917905527698275,1.0,0.7874861474462412,0.0
2022-08-02 02:00:00+00:00,-0.0057467118852106,0.5883897029666698,1.0,0.7829606914432732,0.0
2022-08-02 03:00:00+00:00,-4.335863127380435e-05,0.5883641911944936,0.0,0.7829606914432732,0.0
2022-08-02 04:00:00+00:00,-0.0006265935307995,0.587995525998537,0.0,0.7829606914432732,0.0
2022-08-02 05:00:00+00:00,0.000519883693639,0.5883012152844364,1.0,0.7833677399395149,1.0
2022-08-02 06:00:00+00:00,0.0004314320530796,0.5885550272855757,1.0,0.7837057098918734,1.0
2022-08-02 07:00:00+00:00,0.0008301528158682,0.5890436178987702,1.0,0.7843563053937522,1.0
2022-08-02 08:00:00+00:00,-0.0035626294519226,0.586945073757177,1.0,0.7815619345193552,0.0
2022-08-02 09:00:00+00:00,-0.0039206086586225,0.5846438918188688,1.0,0.7784977360316289,0.0
2022-08-02 10:00:00+00:00,0.0046609376386455,0.5873688805394516,0.0,0.7784977360316289,1.0
2022-08-02 11:00:00+00:00,0.0023975047687609,0.5887771002315667,0.0,0.7784977360316289,1.0
2022-08-02 12:00:00+00:00,-0.0071883616709077,0.5845447574915539,1.0,0.7729016127450506,0.0
2022-08-02 13:00:00+00:00,0.0021399222916447,0.5857956378485741,1.0,0.774555562135412,1.0
2022-08-02 14:00:00+00:00,0.0119543921973035,0.5927984686508856,0.0,0.774555562135412,1.0
2022-08-02 15:00:00+00:00,-0.0021191922145884,0.5915422147513006,1.0,0.7729141300183684,0.0
2022-08-02 16:00:00+00:00,0.0149732435091536,0.6003995203787159,1.0,0.784487161498799,1.0
2022-08-02 17:00:00+00:00,-0.0065189055873668,0.5964855725906668,0.0,0.784487161498799,0.0
2022-08-02 18:00:00+00:00,-0.0067350343445076,0.5924682217732654,1.0,0.7792036135232794,0.0
2022-08-02 19:00:00+00:00,-3.75504876053423e-05,0.5924459743026471,1.0,0.7791743540476478,0.0
2022-08-02 20:00:00+00:00,-0.0006859366956381,0.5920395938686899,1.0,0.7786398897659064,0.0
2022-08-02 21:00:00+00:00,0.0022152165826965,0.5933510897946407,0.0,0.7786398897659064,1.0
2022-08-02 22:00:00+00:00,0.000904271931599,0.5938876405307256,1.0,0.779343991963045,1.0
2022-08-02 23:00:00+00:00,-0.005241374854829,0.5907748527850541,1.0,0.7752591579603079,0.0
2022-08-03 00:00:00+00:00,-0.0078058568323263,0.5861633488640754,0.0,0.7752591579603079,0.0
2022-08-03 01:00:00+00:00,0.0011744441031691,0.5868517649526427,1.0,0.7761696565068023,1.0
2022-08-03 02:00:00+00:00,-0.0006475483998999,0.5864717500312692,1.0,0.7756670490876805,0.0
2022-08-03 03:00:00+00:00,0.0013607584693535,0.5872697964321608,1.0,0.776722544594125,1.0
2022-08-03 04:00:00+00:00,0.000469730596291,0.5875456550238226,0.0,0.776722544594125,1.0
2022-08-03 05:00:00+00:00,0.0040948148755965,0.5899515457121063,1.0,0.7799030796239403,1.0
2022-08-03 06:00:00+00:00,0.0045927004562822,0.5926610164452827,1.0,0.7834849408535851,1.0
2022-08-03 07:00:00+00:00,-0.0022374674495303,0.5913349567123808,0.0,0.7834849408535851,0.0
2022-08-03 08:00:00+00:00,0.0110448646458003,0.5978661712695993,0.0,0.7834849408535851,1.0
2022-08-03 09:00:00+00:00,0.0053390459217923,0.6010582062130938,0.0,0.7834849408535851,1.0
2022-08-03 10:00:00+00:00,0.0009722189845557,0.6016425664119972,0.0,0.7834849408535851,1.0
2022-08-03 11:00:00+00:00,-0.0009088379903628,0.6010957707910226,1.0,0.7827728799744602,0.0
2022-08-03 12:00:00+00:00,-0.0024593029886179,0.5996174941654707,0.0,0.7827728799744602,0.0
2022-08-03 13:00:00+00:00,0.0011666853297234,0.6003170590993591,0.0,0.7827728799744602,1.0
2022-08-03 14:00:00+00:00,-0.0014572846203183,0.5994422262818189,1.0,0.7816321570952711,0.0
2022-08-03 15:00:00+00:00,0.0033630971156182,0.601458208704007,0.0,0.7816321570952711,1.0
2022-08-03 16:00:00+00:00,0.0034335682775097,0.6035233565296609,0.0,0.7816321570952711,1.0
2022-08-03 17:00:00+00:00,-0.000483874296198,0.603231327090281,1.0,0.781253945385371,0.0
2022-08-03 18:00:00+00:00,0.0014280161398374,0.6040927511614216,0.0,0.781253945385371,1.0
2022-08-03 19:00:00+00:00,-0.0012859007648399,0.6033159478306689,1.0,0.7802493303394658,0.0
2022-08-03 20:00:00+00:00,-0.0059754671720555,0.5997108531900291,0.0,0.7802493303394658,0.0
2022-08-03 21:00:00+00:00,-0.0017181016923264,0.5986804889582569,1.0,0.778908782644573,0.0
2022-08-03 22:00:00+00:00,-0.0139919375234823,0.5903037889602252,1.0,0.7680103396213185,0.0
2022-08-03 23:00:00+00:00,-0.0049243892750863,0.5873969033128267,0.0,0.7680103396213185,0.0
2022-08-04 00:00:00+00:00,0.0077441326732137,0.5919457828639161,1.0,0.773957913585746,1.0
2022-08-04 01:00:00+00:00,0.0054599765318659,0.5951777929464901,1.0,0.778183705630576,1.0
2022-08-04 02:00:00+00:00,-0.0002626693006162,0.5950214580118746,0.0,0.778183705630576,0.0
2022-08-04 03:00:00+00:00,-0.0025267779125276,0.5935179709342902,1.0,0.7762174082312998,0.0
2022-08-04 04:00:00+00:00,0.0010664768601851,0.5941509441163956,0.0,0.7762174082312998,1.0
2022-08-04 05:00:00+00:00,0.0008988283872555,0.5946849838512821,0.0,0.7762174082312998,1.0
2022-08-04 06:00:00+00:00,-0.0088607181247857,0.5894156478363332,1.0,0.7693395645734106,0.0
2022-08-04 07:00:00+00:00,0.001822323307147,0.5904897537089825,0.0,0.7693395645734106,1.0
2022-08-04 08:00:00+00:00,-0.0053933244395714,0.5873050508889873,1.0,0.7651902666974676,0.0
2022-08-04 09:00:00+00:00,0.0017972337581348,0.5883605753527682,0.0,0.7651902666974676,1.0
2022-08-04 10:00:00+00:00,-0.0006111479706174,0.5880009999811501,1.0,0.7647226222188392,0.0
2022-08-04 11:00:00+00:00,0.0018495115128782,0.5890885146001992,1.0,0.7661369855127914,1.0
2022-08-04 12:00:00+00:00,-0.0001224195560296,0.5890163986457797,1.0,0.766043195363167,0.0
2022-08-04 13:00:00+00:00,0.0072718104863311,0.5932996142700732,1.0,0.7716137163041915,1.0
2022-08-04 14:00:00+00:00,-0.0080494294695152,0.5885238908707157,1.0,0.7654026661170904,0.0
2022-08-04 15:00:00+00:00,0.0013594268886292,0.589323946072566,0.0,0.7654026661170904,1.0
2022-08-04 16:00:00+00:00,-0.0149925350494766,0.5804884861555771,1.0,0.7539273398183671,0.0
2022-08-04 17:00:00+00:00,0.0024113010704733,0.5818882186636416,0.0,0.7539273398183671,1.0
2022-08-04 18:00:00+00:00,-0.0033758309148437,0.5799238624260935,0.0,0.7539273398183671,0.0
2022-08-04 19:00:00+00:00,-0.0024343455844135,0.5785121273323005,1.0,0.7520920201277117,0.0
2022-08-04 20:00:00+00:00,0.0014234929816274,0.5793356352853444,0.0,0.7520920201277117,1.0
2022-08-04 21:00:00+00:00,-0.0004475574571281,0.5790763493015924,0.0,0.7520920201277117,0.0
2022-08-04 22:00:00+00:00,0.0045461775112294,0.581708933178072,1.0,0.7555111639559914,1.0
2022-08-04 23:00:00+00:00,0.0002501897790483,0.5818544708075343,0.0,0.7555111639559914,1.0
2022-08-05 00:00:00+00:00,0.0012803267362069,0.5825994346430907,0.0,0.7555111639559914,1.0
2022-08-05 01:00:00+00:00,0.0096241347359899,0.5882064500992075,0.0,0.7555111639559914,1.0
2022-08-05 02:00:00+00:00,0.0077012868547925,0.5927363967012607,0.0,0.7555111639559914,1.0
2022-08-05 03:00:00+00:00,0.005010340775359,0.5957062080386923,1.0,0.759296532346999,1.0
2022-08-05 04:00:00+00:00,-0.0007415321930013,0.5952644727078609,0.0,0.759296532346999,0.0
2022-08-05 05:00:00+00:00,0.0010857891544258,0.595910804416342,1.0,0.7601209682868145,1.0
2022-08-05 06:00:00+00:00,0.0035814933423226,0.5980450549949773,0.0,0.7601209682868145,1.0
2022-08-05 07:00:00+00:00,-0.0028701352597111,0.5963285847957404,0.0,0.7601209682868145,0.0
2022-08-05 08:00:00+00:00,-0.0030069934957954,0.5945354286199027,0.0,0.7601209682868145,0.0
2022-08-05 09:00:00+00:00,0.0012459229810113,0.5952761739734457,0.0,0.7601209682868145,1.0
2022-08-05 10:00:00+00:00,0.0013548053830798,0.5960826573383641,0.0,0.7601209682868145,1.0
2022-08-05 11:00:00+00:00,0.0082272750939347,0.6009867933390104,0.0,0.7601209682868145,1.0
2022-08-05 12:00:00+00:00,-0.0152521815063413,0.5918204336840898,0.0,0.7601209682868145,0.0
2022-08-05 13:00:00+00:00,0.0007968059198861,0.5922919997091588,1.0,0.7607266371741751,1.0
2022-08-05 14:00:00+00:00,0.0074851146024894,0.5967253732051195,1.0,0.7664207632345902,1.0
2022-08-05 15:00:00+00:00,-0.0077306260951236,0.5921123124633977,1.0,0.7604958508824843,0.0
2022-08-05 16:00:00+00:00,-0.0001068669387024,0.5920490352331967,0.0,0.7604958508824843,0.0
2022-08-05 17:00:00+00:00,-0.0062294815814231,0.5883608766729123,0.0,0.7604958508824843,0.0
2022-08-05 18:00:00+00:00,-0.0035745309505744,0.5862577625091379,1.0,0.7577774349257215,0.0
2022-08-05 19:00:00+00:00,0.0059851196505675,0.5897665853638291,1.0,0.7623128235422522,1.0
2022-08-05 20:00:00+00:00,0.0011739957597525,0.5904589688342899,0.0,0.7623128235422522,1.0
2022-08-05 21:00:00+00:00,0.0070208304681265,0.5946044811528602,0.0,0.7623128235422522,1.0
2022-08-05 22:00:00+00:00,0.0055030461179521,0.5978766170345855,1.0,0.7665078661665115,1.0
2022-08-05 23:00:00+00:00,0.0017224487162859,0.5989064288460941,1.0,0.767828136656613,1.0
2022-08-06 00:00:00+00:00,-0.001186769693895,0.5981956648468607,0.0,0.767828136656613,0.0
2022-08-06 01:00:00+00:00,-0.0004091845046848,0.5979508924500357,0.0,0.767828136656613,0.0
2022-08-06 02:00:00+00:00,0.0005190388576172,0.5982612521981643,0.0,0.767828136656613,1.0
2022-08-06 03:00:00+00:00,-0.0032590986353085,0.5963114597675673,1.0,0.765325709024284,0.0
2022-08-06 04:00:00+00:00,0.0005821974741742,0.5966586307932651,0.0,0.765325709024284,1.0
2022-08-06 05:00:00+00:00,-0.0003067951721802,0.5964755788058981,0.0,0.765325709024284,0.0
2022-08-06 06:00:00+00:00,-6.533501116334772e-05,0.5964366080672981,0.0,0.765325709024284,0.0
2022-08-06 07:00:00+00:00,0.0005252402439446,0.5967498805768169,0.0,0.765325709024284,1.0
2022-08-06 08:00:00+00:00,-0.0017627295057658,0.5956979719547619,1.0,0.7639766468154657,0.0
2022-08-06 09:00:00+00:00,0.0007548625575188,0.5961476420493805,1.0,0.7645533441809655,1.0
2022-08-06 10:00:00+00:00,0.0004292917124797,0.5964035632915267,0.0,0.7645533441809655,1.0
2022-08-06 11:00:00+00:00,-0.0011058612244787,0.5957440237167416,0.0,0.7645533441809655,0.0
2022-08-06 12:00:00+00:00,0.0006638466740944,0.5961395064054976,1.0,0.7650608903756679,1.0
2022-08-06 13:00:00+00:00,0.0006714092703676,0.5965397599965306,0.0,0.7650608903756679,1.0
2022-08-06 14:00:00+00:00,0.0010572862419606,0.5971704732775575,1.0,0.7658697787293243,1.0
2022-08-06 15:00:00+00:00,-0.0007567855678074,0.5967185432818602,0.0,0.7658697787293243,0.0
2022-08-06 16:00:00+00:00,-0.0009628782291052,0.5961439759876308,1.0,0.7651323393930561,0.0
2022-08-06 17:00:00+00:00,-0.0008651595368507,0.595628216341469,0.0,0.7651323393930561,0.0
2022-08-06 18:00:00+00:00,0.0007440744064288,0.5960714080529955,0.0,0.7651323393930561,1.0
2022-08-06 19:00:00+00:00,0.0005744280279089,0.5964138081764163,1.0,0.7655718528538631,1.0
2022-08-06 20:00:00+00:00,-0.0011897929406629,0.5957041992377341,0.0,0.7655718528538631,0.0
2022-08-06 21:00:00+00:00,0.0012083238702513,0.596424002841282,1.0,0.766496911598059,1.0
2022-08-06 22:00:00+00:00,-0.0005962335319009,0.5960683948515575,0.0,0.766496911598059,0.0
2022-08-06 23:00:00+00:00,-0.0092602343994989,0.5905486617970991,0.0,0.766496911598059,0.0
2022-08-07 00:00:00+00:00,-0.0031646637997548,0.5886797738251162,0.0,0.766496911598059,0.0
2022-08-07 01:00:00+00:00,0.0011885330616849,0.5893794391990526,0.0,0.766496911598059,1.0
2022-08-07 02:00:00+00:00,0.0030560811251245,0.5911806305787253,1.0,0.7688393883420601,1.0
2022-08-07 03:00:00+00:00,0.0003715655985303,0.5914002929635658,0.0,0.7688393883420601,1.0
2022-08-07 04:00:00+00:00,-0.001387970722267,0.5905794466717922,1.0,0.7677722617809156,0.0
2022-08-07 05:00:00+00:00,0.000536146750296,0.5908960839229169,1.0,0.7681839003840368,1.0
2022-08-07 06:00:00+00:00,0.0012660901255254,0.5916442116199834,1.0,0.7691564904349008,1.0
2022-08-07 07:00:00+00:00,0.0001271534385498,0.5917194412158889,0.0,0.7691564904349008,1.0
2022-08-07 08:00:00+00:00,-0.0029068435159141,0.5899994053949502,0.0,0.7691564904349008,0.0
2022-08-07 09:00:00+00:00,0.0015293289491491,0.5909017085656015,1.0,0.7703327837221488,1.0
2022-08-07 10:00:00+00:00,0.0012829058552774,0.5916597798274138,0.0,0.7703327837221488,1.0
2022-08-07 11:00:00+00:00,0.0011755017590511,0.5923552769393607,1.0,0.7712383112644688,1.0
2022-08-07 12:00:00+00:00,0.0035587354552075,0.5944633126654841,0.0,0.7712383112644688,1.0
2022-08-07 13:00:00+00:00,0.0016395801127244,0.5954379828906747,1.0,0.7725028182617892,1.0
2022-08-07 14:00:00+00:00,-0.0012049844031818,0.5947204894082294,1.0,0.7715719644143698,0.0
2022-08-07 15:00:00+00:00,-0.0035152805646336,0.5926298800304233,1.0,0.7688596724836478,0.0
2022-08-07 16:00:00+00:00,0.0025943444392855,0.5941673660642347,0.0,0.7688596724836478,1.0
2022-08-07 17:00:00+00:00,0.0056315104937045,0.5975134258212422,1.0,0.7731895137974257,1.0
2022-08-07 18:00:00+00:00,-0.0006642341950419,0.5971165369718151,0.0,0.7731895137974257,0.0
2022-08-07 19:00:00+00:00,-0.0023018485520069,0.5957420651358072,1.0,0.7714097486346643,0.0
2022-08-07 20:00:00+00:00,0.0037264892131936,0.5979620915153815,1.0,0.7742843987419038,1.0
2022-08-07 21:00:00+00:00,0.0021045035771858,0.5992205048759971,0.0,0.7742843987419038,1.0
2022-08-07 22:00:00+00:00,-0.0025082333884013,0.5977175199986524,0.0,0.7742843987419038,0.0
2022-08-07 23:00:00+00:00,-0.002965726027342,0.5959448535925941,1.0,0.7719880833479901,0.0
2022-08-08 00:00:00+00:00,0.0033524125285948,0.5979427065861296,1.0,0.7745761058705318,1.0
2022-08-08 01:00:00+00:00,-0.002107595372596,0.5966824853046512,0.0,0.7745761058705318,0.0
2022-08-08 02:00:00+00:00,0.0043113729515613,0.5992550060324641,1.0,0.7779155923423078,1.0
2022-08-08 03:00:00+00:00,0.0004248867660008,0.599509621553987,0.0,0.7779155923423078,1.0
2022-08-08 04:00:00+00:00,0.0007519898579797,0.5999604467091569,0.0,0.7779155923423078,1.0
2022-08-08 05:00:00+00:00,0.0041894631778414,0.6024739589088063,0.0,0.7779155923423078,1.0
2022-08-08 06:00:00+00:00,0.013027095478352,0.6103224446947321,1.0,0.7880495730378498,1.0
2022-08-08 07:00:00+00:00,0.0029823162568491,0.6121426192434651,0.0,0.7880495730378498,1.0
2022-08-08 08:00:00+00:00,0.0129096100864256,0.6200451417751816,1.0,0.7982229857545426,1.0
2022-08-08 09:00:00+00:00,-0.0009385601120699,0.6194631921374286,1.0,0.797473805499576,0.0
2022-08-08 10:00:00+00:00,-0.0004861781742075,0.6191620226536865,1.0,0.79708609114084,0.0
2022-08-08 11:00:00+00:00,0.0029029960044568,0.6209594475315615,1.0,0.7994000288786299,1.0
2022-08-08 12:00:00+00:00,-0.0007271460919071,0.6205079192960562,1.0,0.7988187482717605,0.0
2022-08-08 13:00:00+00:00,0.0017450932101694,0.6215907634528761,0.0,0.7988187482717605,1.0
2022-08-08 14:00:00+00:00,-0.0008254594743996,0.6210776654679847,0.0,0.7988187482717605,0.0
2022-08-08 15:00:00+00:00,-0.006803598441417,0.6168521024312078,0.0,0.7988187482717605,0.0
2022-08-08 16:00:00+00:00,-0.0026309552779123,0.6152291921366251,0.0,0.7988187482717605,0.0
2022-08-08 17:00:00+00:00,0.0017010491258644,0.6162757272161153,1.0,0.8001775782052323,1.0
2022-08-08 18:00:00+00:00,-0.001741757374029,0.6152023244238015,1.0,0.7987838630078606,0.0
2022-08-08 19:00:00+00:00,-0.0005459529442112,0.6148664529034967,1.0,0.798347764606063,0.0
2022-08-08 20:00:00+00:00,0.0058082475432581,0.6184377494680053,0.0,0.798347764606063,1.0
2022-08-08 21:00:00+00:00,-0.0086792347110921,0.6130701830861729,0.0,0.798347764606063,0.0
2022-08-08 22:00:00+00:00,-0.0021579031698395,0.6117472369947571,1.0,0.7966250074341853,0.0
2022-08-08 23:00:00+00:00,0.0005109453877041,0.6120598064239403,0.0,0.7966250074341853,1.0
2022-08-09 00:00:00+00:00,0.0007154013127315,0.6124976748129262,0.0,0.7966250074341853,1.0
2022-08-09 01:00:00+00:00,-0.0030579806111434,0.6106246687989778,0.0,0.7966250074341853,0.0
2022-08-09 02:00:00+00:00,0.0023822706297595,0.6120793420132643,1.0,0.7985227837923278,1.0
2022-08-09 03:00:00+00:00,0.0008841516796009,0.6126205129915544,1.0,0.7992287990528174,1.0
2022-08-09 04:00:00+00:00,0.0024441068865366,0.6141178230061907,0.0,0.7992287990528174,1.0
2022-08-09 05:00:00+00:00,0.000181051793161,0.6142290101392581,1.0,0.7993735008600319,1.0
2022-08-09 06:00:00+00:00,-0.0024239705810571,0.6127401370886487,1.0,0.7974358430106705,0.0
2022-08-09 07:00:00+00:00,0.000442582610503,0.6130113252180813,0.0,0.7974358430106705,1.0
2022-08-09 08:00:00+00:00,-0.0015397518963647,0.6120674398675837,0.0,0.7974358430106705,0.0
2022-08-09 09:00:00+00:00,-0.0092757322802949,0.6063900661578865,1.0,0.7900390416201922,0.0
2022-08-09 10:00:00+00:00,-0.0076555320324775,0.6017478275822387,1.0,0.7839908724301611,0.0
2022-08-09 11:00:00+00:00,-0.0048485970348255,0.5988301948497107,0.0,0.7839908724301611,0.0
2022-08-09 12:00:00+00:00,-0.0011755991966543,0.598126210553713,0.0,0.7839908724301611,0.0
2022-08-09 13:00:00+00:00,-0.0055119539577874,0.594829366420195,1.0,0.7796695508380005,0.0
2022-08-09 14:00:00+00:00,-0.0010768742128179,0.5941888100144703,0.0,0.7796695508380005,0.0
2022-08-09 15:00:00+00:00,9.998553886236829e-05,0.5942482203028256,0.0,0.7796695508380005,1.0
2022-08-09 16:00:00+00:00,-0.0005324141330091,0.5939318341518209,1.0,0.7792544437500575,0.0
2022-08-09 17:00:00+00:00,-0.0011869013174883,0.5932268956753679,0.0,0.7792544437500575,0.0
2022-08-09 18:00:00+00:00,5.4094977065544114e-05,0.5932589862706841,0.0,0.7792544437500575,1.0
2022-08-09 19:00:00+00:00,-0.0003243830035496,0.5930665431388348,1.0,0.7790016668530644,0.0
2022-08-09 20:00:00+00:00,0.0045154844917982,0.5957445259169826,0.0,0.7790016668530644,1.0
2022-08-09 21:00:00+00:00,0.0011381062084658,0.5964225464605882,0.0,0.7790016668530644,1.0
2022-08-09 22:00:00+00:00,-0.0008284643475727,0.5959284316447572,0.0,0.7790016668530644,0.0
2022-08-09 23:00:00+00:00,-0.0002604844572691,0.5957732015506689,0.0,0.7790016668530644,0.0
2022-08-10 00:00:00+00:00,-0.0160386773955893,0.5862177873700604,0.0,0.7790016668530644,0.0
2022-08-10 01:00:00+00:00,0.0041317609397215,0.5886398991260859,0.0,0.7790016668530644,1.0
2022-08-10 02:00:00+00:00,0.0011587531979395,0.5893219874916331,0.0,0.7790016668530644,1.0
2022-08-10 03:00:00+00:00,-0.0011816987778489,0.5886255864192548,1.0,0.7780811215354019,0.0
2022-08-10 04:00:00+00:00,0.0022429099933503,0.5899458206293762,1.0,0.7798262874585309,1.0
2022-08-10 05:00:00+00:00,-0.0008630976018757,0.5894366398063543,1.0,0.7791532212599458,0.0
2022-08-10 06:00:00+00:00,0.0010076608465952,0.5900305920298358,1.0,0.779938343454508,1.0
2022-08-10 07:00:00+00:00,0.0011494682358219,0.5907088134535373,0.0,0.779938343454508,1.0
2022-08-10 08:00:00+00:00,0.0066335011446627,0.5946272810437437,1.0,0.7851120653485798,1.0
2022-08-10 09:00:00+00:00,-0.0023512635761401,0.5932291555764464,0.0,0.7851120653485798,0.0
2022-08-10 10:00:00+00:00,-0.0001366337408134,0.5931481004577605,0.0,0.7851120653485798,0.0
2022-08-10 11:00:00+00:00,0.0021728072198532,0.5944368969328773,0.0,0.7851120653485798,1.0
2022-08-10 12:00:00+00:00,0.0336713484244826,0.6144523888058724,0.0,0.7851120653485798,1.0
2022-08-10 13:00:00+00:00,0.0058312867121905,0.6180354368559898,0.0,0.7851120653485798,1.0
2022-08-10 14:00:00+00:00,-0.0015386923098049,0.6170844704821127,1.0,0.783904019451293,0.0
2022-08-10 15:00:00+00:00,0.0011470083135722,0.617792271499932,1.0,0.7848031638786463,1.0
2022-08-10 16:00:00+00:00,-0.0020709312655019,0.6165128661692973,1.0,0.7831778904693052,0.0
2022-08-10 17:00:00+00:00,-0.0023095841428919,0.6150889778297038,1.0,0.7813690752324137,0.0
2022-08-10 18:00:00+00:00,-0.014111663215594,0.6064090493269471,0.0,0.7813690752324137,0.0
2022-08-10 19:00:00+00:00,0.0014963919389119,0.6073164749400431,0.0,0.7813690752324137,1.0
2022-08-10 20:00:00+00:00,0.0083468162129292,0.6123856339394517,1.0,0.7878910192978451,1.0
2022-08-10 21:00:00+00:00,0.0063430919973859,0.6162700523534071,1.0,0.7928886845171655,1.0
2022-08-10 22:00:00+00:00,-0.0045223850153702,0.6134830419032227,1.0,0.7893029366114486,0.0
2022-08-10 23:00:00+00:00,0.0036391081954223,0.6157155730687653,1.0,0.7921752953967423,1.0
2022-08-11 00:00:00+00:00,0.0047024720318162,0.6186109583306749,0.0,0.7921752953967423,1.0
2022-08-11 01:00:00+00:00,0.0138166753179529,0.6271581050900575,1.0,0.8031205242481425,1.0
2022-08-11 02:00:00+00:00,-0.005095927293972,0.6239621529846934,1.0,0.7990278804482773,0.0
2022-08-11 03:00:00+00:00,0.0022812863770163,0.6253855893440711,1.0,0.8008506918668002,1.0
